FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-10-20,OO,OO5392.0,N152SY,TUS,"Tucson, AZ",SFO,TUS→SFO,800,8,early_morning,801.0,1.0,1.0,1022,1014.0,-8.0,0.0,False,,False,142.0,133.0,751.0
2024-10-20,OO,OO5583.0,N116SY,TUS,"Tucson, AZ",SFO,TUS→SFO,1310,13,afternoon,1318.0,8.0,8.0,1529,1537.0,8.0,8.0,False,,False,139.0,139.0,751.0
2024-10-21,UA,UA325.0,N1902U,ABQ,"Albuquerque, NM",SFO,ABQ→SFO,1550,15,afternoon,1551.0,1.0,1.0,1722,1715.0,-7.0,0.0,False,,False,152.0,144.0,896.0
2024-10-21,UA,UA487.0,N458UA,ABQ,"Albuquerque, NM",SFO,ABQ→SFO,600,6,early_morning,551.0,-9.0,0.0,732,712.0,-20.0,0.0,False,,False,152.0,141.0,896.0
2024-10-21,OO,OO4654.0,N128SY,ACV,"Arcata/Eureka, CA",SFO,ACV→SFO,1845,18,evening,1844.0,-1.0,0.0,2000,1948.0,-12.0,0.0,False,,False,75.0,64.0,250.0
2024-10-21,OO,OO4655.0,N162SY,ACV,"Arcata/Eureka, CA",SFO,ACV→SFO,1420,14,afternoon,1857.0,277.0,277.0,1535,2015.0,280.0,280.0,False,,False,75.0,78.0,250.0
2024-10-21,OO,OO4727.0,N145SY,ACV,"Arcata/Eureka, CA",SFO,ACV→SFO,1600,16,evening,1551.0,-9.0,0.0,1716,1709.0,-7.0,0.0,False,,False,76.0,78.0,250.0
2024-10-21,OO,OO5313.0,N144SY,ACV,"Arcata/Eureka, CA",SFO,ACV→SFO,615,6,early_morning,1150.0,335.0,335.0,731,1251.0,320.0,320.0,False,,False,76.0,61.0,250.0
2024-10-21,DL,DL495.0,N819DN,ATL,"Atlanta, GA",SFO,ATL→SFO,1828,18,evening,1824.0,-4.0,0.0,2035,2031.0,-4.0,0.0,False,,False,307.0,307.0,2139.0
2024-10-21,DL,DL517.0,N817DN,ATL,"Atlanta, GA",SFO,ATL→SFO,1727,17,evening,1725.0,-2.0,0.0,1931,1934.0,3.0,3.0,False,,False,304.0,309.0,2139.0
2024-10-21,DL,DL531.0,N583NW,ATL,"Atlanta, GA",SFO,ATL→SFO,1015,10,late_morning,1011.0,-4.0,0.0,1221,1227.0,6.0,6.0,False,,False,306.0,316.0,2139.0
2024-10-21,DL,DL533.0,N582NW,ATL,"Atlanta, GA",SFO,ATL→SFO,1200,12,afternoon,1204.0,4.0,4.0,1401,1406.0,5.0,5.0,False,,False,301.0,302.0,2139.0
2024-10-21,DL,DL545.0,N870DN,ATL,"Atlanta, GA",SFO,ATL→SFO,2050,20,night,2111.0,21.0,21.0,2300,2323.0,23.0,23.0,False,,False,310.0,312.0,2139.0
2024-10-21,DL,DL656.0,N862DN,ATL,"Atlanta, GA",SFO,ATL→SFO,2230,22,night,2232.0,2.0,2.0,39,41.0,2.0,2.0,False,,False,309.0,309.0,2139.0
2024-10-21,DL,DL823.0,N917DU,ATL,"Atlanta, GA",SFO,ATL→SFO,1502,15,afternoon,1500.0,-2.0,0.0,1709,1708.0,-1.0,0.0,False,,False,307.0,308.0,2139.0
2024-10-21,DL,DL916.0,N594NW,ATL,"Atlanta, GA",SFO,ATL→SFO,810,8,early_morning,815.0,5.0,5.0,1014,1036.0,22.0,22.0,False,,False,304.0,321.0,2139.0
2024-10-21,F9,F91447.0,N310FR,ATL,"Atlanta, GA",SFO,ATL→SFO,1819,18,evening,1813.0,-6.0,0.0,2039,2041.0,2.0,2.0,False,,False,320.0,328.0,2139.0
2024-10-21,UA,UA1259.0,N47330,ATL,"Atlanta, GA",SFO,ATL→SFO,1950,19,evening,1948.0,-2.0,0.0,2200,2212.0,12.0,12.0,False,,False,310.0,324.0,2139.0
2024-10-21,UA,UA790.0,N67350,ATL,"Atlanta, GA",SFO,ATL→SFO,730,7,early_morning,727.0,-3.0,0.0,946,940.0,-6.0,0.0,False,,False,316.0,313.0,2139.0
2024-10-21,AS,AS513.0,N309AS,AUS,"Austin, TX",SFO,AUS→SFO,830,8,early_morning,835.0,5.0,5.0,1026,1030.0,4.0,4.0,False,,False,236.0,235.0,1504.0
2024-10-21,AS,AS535.0,N974AK,AUS,"Austin, TX",SFO,AUS→SFO,1720,17,evening,1741.0,21.0,21.0,1912,1927.0,15.0,15.0,False,,False,232.0,226.0,1504.0
2024-10-21,UA,UA1401.0,N37354,AUS,"Austin, TX",SFO,AUS→SFO,2007,20,night,1957.0,-10.0,0.0,2155,2157.0,2.0,2.0,False,,False,228.0,240.0,1504.0
2024-10-21,UA,UA1599.0,N494UA,AUS,"Austin, TX",SFO,AUS→SFO,720,7,early_morning,739.0,19.0,19.0,910,919.0,9.0,9.0,False,,False,230.0,220.0,1504.0
2024-10-21,UA,UA1668.0,N855UA,AUS,"Austin, TX",SFO,AUS→SFO,904,9,late_morning,906.0,2.0,2.0,1055,1053.0,-2.0,0.0,False,,False,231.0,227.0,1504.0
2024-10-21,UA,UA2248.0,N17574,AUS,"Austin, TX",SFO,AUS→SFO,600,6,early_morning,610.0,10.0,10.0,750,800.0,10.0,10.0,False,,False,230.0,230.0,1504.0
2024-10-21,UA,UA556.0,N76505,AUS,"Austin, TX",SFO,AUS→SFO,1515,15,afternoon,1515.0,0.0,0.0,1706,1653.0,-13.0,0.0,False,,False,231.0,218.0,1504.0
2024-10-21,OO,OO4724.0,N621UX,BFL,"Bakersfield, CA",SFO,BFL→SFO,600,6,early_morning,550.0,-10.0,0.0,711,653.0,-18.0,0.0,False,,False,71.0,63.0,238.0
2024-10-21,OO,OO5625.0,N204SY,BFL,"Bakersfield, CA",SFO,BFL→SFO,1415,14,afternoon,1455.0,40.0,40.0,1535,1608.0,33.0,33.0,False,,False,80.0,73.0,238.0
2024-10-21,UA,UA225.0,N47330,BNA,"Nashville, TN",SFO,BNA→SFO,700,7,early_morning,701.0,1.0,1.0,947,943.0,-4.0,0.0,False,,False,287.0,282.0,1969.0
2024-10-21,UA,UA483.0,N37325,BNA,"Nashville, TN",SFO,BNA→SFO,1857,18,evening,1856.0,-1.0,0.0,2141,2149.0,8.0,8.0,False,,False,284.0,293.0,1969.0
2024-10-21,OO,OO3480.0,N179SY,BOI,"Boise, ID",SFO,BOI→SFO,905,9,late_morning,924.0,19.0,19.0,955,1030.0,35.0,35.0,False,,False,110.0,126.0,522.0
2024-10-21,OO,OO4678.0,N85369,BOI,"Boise, ID",SFO,BOI→SFO,645,6,early_morning,630.0,-15.0,0.0,744,725.0,-19.0,0.0,False,,False,119.0,115.0,522.0
2024-10-21,OO,OO4733.0,N620UX,BOI,"Boise, ID",SFO,BOI→SFO,1230,12,afternoon,1222.0,-8.0,0.0,1328,1316.0,-12.0,0.0,False,,False,118.0,114.0,522.0
2024-10-21,OO,OO4767.0,N143SY,BOI,"Boise, ID",SFO,BOI→SFO,851,8,early_morning,841.0,-10.0,0.0,950,946.0,-4.0,0.0,False,,False,119.0,125.0,522.0
2024-10-21,UA,UA337.0,N823UA,BOI,"Boise, ID",SFO,BOI→SFO,1910,19,evening,1855.0,-15.0,0.0,2000,1942.0,-18.0,0.0,False,,False,110.0,107.0,522.0
2024-10-21,AS,AS357.0,N560AS,BOS,"Boston, MA",SFO,BOS→SFO,1850,18,evening,1846.0,-4.0,0.0,2227,2204.0,-23.0,0.0,False,,False,397.0,378.0,2704.0
2024-10-21,B6,B6133.0,N943JT,BOS,"Boston, MA",SFO,BOS→SFO,2125,21,night,2127.0,2.0,2.0,59,103.0,4.0,4.0,False,,False,394.0,396.0,2704.0
2024-10-21,B6,B61333.0,N943JT,BOS,"Boston, MA",SFO,BOS→SFO,650,6,early_morning,642.0,-8.0,0.0,1025,952.0,-33.0,0.0,False,,False,395.0,370.0,2704.0
2024-10-21,B6,B61833.0,N2169J,BOS,"Boston, MA",SFO,BOS→SFO,835,8,early_morning,828.0,-7.0,0.0,1210,1159.0,-11.0,0.0,False,,False,395.0,391.0,2704.0
2024-10-21,B6,B6233.0,N981JT,BOS,"Boston, MA",SFO,BOS→SFO,1645,16,evening,1641.0,-4.0,0.0,2020,2018.0,-2.0,0.0,False,,False,395.0,397.0,2704.0
2024-10-21,B6,B6333.0,N993JE,BOS,"Boston, MA",SFO,BOS→SFO,1945,19,evening,1947.0,2.0,2.0,2320,2312.0,-8.0,0.0,False,,False,395.0,385.0,2704.0
2024-10-21,B6,B6733.0,N976JT,BOS,"Boston, MA",SFO,BOS→SFO,1200,12,afternoon,1153.0,-7.0,0.0,1531,1507.0,-24.0,0.0,False,,False,391.0,374.0,2704.0
2024-10-21,DL,DL314.0,N547DE,BOS,"Boston, MA",SFO,BOS→SFO,2035,20,night,2046.0,11.0,11.0,18,2358.0,-20.0,0.0,False,,False,403.0,372.0,2704.0
2024-10-21,DL,DL475.0,N530DE,BOS,"Boston, MA",SFO,BOS→SFO,1650,16,evening,1645.0,-5.0,0.0,2037,2042.0,5.0,5.0,False,,False,407.0,417.0,2704.0
2024-10-21,DL,DL977.0,N528DE,BOS,"Boston, MA",SFO,BOS→SFO,745,7,early_morning,759.0,14.0,14.0,1134,1152.0,18.0,18.0,False,,False,409.0,413.0,2704.0
2024-10-21,UA,UA1008.0,N77580,BOS,"Boston, MA",SFO,BOS→SFO,810,8,early_morning,813.0,3.0,3.0,1142,1159.0,17.0,17.0,False,,False,392.0,406.0,2704.0
2024-10-21,UA,UA1187.0,N77543,BOS,"Boston, MA",SFO,BOS→SFO,1358,13,afternoon,1400.0,2.0,2.0,1730,1722.0,-8.0,0.0,False,,False,392.0,382.0,2704.0
2024-10-21,UA,UA1413.0,N37523,BOS,"Boston, MA",SFO,BOS→SFO,1020,10,late_morning,1018.0,-2.0,0.0,1352,1326.0,-26.0,0.0,False,,False,392.0,368.0,2704.0
2024-10-21,UA,UA2400.0,N37535,BOS,"Boston, MA",SFO,BOS→SFO,1818,18,evening,1829.0,11.0,11.0,2150,2214.0,24.0,24.0,False,,False,392.0,405.0,2704.0
2024-10-21,UA,UA282.0,N37567,BOS,"Boston, MA",SFO,BOS→SFO,600,6,early_morning,556.0,-4.0,0.0,932,910.0,-22.0,0.0,False,,False,392.0,374.0,2704.0
2024-10-21,OO,OO3333.0,N178SY,BUR,"Burbank, CA",SFO,BUR→SFO,1107,11,late_morning,1057.0,-10.0,0.0,1237,1243.0,6.0,6.0,False,,False,90.0,106.0,326.0
2024-10-21,OO,OO3335.0,N182SY,BUR,"Burbank, CA",SFO,BUR→SFO,1848,18,evening,1852.0,4.0,4.0,2018,2019.0,1.0,1.0,False,,False,90.0,87.0,326.0
2024-10-21,OO,OO3355.0,N409SY,BUR,"Burbank, CA",SFO,BUR→SFO,830,8,early_morning,827.0,-3.0,0.0,1000,1010.0,10.0,10.0,False,,False,90.0,103.0,326.0
2024-10-21,OO,OO5326.0,N794SK,BUR,"Burbank, CA",SFO,BUR→SFO,2030,20,night,2016.0,-14.0,0.0,2155,2131.0,-24.0,0.0,False,,False,85.0,75.0,326.0
2024-10-21,OO,OO5504.0,N620UX,BUR,"Burbank, CA",SFO,BUR→SFO,1620,16,evening,1614.0,-6.0,0.0,1750,1746.0,-4.0,0.0,False,,False,90.0,92.0,326.0
2024-10-21,OO,OO5887.0,N794SK,BUR,"Burbank, CA",SFO,BUR→SFO,1045,10,late_morning,1138.0,53.0,53.0,1219,1252.0,33.0,33.0,False,,False,94.0,74.0,326.0
2024-10-21,UA,UA1434.0,N874UA,BUR,"Burbank, CA",SFO,BUR→SFO,1905,19,evening,1854.0,-11.0,0.0,2028,2013.0,-15.0,0.0,False,,False,83.0,79.0,326.0
2024-10-21,UA,UA208.0,N898UA,BUR,"Burbank, CA",SFO,BUR→SFO,1350,13,afternoon,1415.0,25.0,25.0,1512,1611.0,59.0,59.0,False,,False,82.0,116.0,326.0
2024-10-21,UA,UA488.0,N824UA,BUR,"Burbank, CA",SFO,BUR→SFO,700,7,early_morning,655.0,-5.0,0.0,821,803.0,-18.0,0.0,False,,False,81.0,68.0,326.0
2024-10-21,UA,UA2421.0,N27290,BWI,"Baltimore, MD",SFO,BWI→SFO,1852,18,evening,1853.0,1.0,1.0,2144,2140.0,-4.0,0.0,False,,False,352.0,347.0,2457.0
2024-10-21,UA,UA538.0,N37354,BWI,"Baltimore, MD",SFO,BWI→SFO,900,9,late_morning,855.0,-5.0,0.0,1145,1124.0,-21.0,0.0,False,,False,345.0,329.0,2457.0
2024-10-21,OO,OO5338.0,N116SY,BZN,"Bozeman, MT",SFO,BZN→SFO,1614,16,evening,1604.0,-10.0,0.0,1750,1759.0,9.0,9.0,False,,False,156.0,175.0,807.0
2024-10-21,UA,UA2153.0,N37307,CLE,"Cleveland, OH",SFO,CLE→SFO,735,7,early_morning,748.0,13.0,13.0,950,953.0,3.0,3.0,False,,False,315.0,305.0,2161.0
2024-10-21,UA,UA631.0,N67350,CLE,"Cleveland, OH",SFO,CLE→SFO,1939,19,evening,1935.0,-4.0,0.0,2154,2137.0,-17.0,0.0,False,,False,315.0,302.0,2161.0
2024-10-21,AA,AA1580.0,N509AY,CLT,"Charlotte, NC",SFO,CLT→SFO,1147,11,late_morning,1144.0,-3.0,0.0,1439,1424.0,-15.0,0.0,False,,False,352.0,340.0,2296.0
2024-10-21,AA,AA1745.0,N154AA,CLT,"Charlotte, NC",SFO,CLT→SFO,1809,18,evening,1812.0,3.0,3.0,2049,2035.0,-14.0,0.0,False,,False,340.0,323.0,2296.0
2024-10-21,AA,AA2112.0,N907AA,CLT,"Charlotte, NC",SFO,CLT→SFO,2015,20,night,2014.0,-1.0,0.0,2251,2250.0,-1.0,0.0,False,,False,336.0,336.0,2296.0
2024-10-21,AA,AA2184.0,N508AY,CLT,"Charlotte, NC",SFO,CLT→SFO,1641,16,evening,1702.0,21.0,21.0,1928,1932.0,4.0,4.0,False,,False,347.0,330.0,2296.0
2024-10-21,AA,AA2651.0,N980UY,CLT,"Charlotte, NC",SFO,CLT→SFO,929,9,late_morning,926.0,-3.0,0.0,1221,1212.0,-9.0,0.0,False,,False,352.0,346.0,2296.0
2024-10-21,UA,UA599.0,N895UA,CMH,"Columbus, OH",SFO,CMH→SFO,1940,19,evening,2000.0,20.0,20.0,2143,2159.0,16.0,16.0,False,,False,303.0,299.0,2120.0
2024-10-21,AS,AS7.0,N586AS,DCA,"Washington, DC",SFO,DCA→SFO,1710,17,evening,1708.0,-2.0,0.0,2011,1955.0,-16.0,0.0,False,,False,361.0,347.0,2442.0
2024-10-21,UA,UA395.0,N17356,DCA,"Washington, DC",SFO,DCA→SFO,1808,18,evening,1811.0,3.0,3.0,2055,2054.0,-1.0,0.0,False,,False,347.0,343.0,2442.0
2024-10-21,F9,F91093.0,N356FR,DEN,"Denver, CO",SFO,DEN→SFO,1735,17,evening,1728.0,-7.0,0.0,1914,1907.0,-7.0,0.0,False,,False,159.0,159.0,967.0
2024-10-21,F9,F93439.0,N717FR,DEN,"Denver, CO",SFO,DEN→SFO,2226,22,night,2246.0,20.0,20.0,9,37.0,28.0,28.0,False,,False,163.0,171.0,967.0
2024-10-21,UA,UA1007.0,N27515,DEN,"Denver, CO",SFO,DEN→SFO,1738,17,evening,1830.0,52.0,52.0,1918,2001.0,43.0,43.0,False,,False,160.0,151.0,967.0
2024-10-21,UA,UA1561.0,N68843,DEN,"Denver, CO",SFO,DEN→SFO,1126,11,late_morning,1123.0,-3.0,0.0,1305,1254.0,-11.0,0.0,False,,False,159.0,151.0,967.0
2024-10-21,UA,UA1812.0,N68842,DEN,"Denver, CO",SFO,DEN→SFO,1340,13,afternoon,1344.0,4.0,4.0,1521,1517.0,-4.0,0.0,False,,False,161.0,153.0,967.0
2024-10-21,UA,UA2041.0,N33284,DEN,"Denver, CO",SFO,DEN→SFO,1010,10,late_morning,1012.0,2.0,2.0,1200,1144.0,-16.0,0.0,False,,False,170.0,152.0,967.0
2024-10-21,UA,UA2190.0,N37551,DEN,"Denver, CO",SFO,DEN→SFO,2103,21,night,2116.0,13.0,13.0,2243,2255.0,12.0,12.0,False,,False,160.0,159.0,967.0
2024-10-21,UA,UA2681.0,N776UA,DEN,"Denver, CO",SFO,DEN→SFO,1900,19,evening,2037.0,97.0,97.0,2040,2204.0,84.0,84.0,False,,False,160.0,147.0,967.0
2024-10-21,UA,UA363.0,N69838,DEN,"Denver, CO",SFO,DEN→SFO,1602,16,evening,1601.0,-1.0,0.0,1743,1742.0,-1.0,0.0,False,,False,161.0,161.0,967.0
2024-10-21,UA,UA573.0,N69804,DEN,"Denver, CO",SFO,DEN→SFO,600,6,early_morning,551.0,-9.0,0.0,742,721.0,-21.0,0.0,False,,False,162.0,150.0,967.0
2024-10-21,UA,UA678.0,N77573,DEN,"Denver, CO",SFO,DEN→SFO,745,7,early_morning,737.0,-8.0,0.0,928,909.0,-19.0,0.0,False,,False,163.0,152.0,967.0
2024-10-21,UA,UA754.0,N37325,DEN,"Denver, CO",SFO,DEN→SFO,830,8,early_morning,830.0,0.0,0.0,1013,1021.0,8.0,8.0,False,,False,163.0,171.0,967.0
2024-10-21,WN,WN130.0,N8312C,DEN,"Denver, CO",SFO,DEN→SFO,1300,13,afternoon,1306.0,6.0,6.0,1435,1438.0,3.0,3.0,False,,False,155.0,152.0,967.0
2024-10-21,WN,WN2785.0,N8719Q,DEN,"Denver, CO",SFO,DEN→SFO,930,9,late_morning,931.0,1.0,1.0,1105,1102.0,-3.0,0.0,False,,False,155.0,151.0,967.0
2024-10-21,WN,WN4111.0,N212WN,DEN,"Denver, CO",SFO,DEN→SFO,2000,20,night,2002.0,2.0,2.0,2135,2137.0,2.0,2.0,False,,False,155.0,155.0,967.0
2024-10-21,WN,WN4462.0,N8564Z,DEN,"Denver, CO",SFO,DEN→SFO,2250,22,night,2247.0,-3.0,0.0,20,21.0,1.0,1.0,False,,False,150.0,154.0,967.0
2024-10-21,WN,WN4809.0,N8854Q,DEN,"Denver, CO",SFO,DEN→SFO,610,6,early_morning,610.0,0.0,0.0,745,746.0,1.0,1.0,False,,False,155.0,156.0,967.0
2024-10-21,AA,AA1175.0,N420AN,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,1720,17,evening,1716.0,-4.0,0.0,1905,1856.0,-9.0,0.0,False,,False,225.0,220.0,1464.0
2024-10-21,AA,AA1430.0,N186US,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,1850,18,evening,1847.0,-3.0,0.0,2036,2044.0,8.0,8.0,False,,False,226.0,237.0,1464.0
2024-10-21,AA,AA1610.0,N119NN,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,816,8,early_morning,812.0,-4.0,0.0,1011,1004.0,-7.0,0.0,False,,False,235.0,232.0,1464.0
2024-10-21,AA,AA2111.0,N558UW,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,2105,21,night,2107.0,2.0,2.0,2300,2349.0,49.0,49.0,False,,False,235.0,282.0,1464.0
2024-10-21,AA,AA2177.0,N524UW,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,1319,13,afternoon,1314.0,-5.0,0.0,1503,1454.0,-9.0,0.0,False,,False,224.0,220.0,1464.0
2024-10-21,AA,AA2379.0,N133AN,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,711,7,early_morning,718.0,7.0,7.0,906,903.0,-3.0,0.0,False,,False,235.0,225.0,1464.0
2024-10-21,AA,AA2387.0,N580UW,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,1010,10,late_morning,1004.0,-6.0,0.0,1212,1154.0,-18.0,0.0,False,,False,242.0,230.0,1464.0
2024-10-21,AA,AA446.0,N542UW,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,2245,22,night,2328.0,43.0,43.0,31,103.0,32.0,32.0,False,,False,226.0,215.0,1464.0
2024-10-21,AA,AA636.0,N122NN,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,1608,16,evening,1603.0,-5.0,0.0,1752,1745.0,-7.0,0.0,False,,False,224.0,222.0,1464.0
2024-10-21,F9,F93999.0,N622FR,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,750,7,early_morning,750.0,0.0,0.0,951,942.0,-9.0,0.0,False,,False,241.0,232.0,1464.0
2024-10-21,UA,UA1387.0,N17335,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,1950,19,evening,1947.0,-3.0,0.0,2137,2132.0,-5.0,0.0,False,,False,227.0,225.0,1464.0
2024-10-21,UA,UA593.0,N463UA,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,1550,15,afternoon,1544.0,-6.0,0.0,1739,1732.0,-7.0,0.0,False,,False,229.0,228.0,1464.0
2024-10-21,UA,UA657.0,N76528,DFW,"Dallas/Fort Worth, TX",SFO,DFW→SFO,800,8,early_morning,759.0,-1.0,0.0,947,955.0,8.0,8.0,False,,False,227.0,236.0,1464.0
2024-10-21,DL,DL361.0,N595NW,DTW,"Detroit, MI",SFO,DTW→SFO,835,8,early_morning,854.0,19.0,19.0,1035,1041.0,6.0,6.0,False,,False,300.0,287.0,2079.0
2024-10-21,DL,DL442.0,N875DN,DTW,"Detroit, MI",SFO,DTW→SFO,1632,16,evening,1632.0,0.0,0.0,1833,1816.0,-17.0,0.0,False,,False,301.0,284.0,2079.0
2024-10-21,DL,DL469.0,N818DA,DTW,"Detroit, MI",SFO,DTW→SFO,1235,12,afternoon,1237.0,2.0,2.0,1433,1433.0,0.0,0.0,False,,False,298.0,296.0,2079.0
2024-10-21,DL,DL509.0,N814DN,DTW,"Detroit, MI",SFO,DTW→SFO,2020,20,night,2019.0,-1.0,0.0,2232,2218.0,-14.0,0.0,False,,False,312.0,299.0,2079.0
2024-10-21,UA,UA2859.0,N873UA,DTW,"Detroit, MI",SFO,DTW→SFO,730,7,early_morning,728.0,-2.0,0.0,947,919.0,-28.0,0.0,False,,False,317.0,291.0,2079.0
2024-10-21,UA,UA2866.0,N806UA,DTW,"Detroit, MI",SFO,DTW→SFO,1935,19,evening,1921.0,-14.0,0.0,2152,2128.0,-24.0,0.0,False,,False,317.0,307.0,2079.0
2024-10-21,UA,UA2077.0,N37351,EUG,"Eugene, OR",SFO,EUG→SFO,1359,13,afternoon,1356.0,-3.0,0.0,1535,1521.0,-14.0,0.0,False,,False,96.0,85.0,451.0
2024-10-21,UA,UA423.0,N27253,EUG,"Eugene, OR",SFO,EUG→SFO,715,7,early_morning,708.0,-7.0,0.0,851,845.0,-6.0,0.0,False,,False,96.0,97.0,451.0
2024-10-21,UA,UA440.0,N824UA,EUG,"Eugene, OR",SFO,EUG→SFO,1936,19,evening,1927.0,-9.0,0.0,2115,2114.0,-1.0,0.0,False,,False,99.0,107.0,451.0
2024-10-21,AS,AS295.0,N962AK,EWR,"Newark, NJ",SFO,EWR→SFO,1759,17,evening,1804.0,5.0,5.0,2121,2115.0,-6.0,0.0,False,,False,382.0,371.0,2565.0
2024-10-21,AS,AS373.0,N270AK,EWR,"Newark, NJ",SFO,EWR→SFO,900,9,late_morning,901.0,1.0,1.0,1220,1149.0,-31.0,0.0,False,,False,380.0,348.0,2565.0
2024-10-21,UA,UA1582.0,N25982,EWR,"Newark, NJ",SFO,EWR→SFO,835,8,early_morning,828.0,-7.0,0.0,1137,1108.0,-29.0,0.0,False,,False,362.0,340.0,2565.0
2024-10-21,UA,UA1606.0,N18112,EWR,"Newark, NJ",SFO,EWR→SFO,2015,20,night,2020.0,5.0,5.0,2330,2327.0,-3.0,0.0,False,,False,375.0,367.0,2565.0
2024-10-21,UA,UA2058.0,N772UA,EWR,"Newark, NJ",SFO,EWR→SFO,1815,18,evening,1908.0,53.0,53.0,2116,2204.0,48.0,48.0,False,,False,361.0,356.0,2565.0
2024-10-21,UA,UA2428.0,N775UA,EWR,"Newark, NJ",SFO,EWR→SFO,1000,10,late_morning,959.0,-1.0,0.0,1304,1248.0,-16.0,0.0,False,,False,364.0,349.0,2565.0
2024-10-21,UA,UA398.0,N14107,EWR,"Newark, NJ",SFO,EWR→SFO,1530,15,afternoon,1538.0,8.0,8.0,1846,1845.0,-1.0,0.0,False,,False,376.0,367.0,2565.0
2024-10-21,UA,UA448.0,N13113,EWR,"Newark, NJ",SFO,EWR→SFO,1430,14,afternoon,1426.0,-4.0,0.0,1746,1731.0,-15.0,0.0,False,,False,376.0,365.0,2565.0
2024-10-21,UA,UA468.0,N29971,EWR,"Newark, NJ",SFO,EWR→SFO,1635,16,evening,2302.0,387.0,387.0,1932,132.0,360.0,360.0,False,,False,357.0,330.0,2565.0
2024-10-21,UA,UA548.0,N17128,EWR,"Newark, NJ",SFO,EWR→SFO,1330,13,afternoon,1332.0,2.0,2.0,1643,1637.0,-6.0,0.0,False,,False,373.0,365.0,2565.0
2024-10-21,UA,UA648.0,N33132,EWR,"Newark, NJ",SFO,EWR→SFO,1130,11,late_morning,1125.0,-5.0,0.0,1443,1423.0,-20.0,0.0,False,,False,373.0,358.0,2565.0
2024-10-21,UA,UA650.0,N791UA,EWR,"Newark, NJ",SFO,EWR→SFO,635,6,early_morning,627.0,-8.0,0.0,935,923.0,-12.0,0.0,False,,False,360.0,356.0,2565.0
2024-10-21,OO,OO5287.0,N743SK,FAT,"Fresno, CA",SFO,FAT→SFO,742,7,early_morning,734.0,-8.0,0.0,845,826.0,-19.0,0.0,False,,False,63.0,52.0,158.0
2024-10-21,OO,OO5349.0,N625UX,FAT,"Fresno, CA",SFO,FAT→SFO,1802,18,evening,1754.0,-8.0,0.0,1905,1854.0,-11.0,0.0,False,,False,63.0,60.0,158.0
2024-10-21,OO,OO5974.0,N124SY,FAT,"Fresno, CA",SFO,FAT→SFO,1415,14,afternoon,1448.0,33.0,33.0,1518,1533.0,15.0,15.0,False,,False,63.0,45.0,158.0
2024-10-21,B6,B6277.0,N934JB,FLL,"Fort Lauderdale, FL",SFO,FLL→SFO,2050,20,night,2132.0,42.0,42.0,8,56.0,48.0,48.0,False,,False,378.0,384.0,2584.0
2024-10-21,B6,B6377.0,N942JB,FLL,"Fort Lauderdale, FL",SFO,FLL→SFO,1000,10,late_morning,958.0,-2.0,0.0,1310,1305.0,-5.0,0.0,False,,False,370.0,367.0,2584.0
2024-10-21,UA,UA1871.0,N27334,FLL,"Fort Lauderdale, FL",SFO,FLL→SFO,900,9,late_morning,858.0,-2.0,0.0,1200,1151.0,-9.0,0.0,False,,False,360.0,353.0,2584.0
2024-10-21,OO,OO4763.0,N167SY,GEG,"Spokane, WA",SFO,GEG→SFO,623,6,early_morning,615.0,-8.0,0.0,845,834.0,-11.0,0.0,False,,False,142.0,139.0,733.0
2024-10-21,OO,OO5217.0,N621UX,GEG,"Spokane, WA",SFO,GEG→SFO,1550,15,afternoon,1540.0,-10.0,0.0,1812,1808.0,-4.0,0.0,False,,False,142.0,148.0,733.0
2024-10-21,AS,AS876.0,N703AL,HNL,"Honolulu, HI",SFO,HNL→SFO,1423,14,afternoon,1418.0,-5.0,0.0,2235,2230.0,-5.0,0.0,False,,False,312.0,312.0,2398.0
2024-10-21,HA,HA12.0,N375HA,HNL,"Honolulu, HI",SFO,HNL→SFO,1405,14,afternoon,1414.0,9.0,9.0,2215,2222.0,7.0,7.0,False,,False,310.0,308.0,2398.0
2024-10-21,UA,UA1141.0,N210UA,HNL,"Honolulu, HI",SFO,HNL→SFO,1330,13,afternoon,1328.0,-2.0,0.0,2135,2120.0,-15.0,0.0,False,,False,305.0,292.0,2398.0
