FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-04-20,AS,AS55.0,N614AS,SCC,"Deadhorse, AK",ANC,SCC→ANC,815,8,early_morning,753.0,-22.0,0.0,1001,933.0,-28.0,0.0,False,,False,106.0,100.0,626.0
2024-04-20,AS,AS107.0,N298AK,SEA,"Seattle, WA",ANC,SEA→ANC,2145,21,night,2144.0,-1.0,0.0,18,29.0,11.0,11.0,False,,False,213.0,225.0,1448.0
2024-04-20,AS,AS131.0,N618AS,SEA,"Seattle, WA",ANC,SEA→ANC,1435,14,afternoon,1511.0,36.0,36.0,1710,1726.0,16.0,16.0,False,,False,215.0,195.0,1448.0
2024-04-20,AS,AS135.0,N612AS,SEA,"Seattle, WA",ANC,SEA→ANC,2345,23,night,2346.0,1.0,1.0,218,205.0,-13.0,0.0,False,,False,213.0,199.0,1448.0
2024-04-20,AS,AS143.0,N237AK,SEA,"Seattle, WA",ANC,SEA→ANC,2040,20,night,2044.0,4.0,4.0,2315,2309.0,-6.0,0.0,False,,False,215.0,205.0,1448.0
2024-04-20,AS,AS173.0,N529AS,SEA,"Seattle, WA",ANC,SEA→ANC,600,6,early_morning,553.0,-7.0,0.0,838,817.0,-21.0,0.0,False,,False,218.0,204.0,1448.0
2024-04-20,AS,AS175.0,N298AK,SEA,"Seattle, WA",ANC,SEA→ANC,1230,12,afternoon,1221.0,-9.0,0.0,1508,1430.0,-38.0,0.0,False,,False,218.0,189.0,1448.0
2024-04-20,AS,AS189.0,N319AS,SEA,"Seattle, WA",ANC,SEA→ANC,1340,13,afternoon,1355.0,15.0,15.0,1618,1610.0,-8.0,0.0,False,,False,218.0,195.0,1448.0
2024-04-20,AS,AS212.0,N949AK,SEA,"Seattle, WA",ANC,SEA→ANC,1950,19,evening,2003.0,13.0,13.0,2225,2217.0,-8.0,0.0,False,,False,215.0,194.0,1448.0
2024-04-20,AS,AS225.0,N931AK,SEA,"Seattle, WA",ANC,SEA→ANC,2241,22,night,2254.0,13.0,13.0,115,118.0,3.0,3.0,False,,False,214.0,204.0,1448.0
2024-04-20,AS,AS228.0,N587AS,SEA,"Seattle, WA",ANC,SEA→ANC,1740,17,evening,1744.0,4.0,4.0,2015,1956.0,-19.0,0.0,False,,False,215.0,192.0,1448.0
2024-04-20,AS,AS230.0,N266AK,SEA,"Seattle, WA",ANC,SEA→ANC,1640,16,evening,1651.0,11.0,11.0,1915,1907.0,-8.0,0.0,False,,False,215.0,196.0,1448.0
2024-04-20,AS,AS275.0,N315AS,SEA,"Seattle, WA",ANC,SEA→ANC,1540,15,afternoon,1545.0,5.0,5.0,1815,1758.0,-17.0,0.0,False,,False,215.0,193.0,1448.0
2024-04-20,AS,AS49.0,N619AS,SEA,"Seattle, WA",ANC,SEA→ANC,1000,10,late_morning,1002.0,2.0,2.0,1238,1224.0,-14.0,0.0,False,,False,218.0,202.0,1448.0
2024-04-20,AS,AS59.0,N622AS,SEA,"Seattle, WA",ANC,SEA→ANC,800,8,early_morning,754.0,-6.0,0.0,1038,1016.0,-22.0,0.0,False,,False,218.0,202.0,1448.0
2024-04-20,AS,AS85.0,N266AK,SEA,"Seattle, WA",ANC,SEA→ANC,700,7,early_morning,652.0,-8.0,0.0,938,916.0,-22.0,0.0,False,,False,218.0,204.0,1448.0
2024-04-20,AS,AS93.0,N990AK,SEA,"Seattle, WA",ANC,SEA→ANC,1130,11,late_morning,1127.0,-3.0,0.0,1408,1347.0,-21.0,0.0,False,,False,218.0,200.0,1448.0
2024-04-20,DL,DL1027.0,N371DA,SEA,"Seattle, WA",ANC,SEA→ANC,1930,19,evening,1937.0,7.0,7.0,2204,2158.0,-6.0,0.0,False,,False,214.0,201.0,1448.0
2024-04-20,DL,DL459.0,N315DU,SEA,"Seattle, WA",ANC,SEA→ANC,2140,21,night,2130.0,-10.0,0.0,19,2355.0,-24.0,0.0,False,,False,219.0,205.0,1448.0
2024-04-20,DL,DL829.0,N315DU,SEA,"Seattle, WA",ANC,SEA→ANC,955,9,late_morning,1102.0,67.0,67.0,1236,1321.0,45.0,45.0,False,,False,221.0,199.0,1448.0
2024-04-20,DL,DL854.0,N3735D,SEA,"Seattle, WA",ANC,SEA→ANC,1130,11,late_morning,1120.0,-10.0,0.0,1408,1340.0,-28.0,0.0,False,,False,218.0,200.0,1448.0
2024-04-21,AS,AS196.0,N520AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,720,7,early_morning,703.0,-17.0,0.0,817,751.0,-26.0,0.0,False,,False,57.0,48.0,253.0
2024-04-21,AS,AS88.0,N529AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,1517,15,afternoon,1501.0,-16.0,0.0,1613,1556.0,-17.0,0.0,False,,False,56.0,55.0,253.0
2024-04-21,AS,AS44.0,N520AS,BET,"Bethel, AK",ANC,BET→ANC,1235,12,afternoon,1227.0,-8.0,0.0,1350,1340.0,-10.0,0.0,False,,False,75.0,73.0,399.0
2024-04-21,AS,AS46.0,N518AS,BET,"Bethel, AK",ANC,BET→ANC,1924,19,evening,2012.0,48.0,48.0,2034,2125.0,51.0,51.0,False,,False,70.0,73.0,399.0
2024-04-21,AS,AS50.0,N520AS,BRW,"Barrow, AK",ANC,BRW→ANC,1740,17,evening,1837.0,57.0,57.0,1929,2026.0,57.0,57.0,False,,False,109.0,109.0,725.0
2024-04-21,AS,AS61.0,N569AS,CDV,"Cordova, AK",ANC,CDV→ANC,1344,13,afternoon,1323.0,-21.0,0.0,1436,1401.0,-35.0,0.0,False,,False,52.0,38.0,160.0
2024-04-21,UA,UA280.0,N17279,DEN,"Denver, CO",ANC,DEN→ANC,1905,19,evening,1903.0,-2.0,0.0,2238,2249.0,11.0,11.0,False,,False,333.0,346.0,2405.0
2024-04-21,AA,AA399.0,N416AN,DFW,"Dallas/Fort Worth, TX",ANC,DFW→ANC,1515,15,afternoon,1513.0,-2.0,0.0,1904,1856.0,-8.0,0.0,False,,False,409.0,403.0,3043.0
2024-04-21,AS,AS163.0,N471AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,1543,15,afternoon,1531.0,-12.0,0.0,1643,1629.0,-14.0,0.0,False,,False,60.0,58.0,261.0
2024-04-21,AS,AS165.0,N471AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,1939,19,evening,2035.0,56.0,56.0,2039,2126.0,47.0,47.0,False,,False,60.0,51.0,261.0
2024-04-21,AS,AS279.0,N471AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,1100,11,late_morning,1042.0,-18.0,0.0,1203,1142.0,-21.0,0.0,False,,False,63.0,60.0,261.0
2024-04-21,AS,AS90.0,N607AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,540,5,early_morning,520.0,-20.0,0.0,640,625.0,-15.0,0.0,False,,False,60.0,65.0,261.0
2024-04-21,AS,AS828.0,N472AS,HNL,"Honolulu, HI",ANC,HNL→ANC,2222,22,night,2229.0,7.0,7.0,627,641.0,14.0,14.0,False,,False,365.0,372.0,2777.0
2024-04-21,AS,AS65.0,N619AS,JNU,"Juneau, AK",ANC,JNU→ANC,1416,14,afternoon,1441.0,25.0,25.0,1558,1614.0,16.0,16.0,False,,False,102.0,93.0,571.0
2024-04-21,AS,AS67.0,N563AS,JNU,"Juneau, AK",ANC,JNU→ANC,2038,20,night,2014.0,-24.0,0.0,2219,2154.0,-25.0,0.0,False,,False,101.0,100.0,571.0
2024-04-21,AS,AS73.0,N618AS,JNU,"Juneau, AK",ANC,JNU→ANC,731,7,early_morning,707.0,-24.0,0.0,912,906.0,-6.0,0.0,False,,False,101.0,119.0,571.0
2024-04-21,AS,AS448.0,N596AS,LAS,"Las Vegas, NV",ANC,LAS→ANC,1935,19,evening,2013.0,38.0,38.0,2353,40.0,47.0,47.0,False,,False,318.0,327.0,2304.0
2024-04-21,AS,AS193.0,N960AK,LAX,"Los Angeles, CA",ANC,LAX→ANC,1955,19,evening,2041.0,46.0,46.0,20,56.0,36.0,36.0,False,,False,325.0,315.0,2345.0
2024-04-21,DL,DL474.0,N505DZ,MSP,"Minneapolis, MN",ANC,MSP→ANC,1640,16,evening,1639.0,-1.0,0.0,1932,1901.0,-31.0,0.0,False,,False,352.0,322.0,2519.0
2024-04-21,AS,AS155.0,N569AS,OME,"Nome, AK",ANC,OME→ANC,1758,17,evening,1742.0,-16.0,0.0,1921,1909.0,-12.0,0.0,False,,False,83.0,87.0,539.0
2024-04-21,AS,AS139.0,N267AK,ORD,"Chicago, IL",ANC,ORD→ANC,930,9,late_morning,1118.0,108.0,108.0,1310,1429.0,79.0,79.0,False,,False,400.0,371.0,2846.0
2024-04-21,UA,UA606.0,N27323,ORD,"Chicago, IL",ANC,ORD→ANC,1550,15,afternoon,1544.0,-6.0,0.0,1929,1910.0,-19.0,0.0,False,,False,399.0,386.0,2846.0
2024-04-21,AS,AS137.0,N529AS,OTZ,"Kotzebue, AK",ANC,OTZ→ANC,1100,11,late_morning,1052.0,-8.0,0.0,1230,1217.0,-13.0,0.0,False,,False,90.0,85.0,548.0
2024-04-21,AS,AS197.0,N969AK,PDX,"Portland, OR",ANC,PDX→ANC,2145,21,night,2141.0,-4.0,0.0,24,26.0,2.0,2.0,False,,False,219.0,225.0,1542.0
2024-04-21,AS,AS141.0,N453AS,PHX,"Phoenix, AZ",ANC,PHX→ANC,1800,18,evening,1845.0,45.0,45.0,2251,2354.0,63.0,63.0,False,,False,351.0,369.0,2552.0
2024-04-21,AS,AS105.0,N263AK,SEA,"Seattle, WA",ANC,SEA→ANC,2215,22,night,2230.0,15.0,15.0,48,131.0,43.0,43.0,False,,False,213.0,241.0,1448.0
2024-04-21,AS,AS107.0,N577AS,SEA,"Seattle, WA",ANC,SEA→ANC,2145,21,night,2206.0,21.0,21.0,18,124.0,66.0,66.0,False,,False,213.0,258.0,1448.0
2024-04-21,AS,AS109.0,N323AS,SEA,"Seattle, WA",ANC,SEA→ANC,1845,18,evening,1857.0,12.0,12.0,2120,2134.0,14.0,14.0,False,,False,215.0,217.0,1448.0
2024-04-21,AS,AS131.0,N611AS,SEA,"Seattle, WA",ANC,SEA→ANC,1435,14,afternoon,1428.0,-7.0,0.0,1710,1709.0,-1.0,0.0,False,,False,215.0,221.0,1448.0
2024-04-21,AS,AS135.0,N618AS,SEA,"Seattle, WA",ANC,SEA→ANC,2345,23,night,2346.0,1.0,1.0,218,227.0,9.0,9.0,False,,False,213.0,221.0,1448.0
2024-04-21,AS,AS143.0,N423AS,SEA,"Seattle, WA",ANC,SEA→ANC,2045,20,night,2128.0,43.0,43.0,2320,23.0,63.0,63.0,False,,False,215.0,235.0,1448.0
2024-04-21,AS,AS145.0,N613AS,SEA,"Seattle, WA",ANC,SEA→ANC,2112,21,night,2130.0,18.0,18.0,2344,2357.0,13.0,13.0,False,,False,212.0,207.0,1448.0
2024-04-21,AS,AS173.0,N215AK,SEA,"Seattle, WA",ANC,SEA→ANC,600,6,early_morning,554.0,-6.0,0.0,838,817.0,-21.0,0.0,False,,False,218.0,203.0,1448.0
2024-04-21,AS,AS175.0,N527AS,SEA,"Seattle, WA",ANC,SEA→ANC,1230,12,afternoon,1346.0,76.0,76.0,1508,1617.0,69.0,69.0,False,,False,218.0,211.0,1448.0
2024-04-21,AS,AS189.0,N518AS,SEA,"Seattle, WA",ANC,SEA→ANC,1336,13,afternoon,1352.0,16.0,16.0,1614,1648.0,34.0,34.0,False,,False,218.0,236.0,1448.0
2024-04-21,AS,AS212.0,N288AK,SEA,"Seattle, WA",ANC,SEA→ANC,1945,19,evening,2008.0,23.0,23.0,2220,2240.0,20.0,20.0,False,,False,215.0,212.0,1448.0
2024-04-21,AS,AS225.0,N622AS,SEA,"Seattle, WA",ANC,SEA→ANC,2245,22,night,2307.0,22.0,22.0,118,150.0,32.0,32.0,False,,False,213.0,223.0,1448.0
2024-04-21,AS,AS228.0,N298AK,SEA,"Seattle, WA",ANC,SEA→ANC,1745,17,evening,1748.0,3.0,3.0,2020,2026.0,6.0,6.0,False,,False,215.0,218.0,1448.0
2024-04-21,AS,AS230.0,N570AS,SEA,"Seattle, WA",ANC,SEA→ANC,1640,16,evening,1708.0,28.0,28.0,1915,1945.0,30.0,30.0,False,,False,215.0,217.0,1448.0
2024-04-21,AS,AS275.0,N513AS,SEA,"Seattle, WA",ANC,SEA→ANC,1540,15,afternoon,1539.0,-1.0,0.0,1815,1813.0,-2.0,0.0,False,,False,215.0,214.0,1448.0
2024-04-21,AS,AS49.0,N612AS,SEA,"Seattle, WA",ANC,SEA→ANC,1000,10,late_morning,1129.0,89.0,89.0,1238,1400.0,82.0,82.0,False,,False,218.0,211.0,1448.0
2024-04-21,AS,AS59.0,N577AS,SEA,"Seattle, WA",ANC,SEA→ANC,800,8,early_morning,758.0,-2.0,0.0,1038,1034.0,-4.0,0.0,False,,False,218.0,216.0,1448.0
2024-04-21,AS,AS83.0,N247AK,SEA,"Seattle, WA",ANC,SEA→ANC,900,9,late_morning,910.0,10.0,10.0,1138,1142.0,4.0,4.0,False,,False,218.0,212.0,1448.0
2024-04-21,AS,AS93.0,N972AK,SEA,"Seattle, WA",ANC,SEA→ANC,1130,11,late_morning,1230.0,60.0,60.0,1408,1457.0,49.0,49.0,False,,False,218.0,207.0,1448.0
2024-04-21,DL,DL1027.0,N3742C,SEA,"Seattle, WA",ANC,SEA→ANC,1930,19,evening,1923.0,-7.0,0.0,2204,2142.0,-22.0,0.0,False,,False,214.0,199.0,1448.0
2024-04-21,DL,DL459.0,N302DU,SEA,"Seattle, WA",ANC,SEA→ANC,2140,21,night,2231.0,51.0,51.0,19,121.0,62.0,62.0,False,,False,219.0,230.0,1448.0
2024-04-21,DL,DL829.0,N321DU,SEA,"Seattle, WA",ANC,SEA→ANC,955,9,late_morning,948.0,-7.0,0.0,1236,1215.0,-21.0,0.0,False,,False,221.0,207.0,1448.0
2024-04-21,DL,DL854.0,N3773D,SEA,"Seattle, WA",ANC,SEA→ANC,1130,11,late_morning,1124.0,-6.0,0.0,1408,1347.0,-21.0,0.0,False,,False,218.0,203.0,1448.0
2024-04-22,AS,AS196.0,N611AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,720,7,early_morning,701.0,-19.0,0.0,817,757.0,-20.0,0.0,False,,False,57.0,56.0,253.0
2024-04-22,AS,AS88.0,N520AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,1539,15,afternoon,1524.0,-15.0,0.0,1635,1609.0,-26.0,0.0,False,,False,56.0,45.0,253.0
2024-04-22,AS,AS44.0,N513AS,BET,"Bethel, AK",ANC,BET→ANC,1235,12,afternoon,1220.0,-15.0,0.0,1350,1338.0,-12.0,0.0,False,,False,75.0,78.0,399.0
2024-04-22,AS,AS46.0,N607AS,BET,"Bethel, AK",ANC,BET→ANC,1924,19,evening,1915.0,-9.0,0.0,2034,2026.0,-8.0,0.0,False,,False,70.0,71.0,399.0
2024-04-22,AS,AS50.0,N513AS,BRW,"Barrow, AK",ANC,BRW→ANC,1740,17,evening,1833.0,53.0,53.0,1929,2025.0,56.0,56.0,False,,False,109.0,112.0,725.0
2024-04-22,AS,AS61.0,N619AS,CDV,"Cordova, AK",ANC,CDV→ANC,1344,13,afternoon,1340.0,-4.0,0.0,1436,1427.0,-9.0,0.0,False,,False,52.0,47.0,160.0
2024-04-22,UA,UA280.0,N47340,DEN,"Denver, CO",ANC,DEN→ANC,1905,19,evening,1902.0,-3.0,0.0,2238,2229.0,-9.0,0.0,False,,False,333.0,327.0,2405.0
2024-04-22,AA,AA399.0,N403AN,DFW,"Dallas/Fort Worth, TX",ANC,DFW→ANC,1515,15,afternoon,1529.0,14.0,14.0,1904,1928.0,24.0,24.0,False,,False,409.0,419.0,3043.0
2024-04-22,AS,AS163.0,N529AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,1543,15,afternoon,1528.0,-15.0,0.0,1643,1637.0,-6.0,0.0,False,,False,60.0,69.0,261.0
2024-04-22,AS,AS165.0,N520AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,1939,19,evening,1940.0,1.0,1.0,2039,2038.0,-1.0,0.0,False,,False,60.0,58.0,261.0
2024-04-22,AS,AS279.0,N472AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,1100,11,late_morning,1043.0,-17.0,0.0,1203,1145.0,-18.0,0.0,False,,False,63.0,62.0,261.0
2024-04-22,AS,AS90.0,N457AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,540,5,early_morning,531.0,-9.0,0.0,640,627.0,-13.0,0.0,False,,False,60.0,56.0,261.0
2024-04-22,AS,AS828.0,N707AL,HNL,"Honolulu, HI",ANC,HNL→ANC,2222,22,night,2214.0,-8.0,0.0,627,617.0,-10.0,0.0,False,,False,365.0,363.0,2777.0
2024-04-22,AS,AS65.0,N607AS,JNU,"Juneau, AK",ANC,JNU→ANC,1416,14,afternoon,1438.0,22.0,22.0,1558,1615.0,17.0,17.0,False,,False,102.0,97.0,571.0
2024-04-22,AS,AS67.0,N518AS,JNU,"Juneau, AK",ANC,JNU→ANC,2038,20,night,2014.0,-24.0,0.0,2219,2159.0,-20.0,0.0,False,,False,101.0,105.0,571.0
2024-04-22,AS,AS73.0,N513AS,JNU,"Juneau, AK",ANC,JNU→ANC,731,7,early_morning,722.0,-9.0,0.0,912,859.0,-13.0,0.0,False,,False,101.0,97.0,571.0
2024-04-22,AS,AS193.0,N459AS,LAX,"Los Angeles, CA",ANC,LAX→ANC,1955,19,evening,1949.0,-6.0,0.0,20,10.0,-10.0,0.0,False,,False,325.0,321.0,2345.0
2024-04-22,DL,DL474.0,N522DA,MSP,"Minneapolis, MN",ANC,MSP→ANC,1640,16,evening,1636.0,-4.0,0.0,1932,1918.0,-14.0,0.0,False,,False,352.0,342.0,2519.0
2024-04-22,AS,AS155.0,N619AS,OME,"Nome, AK",ANC,OME→ANC,1758,17,evening,1749.0,-9.0,0.0,1921,1910.0,-11.0,0.0,False,,False,83.0,81.0,539.0
2024-04-22,AS,AS139.0,N266AK,ORD,"Chicago, IL",ANC,ORD→ANC,930,9,late_morning,1017.0,47.0,47.0,1310,1335.0,25.0,25.0,False,,False,400.0,378.0,2846.0
2024-04-22,UA,UA606.0,N37536,ORD,"Chicago, IL",ANC,ORD→ANC,1550,15,afternoon,1540.0,-10.0,0.0,1929,1901.0,-28.0,0.0,False,,False,399.0,381.0,2846.0
2024-04-22,AS,AS137.0,N611AS,OTZ,"Kotzebue, AK",ANC,OTZ→ANC,1122,11,late_morning,1115.0,-7.0,0.0,1252,1239.0,-13.0,0.0,False,,False,90.0,84.0,548.0
2024-04-22,AS,AS197.0,N558AS,PDX,"Portland, OR",ANC,PDX→ANC,2225,22,night,2247.0,22.0,22.0,104,124.0,20.0,20.0,False,,False,219.0,217.0,1542.0
2024-04-22,AS,AS141.0,N486AS,PHX,"Phoenix, AZ",ANC,PHX→ANC,1800,18,evening,1758.0,-2.0,0.0,2251,2233.0,-18.0,0.0,False,,False,351.0,335.0,2552.0
2024-04-22,AS,AS55.0,N618AS,SCC,"Deadhorse, AK",ANC,SCC→ANC,815,8,early_morning,810.0,-5.0,0.0,1001,952.0,-9.0,0.0,False,,False,106.0,102.0,626.0
2024-04-22,AS,AS87.0,N611AS,SCC,"Deadhorse, AK",ANC,SCC→ANC,1815,18,evening,1759.0,-16.0,0.0,1954,1939.0,-15.0,0.0,False,,False,99.0,100.0,626.0
2024-04-22,AS,AS107.0,N307AS,SEA,"Seattle, WA",ANC,SEA→ANC,2145,21,night,2152.0,7.0,7.0,18,22.0,4.0,4.0,False,,False,213.0,210.0,1448.0
2024-04-22,AS,AS109.0,N402AS,SEA,"Seattle, WA",ANC,SEA→ANC,1840,18,evening,1838.0,-2.0,0.0,2115,2105.0,-10.0,0.0,False,,False,215.0,207.0,1448.0
2024-04-22,AS,AS131.0,N614AS,SEA,"Seattle, WA",ANC,SEA→ANC,1435,14,afternoon,1430.0,-5.0,0.0,1710,1704.0,-6.0,0.0,False,,False,215.0,214.0,1448.0
2024-04-22,AS,AS135.0,N609AS,SEA,"Seattle, WA",ANC,SEA→ANC,2345,23,night,14.0,29.0,29.0,218,228.0,10.0,10.0,False,,False,213.0,194.0,1448.0
2024-04-22,AS,AS143.0,N969AK,SEA,"Seattle, WA",ANC,SEA→ANC,2040,20,night,2039.0,-1.0,0.0,2315,2301.0,-14.0,0.0,False,,False,215.0,202.0,1448.0
2024-04-22,AS,AS173.0,N530AS,SEA,"Seattle, WA",ANC,SEA→ANC,600,6,early_morning,553.0,-7.0,0.0,838,836.0,-2.0,0.0,False,,False,218.0,223.0,1448.0
2024-04-22,AS,AS175.0,N947AK,SEA,"Seattle, WA",ANC,SEA→ANC,1230,12,afternoon,1403.0,93.0,93.0,1508,1640.0,92.0,92.0,False,,False,218.0,217.0,1448.0
2024-04-22,AS,AS189.0,N457AS,SEA,"Seattle, WA",ANC,SEA→ANC,1340,13,afternoon,1339.0,-1.0,0.0,1618,1604.0,-14.0,0.0,False,,False,218.0,205.0,1448.0
2024-04-22,AS,AS212.0,N292AK,SEA,"Seattle, WA",ANC,SEA→ANC,1940,19,evening,1942.0,2.0,2.0,2215,2155.0,-20.0,0.0,False,,False,215.0,193.0,1448.0
2024-04-22,AS,AS225.0,N912AK,SEA,"Seattle, WA",ANC,SEA→ANC,2241,22,night,2245.0,4.0,4.0,115,112.0,-3.0,0.0,False,,False,214.0,207.0,1448.0
2024-04-22,AS,AS228.0,N534AS,SEA,"Seattle, WA",ANC,SEA→ANC,1740,17,evening,1752.0,12.0,12.0,2015,2012.0,-3.0,0.0,False,,False,215.0,200.0,1448.0
2024-04-22,AS,AS230.0,N315AS,SEA,"Seattle, WA",ANC,SEA→ANC,1640,16,evening,1720.0,40.0,40.0,1915,1946.0,31.0,31.0,False,,False,215.0,206.0,1448.0
2024-04-22,AS,AS241.0,N609AS,SEA,"Seattle, WA",ANC,SEA→ANC,900,9,late_morning,918.0,18.0,18.0,1138,1159.0,21.0,21.0,False,,False,218.0,221.0,1448.0
2024-04-22,AS,AS275.0,N214AK,SEA,"Seattle, WA",ANC,SEA→ANC,1540,15,afternoon,1723.0,103.0,103.0,1815,1941.0,86.0,86.0,False,,False,215.0,198.0,1448.0
2024-04-22,AS,AS49.0,N612AS,SEA,"Seattle, WA",ANC,SEA→ANC,1030,10,late_morning,1028.0,-2.0,0.0,1308,1304.0,-4.0,0.0,False,,False,218.0,216.0,1448.0
2024-04-22,AS,AS59.0,N978AK,SEA,"Seattle, WA",ANC,SEA→ANC,800,8,early_morning,822.0,22.0,22.0,1038,1100.0,22.0,22.0,False,,False,218.0,218.0,1448.0
2024-04-22,AS,AS83.0,N706AL,SEA,"Seattle, WA",ANC,SEA→ANC,930,9,late_morning,947.0,17.0,17.0,1208,1218.0,10.0,10.0,False,,False,218.0,211.0,1448.0
2024-04-22,AS,AS85.0,N238AK,SEA,"Seattle, WA",ANC,SEA→ANC,700,7,early_morning,653.0,-7.0,0.0,938,923.0,-15.0,0.0,False,,False,218.0,210.0,1448.0
2024-04-22,AS,AS93.0,N975AK,SEA,"Seattle, WA",ANC,SEA→ANC,1130,11,late_morning,1226.0,56.0,56.0,1408,1439.0,31.0,31.0,False,,False,218.0,193.0,1448.0
2024-04-22,DL,DL1027.0,N3742C,SEA,"Seattle, WA",ANC,SEA→ANC,1930,19,evening,1928.0,-2.0,0.0,2204,2145.0,-19.0,0.0,False,,False,214.0,197.0,1448.0
2024-04-22,DL,DL459.0,N311DU,SEA,"Seattle, WA",ANC,SEA→ANC,2140,21,night,2132.0,-8.0,0.0,19,2358.0,-21.0,0.0,False,,False,219.0,206.0,1448.0
2024-04-22,DL,DL829.0,N301DU,SEA,"Seattle, WA",ANC,SEA→ANC,955,9,late_morning,946.0,-9.0,0.0,1236,1216.0,-20.0,0.0,False,,False,221.0,210.0,1448.0
2024-04-22,DL,DL854.0,N3760C,SEA,"Seattle, WA",ANC,SEA→ANC,1130,11,late_morning,1128.0,-2.0,0.0,1408,1346.0,-22.0,0.0,False,,False,218.0,198.0,1448.0
2024-04-23,AS,AS196.0,N614AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,720,7,early_morning,707.0,-13.0,0.0,817,754.0,-23.0,0.0,False,,False,57.0,47.0,253.0
2024-04-23,AS,AS88.0,N518AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,1508,15,afternoon,1454.0,-14.0,0.0,1604,1546.0,-18.0,0.0,False,,False,56.0,52.0,253.0
2024-04-23,AS,AS168.0,N619AS,AKN,"King Salmon, AK",ANC,AKN→ANC,1311,13,afternoon,1243.0,-28.0,0.0,1414,1357.0,-17.0,0.0,False,,False,63.0,74.0,288.0
2024-04-23,AS,AS44.0,N558AS,BET,"Bethel, AK",ANC,BET→ANC,920,9,late_morning,932.0,12.0,12.0,1035,1042.0,7.0,7.0,False,,False,75.0,70.0,399.0
2024-04-23,AS,AS46.0,N518AS,BET,"Bethel, AK",ANC,BET→ANC,1924,19,evening,1915.0,-9.0,0.0,2034,2025.0,-9.0,0.0,False,,False,70.0,70.0,399.0
2024-04-23,AS,AS50.0,N558AS,BRW,"Barrow, AK",ANC,BRW→ANC,1740,17,evening,1731.0,-9.0,0.0,1929,1918.0,-11.0,0.0,False,,False,109.0,107.0,725.0
2024-04-23,AS,AS61.0,N613AS,CDV,"Cordova, AK",ANC,CDV→ANC,1344,13,afternoon,1343.0,-1.0,0.0,1436,1428.0,-8.0,0.0,False,,False,52.0,45.0,160.0
2024-04-23,UA,UA280.0,N17310,DEN,"Denver, CO",ANC,DEN→ANC,1905,19,evening,1900.0,-5.0,0.0,2238,2225.0,-13.0,0.0,False,,False,333.0,325.0,2405.0
2024-04-23,AA,AA399.0,N464AA,DFW,"Dallas/Fort Worth, TX",ANC,DFW→ANC,1515,15,afternoon,1511.0,-4.0,0.0,1904,1848.0,-16.0,0.0,False,,False,409.0,397.0,3043.0
2024-04-23,AS,AS279.0,N518AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,1100,11,late_morning,1052.0,-8.0,0.0,1203,1150.0,-13.0,0.0,False,,False,63.0,58.0,261.0
2024-04-23,AS,AS90.0,N607AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,540,5,early_morning,533.0,-7.0,0.0,640,631.0,-9.0,0.0,False,,False,60.0,58.0,261.0
2024-04-23,AS,AS828.0,N975AK,HNL,"Honolulu, HI",ANC,HNL→ANC,2222,22,night,2222.0,0.0,0.0,627,603.0,-24.0,0.0,False,,False,365.0,341.0,2777.0
2024-04-23,AS,AS65.0,N618AS,JNU,"Juneau, AK",ANC,JNU→ANC,1416,14,afternoon,1351.0,-25.0,0.0,1558,1532.0,-26.0,0.0,False,,False,102.0,101.0,571.0
2024-04-23,AS,AS67.0,N596AS,JNU,"Juneau, AK",ANC,JNU→ANC,2038,20,night,2024.0,-14.0,0.0,2219,2157.0,-22.0,0.0,False,,False,101.0,93.0,571.0
2024-04-23,AS,AS73.0,N619AS,JNU,"Juneau, AK",ANC,JNU→ANC,731,7,early_morning,715.0,-16.0,0.0,912,853.0,-19.0,0.0,False,,False,101.0,98.0,571.0
2024-04-23,AS,AS193.0,N924AK,LAX,"Los Angeles, CA",ANC,LAX→ANC,1955,19,evening,1953.0,-2.0,0.0,20,22.0,2.0,2.0,False,,False,325.0,329.0,2345.0
2024-04-23,DL,DL474.0,N527DE,MSP,"Minneapolis, MN",ANC,MSP→ANC,1640,16,evening,1636.0,-4.0,0.0,1932,1910.0,-22.0,0.0,False,,False,352.0,334.0,2519.0
