FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-04-26,UA,UA2065.0,N47533,MCO,"Orlando, FL",IAD,MCO→IAD,1354,13,afternoon,1412.0,18.0,18.0,1606,1622.0,16.0,16.0,False,,False,132.0,130.0,758.0
2024-04-26,UA,UA2072.0,N57870,MCO,"Orlando, FL",IAD,MCO→IAD,1235,12,afternoon,1235.0,0.0,0.0,1450,1447.0,-3.0,0.0,False,,False,135.0,132.0,758.0
2024-04-26,UA,UA2204.0,N37470,MCO,"Orlando, FL",IAD,MCO→IAD,1608,16,evening,1600.0,-8.0,0.0,1823,1817.0,-6.0,0.0,False,,False,135.0,137.0,758.0
2024-04-26,UA,UA1666.0,N17336,MIA,"Miami, FL",IAD,MIA→IAD,845,8,early_morning,833.0,-12.0,0.0,1123,1106.0,-17.0,0.0,False,,False,158.0,153.0,921.0
2024-04-26,UA,UA2390.0,N68805,MIA,"Miami, FL",IAD,MIA→IAD,1325,13,afternoon,1341.0,16.0,16.0,1606,1624.0,18.0,18.0,False,,False,161.0,163.0,921.0
2024-04-26,OO,OO3687.0,N295SY,MSP,"Minneapolis, MN",IAD,MSP→IAD,740,7,early_morning,734.0,-6.0,0.0,1106,1052.0,-14.0,0.0,False,,False,146.0,138.0,908.0
2024-04-26,OO,OO3868.0,N295SY,MSP,"Minneapolis, MN",IAD,MSP→IAD,2003,20,night,1959.0,-4.0,0.0,2325,2320.0,-5.0,0.0,False,,False,142.0,141.0,908.0
2024-04-26,OO,OO4097.0,N258SY,MSP,"Minneapolis, MN",IAD,MSP→IAD,1255,12,afternoon,1250.0,-5.0,0.0,1625,1618.0,-7.0,0.0,False,,False,150.0,148.0,908.0
2024-04-26,UA,UA1392.0,N69833,MSY,"New Orleans, LA",IAD,MSY→IAD,800,8,early_morning,752.0,-8.0,0.0,1128,1118.0,-10.0,0.0,False,,False,148.0,146.0,955.0
2024-04-26,UA,UA2276.0,N79541,MSY,"New Orleans, LA",IAD,MSY→IAD,1239,12,afternoon,1230.0,-9.0,0.0,1607,1559.0,-8.0,0.0,False,,False,148.0,149.0,955.0
2024-04-26,UA,UA2187.0,N37523,ORD,"Chicago, IL",IAD,ORD→IAD,1320,13,afternoon,1323.0,3.0,3.0,1620,1618.0,-2.0,0.0,False,,False,120.0,115.0,588.0
2024-04-26,UA,UA2228.0,N14242,ORD,"Chicago, IL",IAD,ORD→IAD,845,8,early_morning,845.0,0.0,0.0,1143,1138.0,-5.0,0.0,False,,False,118.0,113.0,588.0
2024-04-26,UA,UA2386.0,N16234,ORD,"Chicago, IL",IAD,ORD→IAD,2107,21,night,2140.0,33.0,33.0,2359,32.0,33.0,33.0,False,,False,112.0,112.0,588.0
2024-04-26,UA,UA656.0,N12125,ORD,"Chicago, IL",IAD,ORD→IAD,1805,18,evening,1818.0,13.0,13.0,2101,2109.0,8.0,8.0,False,,False,116.0,111.0,588.0
2024-04-26,UA,UA1366.0,N803UA,ORF,"Norfolk, VA",IAD,ORF→IAD,614,6,early_morning,613.0,-1.0,0.0,717,711.0,-6.0,0.0,False,,False,63.0,58.0,157.0
2024-04-26,UA,UA758.0,N37278,ORF,"Norfolk, VA",IAD,ORF→IAD,1016,10,late_morning,1014.0,-2.0,0.0,1119,1109.0,-10.0,0.0,False,,False,63.0,55.0,157.0
2024-04-26,YX,YX3607.0,N757YX,ORF,"Norfolk, VA",IAD,ORF→IAD,1945,19,evening,1932.0,-13.0,0.0,2049,2032.0,-17.0,0.0,False,,False,64.0,60.0,157.0
2024-04-26,UA,UA2109.0,N26226,PDX,"Portland, OR",IAD,PDX→IAD,2320,23,night,2314.0,-6.0,0.0,718,710.0,-8.0,0.0,False,,False,298.0,296.0,2327.0
2024-04-26,UA,UA1557.0,N37277,PHX,"Phoenix, AZ",IAD,PHX→IAD,2359,23,night,13.0,14.0,14.0,715,718.0,3.0,3.0,False,,False,256.0,245.0,1956.0
2024-04-26,UA,UA2303.0,N17566,PHX,"Phoenix, AZ",IAD,PHX→IAD,830,8,early_morning,858.0,28.0,28.0,1549,1628.0,39.0,39.0,False,,False,259.0,270.0,1956.0
2024-04-26,UA,UA755.0,N76523,PHX,"Phoenix, AZ",IAD,PHX→IAD,1355,13,afternoon,1350.0,-5.0,0.0,2111,2101.0,-10.0,0.0,False,,False,256.0,251.0,1956.0
2024-04-26,WN,WN1490.0,N8686A,PHX,"Phoenix, AZ",IAD,PHX→IAD,940,9,late_morning,936.0,-4.0,0.0,1650,1649.0,-1.0,0.0,False,,False,250.0,253.0,1956.0
2024-04-26,UA,UA2160.0,N803UA,PIT,"Pittsburgh, PA",IAD,PIT→IAD,1031,10,late_morning,1025.0,-6.0,0.0,1129,1115.0,-14.0,0.0,False,,False,58.0,50.0,182.0
2024-04-26,YX,YX3634.0,N730YX,PIT,"Pittsburgh, PA",IAD,PIT→IAD,615,6,early_morning,611.0,-4.0,0.0,723,710.0,-13.0,0.0,False,,False,68.0,59.0,182.0
2024-04-26,UA,UA2163.0,N27546,RDU,"Raleigh/Durham, NC",IAD,RDU→IAD,1026,10,late_morning,1020.0,-6.0,0.0,1139,1129.0,-10.0,0.0,False,,False,73.0,69.0,224.0
2024-04-26,UA,UA689.0,N37523,RDU,"Raleigh/Durham, NC",IAD,RDU→IAD,1941,19,evening,1925.0,-16.0,0.0,2054,2031.0,-23.0,0.0,False,,False,73.0,66.0,224.0
2024-04-26,UA,UA717.0,N37267,RDU,"Raleigh/Durham, NC",IAD,RDU→IAD,1500,15,afternoon,1455.0,-5.0,0.0,1613,1633.0,20.0,20.0,False,,False,73.0,98.0,224.0
2024-04-26,UA,UA1349.0,N76528,RSW,"Fort Myers, FL",IAD,RSW→IAD,1339,13,afternoon,1328.0,-11.0,0.0,1607,1611.0,4.0,4.0,False,,False,148.0,163.0,891.0
2024-04-26,UA,UA596.0,N37528,RSW,"Fort Myers, FL",IAD,RSW→IAD,845,8,early_morning,837.0,-8.0,0.0,1109,1100.0,-9.0,0.0,False,,False,144.0,143.0,891.0
2024-04-26,AS,AS322.0,N560AS,SAN,"San Diego, CA",IAD,SAN→IAD,955,9,late_morning,950.0,-5.0,0.0,1757,1742.0,-15.0,0.0,False,,False,302.0,292.0,2253.0
2024-04-26,UA,UA1873.0,N77579,SAN,"San Diego, CA",IAD,SAN→IAD,800,8,early_morning,754.0,-6.0,0.0,1556,1554.0,-2.0,0.0,False,,False,296.0,300.0,2253.0
2024-04-26,UA,UA2049.0,N37535,SAN,"San Diego, CA",IAD,SAN→IAD,700,7,early_morning,658.0,-2.0,0.0,1456,1450.0,-6.0,0.0,False,,False,296.0,292.0,2253.0
2024-04-26,UA,UA2129.0,N37504,SAN,"San Diego, CA",IAD,SAN→IAD,2114,21,night,2127.0,13.0,13.0,509,528.0,19.0,19.0,False,,False,295.0,301.0,2253.0
2024-04-26,UA,UA2221.0,N206UA,SAN,"San Diego, CA",IAD,SAN→IAD,1255,12,afternoon,2045.0,470.0,470.0,2039,440.0,481.0,481.0,False,,False,284.0,295.0,2253.0
2024-04-26,UA,UA1347.0,N76522,SAT,"San Antonio, TX",IAD,SAT→IAD,725,7,early_morning,721.0,-4.0,0.0,1147,1133.0,-14.0,0.0,False,,False,202.0,192.0,1362.0
2024-04-26,UA,UA2250.0,N77543,SAT,"San Antonio, TX",IAD,SAT→IAD,1202,12,afternoon,1158.0,-4.0,0.0,1623,1623.0,0.0,0.0,False,,False,201.0,205.0,1362.0
2024-04-26,YX,YX3543.0,N721YX,SDF,"Louisville, KY",IAD,SDF→IAD,935,9,late_morning,927.0,-8.0,0.0,1115,1049.0,-26.0,0.0,False,,False,100.0,82.0,451.0
2024-04-26,AS,AS338.0,N913AK,SEA,"Seattle, WA",IAD,SEA→IAD,735,7,early_morning,731.0,-4.0,0.0,1540,1532.0,-8.0,0.0,False,,False,305.0,301.0,2306.0
2024-04-26,AS,AS348.0,N306AS,SEA,"Seattle, WA",IAD,SEA→IAD,1603,16,evening,1557.0,-6.0,0.0,2359,3.0,4.0,4.0,False,,False,296.0,306.0,2306.0
2024-04-26,AS,AS406.0,N273AK,SEA,"Seattle, WA",IAD,SEA→IAD,1000,10,late_morning,1013.0,13.0,13.0,1804,1827.0,23.0,23.0,False,,False,304.0,314.0,2306.0
2024-04-26,DL,DL719.0,N323DU,SEA,"Seattle, WA",IAD,SEA→IAD,2230,22,night,2222.0,-8.0,0.0,625,620.0,-5.0,0.0,False,,False,295.0,298.0,2306.0
2024-04-26,DL,DL952.0,N311DU,SEA,"Seattle, WA",IAD,SEA→IAD,855,8,early_morning,848.0,-7.0,0.0,1650,1648.0,-2.0,0.0,False,,False,295.0,300.0,2306.0
2024-04-26,UA,UA1360.0,N17564,SEA,"Seattle, WA",IAD,SEA→IAD,806,8,early_morning,800.0,-6.0,0.0,1610,1606.0,-4.0,0.0,False,,False,304.0,306.0,2306.0
2024-04-26,AS,AS434.0,N912AK,SFO,"San Francisco, CA",IAD,SFO→IAD,700,7,early_morning,652.0,-8.0,0.0,1512,1506.0,-6.0,0.0,False,,False,312.0,314.0,2419.0
2024-04-26,AS,AS455.0,N707AL,SFO,"San Francisco, CA",IAD,SFO→IAD,2135,21,night,2126.0,-9.0,0.0,535,547.0,12.0,12.0,False,,False,300.0,321.0,2419.0
2024-04-26,UA,UA1678.0,N2331U,SFO,"San Francisco, CA",IAD,SFO→IAD,820,8,early_morning,819.0,-1.0,0.0,1625,1646.0,21.0,21.0,False,,False,305.0,327.0,2419.0
2024-04-26,UA,UA1738.0,N27903,SFO,"San Francisco, CA",IAD,SFO→IAD,1300,13,afternoon,1256.0,-4.0,0.0,2102,2057.0,-5.0,0.0,False,,False,302.0,301.0,2419.0
2024-04-26,UA,UA2117.0,N37577,SFO,"San Francisco, CA",IAD,SFO→IAD,2107,21,night,2116.0,9.0,9.0,524,524.0,0.0,0.0,False,,False,317.0,308.0,2419.0
2024-04-26,UA,UA2247.0,N56859,SFO,"San Francisco, CA",IAD,SFO→IAD,2250,22,night,2252.0,2.0,2.0,709,737.0,28.0,28.0,False,,False,319.0,345.0,2419.0
2024-04-26,UA,UA372.0,N37528,SFO,"San Francisco, CA",IAD,SFO→IAD,1648,16,evening,1723.0,35.0,35.0,105,155.0,50.0,50.0,False,,False,317.0,332.0,2419.0
2024-04-26,UA,UA487.0,N77558,SFO,"San Francisco, CA",IAD,SFO→IAD,1045,10,late_morning,1040.0,-5.0,0.0,1908,1918.0,10.0,10.0,False,,False,323.0,338.0,2419.0
2024-04-26,UA,UA2022.0,N37470,SJU,"San Juan, PR",IAD,SJU→IAD,725,7,early_morning,717.0,-8.0,0.0,1123,1116.0,-7.0,0.0,False,,False,238.0,239.0,1571.0
2024-04-26,DL,DL563.0,N385DN,SLC,"Salt Lake City, UT",IAD,SLC→IAD,1750,17,evening,1749.0,-1.0,0.0,2342,2343.0,1.0,1.0,False,,False,232.0,234.0,1828.0
2024-04-26,UA,UA1050.0,N78540,SMF,"Sacramento, CA",IAD,SMF→IAD,2245,22,night,2236.0,-9.0,0.0,645,631.0,-14.0,0.0,False,,False,300.0,295.0,2358.0
2024-04-26,UA,UA2497.0,N39728,SRQ,"Sarasota/Bradenton, FL",IAD,SRQ→IAD,1330,13,afternoon,1319.0,-11.0,0.0,1552,1542.0,-10.0,0.0,False,,False,142.0,143.0,849.0
2024-04-26,UA,UA1445.0,N16703,STT,"Charlotte Amalie, VI",IAD,STT→IAD,1635,16,evening,1845.0,130.0,130.0,2046,2255.0,129.0,129.0,False,,False,251.0,250.0,1606.0
2024-04-26,UA,UA2331.0,N14231,TPA,"Tampa, FL",IAD,TPA→IAD,915,9,late_morning,907.0,-8.0,0.0,1136,1135.0,-1.0,0.0,False,,False,141.0,148.0,811.0
2024-04-26,UA,UA2344.0,N78540,TPA,"Tampa, FL",IAD,TPA→IAD,1302,13,afternoon,1259.0,-3.0,0.0,1520,1515.0,-5.0,0.0,False,,False,138.0,136.0,811.0
2024-04-26,UA,UA664.0,N17331,TPA,"Tampa, FL",IAD,TPA→IAD,1859,18,evening,1923.0,24.0,24.0,2120,2128.0,8.0,8.0,False,,False,141.0,125.0,811.0
2024-04-27,DL,DL1695.0,N357NB,ATL,"Atlanta, GA",IAD,ATL→IAD,1515,15,afternoon,1510.0,-5.0,0.0,1700,1647.0,-13.0,0.0,False,,False,105.0,97.0,534.0
2024-04-27,DL,DL2146.0,N372NW,ATL,"Atlanta, GA",IAD,ATL→IAD,820,8,early_morning,816.0,-4.0,0.0,1003,954.0,-9.0,0.0,False,,False,103.0,98.0,534.0
2024-04-27,DL,DL2178.0,N339NB,ATL,"Atlanta, GA",IAD,ATL→IAD,2218,22,night,2231.0,13.0,13.0,2359,12.0,13.0,13.0,False,,False,101.0,101.0,534.0
2024-04-27,DL,DL2443.0,N948AT,ATL,"Atlanta, GA",IAD,ATL→IAD,1226,12,afternoon,1319.0,53.0,53.0,1407,1455.0,48.0,48.0,False,,False,101.0,96.0,534.0
2024-04-27,DL,DL644.0,N352NB,ATL,"Atlanta, GA",IAD,ATL→IAD,1800,18,evening,1800.0,0.0,0.0,1943,1934.0,-9.0,0.0,False,,False,103.0,94.0,534.0
2024-04-27,UA,UA2634.0,N443UA,ATL,"Atlanta, GA",IAD,ATL→IAD,1923,19,evening,1955.0,32.0,32.0,2111,2145.0,34.0,34.0,False,,False,108.0,110.0,534.0
2024-04-27,UA,UA632.0,N37267,ATL,"Atlanta, GA",IAD,ATL→IAD,925,9,late_morning,921.0,-4.0,0.0,1112,1101.0,-11.0,0.0,False,,False,107.0,100.0,534.0
2024-04-27,UA,UA400.0,N62896,AUS,"Austin, TX",IAD,AUS→IAD,1214,12,afternoon,1237.0,23.0,23.0,1625,1639.0,14.0,14.0,False,,False,191.0,182.0,1297.0
2024-04-27,UA,UA654.0,N27246,AUS,"Austin, TX",IAD,AUS→IAD,715,7,early_morning,709.0,-6.0,0.0,1126,1126.0,0.0,0.0,False,,False,191.0,197.0,1297.0
2024-04-27,UA,UA1274.0,N464UA,BDL,"Hartford, CT",IAD,BDL→IAD,600,6,early_morning,552.0,-8.0,0.0,725,705.0,-20.0,0.0,False,,False,85.0,73.0,325.0
2024-04-27,UA,UA1893.0,N66825,BDL,"Hartford, CT",IAD,BDL→IAD,1026,10,late_morning,1019.0,-7.0,0.0,1150,1139.0,-11.0,0.0,False,,False,84.0,80.0,325.0
2024-04-27,UA,UA1709.0,N27268,BNA,"Nashville, TN",IAD,BNA→IAD,830,8,early_morning,836.0,6.0,6.0,1115,1128.0,13.0,13.0,False,,False,105.0,112.0,542.0
2024-04-27,UA,UA2125.0,N78509,BNA,"Nashville, TN",IAD,BNA→IAD,1334,13,afternoon,1325.0,-9.0,0.0,1619,1625.0,6.0,6.0,False,,False,105.0,120.0,542.0
2024-04-27,UA,UA495.0,N871UA,BNA,"Nashville, TN",IAD,BNA→IAD,1821,18,evening,1817.0,-4.0,0.0,2107,2100.0,-7.0,0.0,False,,False,106.0,103.0,542.0
2024-04-27,UA,UA1470.0,N37263,BOS,"Boston, MA",IAD,BOS→IAD,1425,14,afternoon,1429.0,4.0,4.0,1607,1614.0,7.0,7.0,False,,False,102.0,105.0,413.0
2024-04-27,UA,UA2098.0,N36444,BOS,"Boston, MA",IAD,BOS→IAD,925,9,late_morning,920.0,-5.0,0.0,1107,1048.0,-19.0,0.0,False,,False,102.0,88.0,413.0
2024-04-27,UA,UA2136.0,N14704,BOS,"Boston, MA",IAD,BOS→IAD,1919,19,evening,1910.0,-9.0,0.0,2101,2042.0,-19.0,0.0,False,,False,102.0,92.0,413.0
2024-04-27,UA,UA248.0,N86534,BOS,"Boston, MA",IAD,BOS→IAD,545,5,early_morning,538.0,-7.0,0.0,727,658.0,-29.0,0.0,False,,False,102.0,80.0,413.0
2024-04-27,YX,YX3440.0,N768YX,BTV,"Burlington, VT",IAD,BTV→IAD,1425,14,afternoon,1419.0,-6.0,0.0,1620,1620.0,0.0,0.0,False,,False,115.0,121.0,441.0
2024-04-27,YX,YX3418.0,N749YX,BUF,"Buffalo, NY",IAD,BUF→IAD,615,6,early_morning,626.0,11.0,11.0,733,725.0,-8.0,0.0,False,,False,78.0,59.0,283.0
2024-04-27,UA,UA242.0,N824UA,CHS,"Charleston, SC",IAD,CHS→IAD,955,9,late_morning,947.0,-8.0,0.0,1130,1123.0,-7.0,0.0,False,,False,95.0,96.0,441.0
2024-04-27,YX,YX3401.0,N760YX,CHS,"Charleston, SC",IAD,CHS→IAD,1434,14,afternoon,1431.0,-3.0,0.0,1621,1618.0,-3.0,0.0,False,,False,107.0,107.0,441.0
2024-04-27,UA,UA1706.0,N36472,CLE,"Cleveland, OH",IAD,CLE→IAD,600,6,early_morning,554.0,-6.0,0.0,714,710.0,-4.0,0.0,False,,False,74.0,76.0,288.0
2024-04-27,OH,OH5132.0,N595NN,CLT,"Charlotte, NC",IAD,CLT→IAD,731,7,early_morning,729.0,-2.0,0.0,903,847.0,-16.0,0.0,False,,False,92.0,78.0,322.0
2024-04-27,OH,OH5317.0,N564NN,CLT,"Charlotte, NC",IAD,CLT→IAD,1814,18,evening,1928.0,74.0,74.0,1942,2056.0,74.0,74.0,False,,False,88.0,88.0,322.0
2024-04-27,OH,OH5447.0,N577NN,CLT,"Charlotte, NC",IAD,CLT→IAD,1338,13,afternoon,1331.0,-7.0,0.0,1504,1453.0,-11.0,0.0,False,,False,86.0,82.0,322.0
2024-04-27,OH,OH5543.0,N588NN,CLT,"Charlotte, NC",IAD,CLT→IAD,1216,12,afternoon,1219.0,3.0,3.0,1342,1332.0,-10.0,0.0,False,,False,86.0,73.0,322.0
2024-04-27,OH,OH5549.0,N606NN,CLT,"Charlotte, NC",IAD,CLT→IAD,2231,22,night,2224.0,-7.0,0.0,2359,2342.0,-17.0,0.0,False,,False,88.0,78.0,322.0
2024-04-27,YX,YX3420.0,N729YX,CLT,"Charlotte, NC",IAD,CLT→IAD,1005,10,late_morning,956.0,-9.0,0.0,1142,1141.0,-1.0,0.0,False,,False,97.0,105.0,322.0
2024-04-27,YX,YX3430.0,N856RW,CMH,"Columbus, OH",IAD,CMH→IAD,600,6,early_morning,630.0,30.0,30.0,723,733.0,10.0,10.0,False,,False,83.0,63.0,299.0
2024-04-27,YX,YX3452.0,N641RW,CVG,"Cincinnati, OH",IAD,CVG→IAD,1020,10,late_morning,1017.0,-3.0,0.0,1150,1143.0,-7.0,0.0,False,,False,90.0,86.0,388.0
2024-04-27,UA,UA1101.0,N37542,DEN,"Denver, CO",IAD,DEN→IAD,749,7,early_morning,741.0,-8.0,0.0,1310,1309.0,-1.0,0.0,False,,False,201.0,208.0,1452.0
2024-04-27,UA,UA1328.0,N14120,DEN,"Denver, CO",IAD,DEN→IAD,1355,13,afternoon,1546.0,111.0,111.0,1917,2119.0,122.0,122.0,False,,False,202.0,213.0,1452.0
2024-04-27,UA,UA2408.0,N77542,DEN,"Denver, CO",IAD,DEN→IAD,1752,17,evening,1812.0,20.0,20.0,2314,2329.0,15.0,15.0,False,,False,202.0,197.0,1452.0
2024-04-27,UA,UA286.0,N57852,DEN,"Denver, CO",IAD,DEN→IAD,957,9,late_morning,956.0,-1.0,0.0,1515,1518.0,3.0,3.0,False,,False,198.0,202.0,1452.0
2024-04-27,UA,UA418.0,N37518,DEN,"Denver, CO",IAD,DEN→IAD,2359,23,night,2355.0,-4.0,0.0,521,513.0,-8.0,0.0,False,,False,202.0,198.0,1452.0
2024-04-27,UA,UA798.0,,DEN,"Denver, CO",IAD,DEN→IAD,1549,15,afternoon,,,,2105,,,,True,A,False,196.0,,1452.0
2024-04-27,WN,WN2227.0,N8560Z,DEN,"Denver, CO",IAD,DEN→IAD,1635,16,evening,1708.0,33.0,33.0,2150,2236.0,46.0,46.0,False,,False,195.0,208.0,1452.0
2024-04-27,WN,WN6081.0,N8800L,DEN,"Denver, CO",IAD,DEN→IAD,915,9,late_morning,1038.0,83.0,83.0,1440,1616.0,96.0,96.0,False,,False,205.0,218.0,1452.0
2024-04-27,AA,AA1291.0,N557UW,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1927,19,evening,1934.0,7.0,7.0,2323,2339.0,16.0,16.0,False,,False,176.0,185.0,1172.0
2024-04-27,AA,AA2414.0,N567UW,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1224,12,afternoon,1335.0,71.0,71.0,1624,1718.0,54.0,54.0,False,,False,180.0,163.0,1172.0
2024-04-27,UA,UA1240.0,N878UA,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1723,17,evening,1758.0,35.0,35.0,2120,2147.0,27.0,27.0,False,,False,177.0,169.0,1172.0
2024-04-27,UA,UA2639.0,N430UA,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,745,7,early_morning,738.0,-7.0,0.0,1145,1144.0,-1.0,0.0,False,,False,180.0,186.0,1172.0
2024-04-27,DL,DL2817.0,N607AT,DTW,"Detroit, MI",IAD,DTW→IAD,2125,21,night,2115.0,-10.0,0.0,2251,2227.0,-24.0,0.0,False,,False,86.0,72.0,383.0
2024-04-27,OO,OO3867.0,N805SK,DTW,"Detroit, MI",IAD,DTW→IAD,1559,15,afternoon,1559.0,0.0,0.0,1726,1724.0,-2.0,0.0,False,,False,87.0,85.0,383.0
2024-04-27,OO,OO3900.0,N240SY,DTW,"Detroit, MI",IAD,DTW→IAD,1012,10,late_morning,1032.0,20.0,20.0,1139,1203.0,24.0,24.0,False,,False,87.0,91.0,383.0
2024-04-27,OO,OO3961.0,N836SK,DTW,"Detroit, MI",IAD,DTW→IAD,715,7,early_morning,712.0,-3.0,0.0,842,842.0,0.0,0.0,False,,False,87.0,90.0,383.0
2024-04-27,UA,UA2494.0,N13138,EWR,"Newark, NJ",IAD,EWR→IAD,1920,19,evening,1915.0,-5.0,0.0,2042,2011.0,-31.0,0.0,False,,False,82.0,56.0,212.0
2024-04-27,UA,UA2169.0,N37555,FLL,"Fort Lauderdale, FL",IAD,FLL→IAD,845,8,early_morning,840.0,-5.0,0.0,1123,1117.0,-6.0,0.0,False,,False,158.0,157.0,901.0
2024-04-27,UA,UA315.0,N76523,FLL,"Fort Lauderdale, FL",IAD,FLL→IAD,1305,13,afternoon,1302.0,-3.0,0.0,1543,1533.0,-10.0,0.0,False,,False,158.0,151.0,901.0
2024-04-27,UA,UA782.0,N33203,FLL,"Fort Lauderdale, FL",IAD,FLL→IAD,1720,17,evening,1719.0,-1.0,0.0,1958,1945.0,-13.0,0.0,False,,False,158.0,146.0,901.0
2024-04-27,UA,UA344.0,N78060,HNL,"Honolulu, HI",IAD,HNL→IAD,1525,15,afternoon,1518.0,-7.0,0.0,653,631.0,-22.0,0.0,False,,False,568.0,553.0,4817.0
2024-04-27,YX,YX3571.0,N639RW,HSV,"Huntsville, AL",IAD,HSV→IAD,1813,18,evening,1801.0,-12.0,0.0,2117,2046.0,-31.0,0.0,False,,False,124.0,105.0,596.0
2024-04-27,UA,UA1286.0,N77530,IAH,"Houston, TX",IAD,IAH→IAD,1648,16,evening,1644.0,-4.0,0.0,2050,2038.0,-12.0,0.0,False,,False,182.0,174.0,1190.0
2024-04-27,UA,UA1346.0,N27269,IAH,"Houston, TX",IAD,IAH→IAD,720,7,early_morning,747.0,27.0,27.0,1126,1143.0,17.0,17.0,False,,False,186.0,176.0,1190.0
2024-04-27,UA,UA1439.0,N37551,IAH,"Houston, TX",IAD,IAH→IAD,1833,18,evening,1854.0,21.0,21.0,2234,2252.0,18.0,18.0,False,,False,181.0,178.0,1190.0
2024-04-27,UA,UA796.0,N47275,IAH,"Houston, TX",IAD,IAH→IAD,1211,12,afternoon,1207.0,-4.0,0.0,1610,1608.0,-2.0,0.0,False,,False,179.0,181.0,1190.0
2024-04-27,YX,YX3494.0,N769YX,IND,"Indianapolis, IN",IAD,IND→IAD,545,5,early_morning,535.0,-10.0,0.0,728,707.0,-21.0,0.0,False,,False,103.0,92.0,476.0
2024-04-27,YX,YX3522.0,N647RW,IND,"Indianapolis, IN",IAD,IND→IAD,1420,14,afternoon,1415.0,-5.0,0.0,1603,1555.0,-8.0,0.0,False,,False,103.0,100.0,476.0
2024-04-27,YX,YX3709.0,N728YX,IND,"Indianapolis, IN",IAD,IND→IAD,949,9,late_morning,943.0,-6.0,0.0,1132,1123.0,-9.0,0.0,False,,False,103.0,100.0,476.0
2024-04-27,UA,UA1757.0,N490UA,JAX,"Jacksonville, FL",IAD,JAX→IAD,1425,14,afternoon,1515.0,50.0,50.0,1618,1700.0,42.0,42.0,False,,False,113.0,105.0,630.0
2024-04-27,YX,YX3483.0,N755YX,JAX,"Jacksonville, FL",IAD,JAX→IAD,1910,19,evening,1904.0,-6.0,0.0,2111,2101.0,-10.0,0.0,False,,False,121.0,117.0,630.0
2024-04-27,OO,OO3876.0,N240SY,JFK,"New York, NY",IAD,JFK→IAD,1525,15,afternoon,1549.0,24.0,24.0,1703,1717.0,14.0,14.0,False,,False,98.0,88.0,228.0
2024-04-27,OO,OO3917.0,N607CZ,JFK,"New York, NY",IAD,JFK→IAD,1120,11,late_morning,1122.0,2.0,2.0,1246,1247.0,1.0,1.0,False,,False,86.0,85.0,228.0
2024-04-27,OO,OO5046.0,N944SW,JST,"Johnstown, PA",IAD,JST→IAD,1051,10,late_morning,1046.0,-5.0,0.0,1148,1150.0,2.0,2.0,False,,False,57.0,64.0,120.0
2024-04-27,UA,UA1627.0,N62884,LAS,"Las Vegas, NV",IAD,LAS→IAD,825,8,early_morning,823.0,-2.0,0.0,1600,1548.0,-12.0,0.0,False,,False,275.0,265.0,2065.0
2024-04-27,UA,UA1818.0,N17272,LAS,"Las Vegas, NV",IAD,LAS→IAD,2330,23,night,2324.0,-6.0,0.0,705,652.0,-13.0,0.0,False,,False,275.0,268.0,2065.0
2024-04-27,UA,UA1961.0,N78501,LAS,"Las Vegas, NV",IAD,LAS→IAD,1344,13,afternoon,1357.0,13.0,13.0,2119,2147.0,28.0,28.0,False,,False,275.0,290.0,2065.0
2024-04-27,AS,AS310.0,N278AK,LAX,"Los Angeles, CA",IAD,LAX→IAD,848,8,early_morning,851.0,3.0,3.0,1649,1658.0,9.0,9.0,False,,False,301.0,307.0,2288.0
2024-04-27,UA,UA1635.0,N37532,LAX,"Los Angeles, CA",IAD,LAX→IAD,1320,13,afternoon,1318.0,-2.0,0.0,2119,2122.0,3.0,3.0,False,,False,299.0,304.0,2288.0
2024-04-27,UA,UA1834.0,N781UA,LAX,"Los Angeles, CA",IAD,LAX→IAD,820,8,early_morning,813.0,-7.0,0.0,1614,1614.0,0.0,0.0,False,,False,294.0,301.0,2288.0
2024-04-27,UA,UA1835.0,N37577,LAX,"Los Angeles, CA",IAD,LAX→IAD,2235,22,night,2229.0,-6.0,0.0,633,648.0,15.0,15.0,False,,False,298.0,319.0,2288.0
2024-04-27,UA,UA1843.0,N37531,LAX,"Los Angeles, CA",IAD,LAX→IAD,2122,21,night,2118.0,-4.0,0.0,519,533.0,14.0,14.0,False,,False,297.0,315.0,2288.0
2024-04-27,UA,UA1892.0,N37536,LAX,"Los Angeles, CA",IAD,LAX→IAD,2315,23,night,2311.0,-4.0,0.0,712,721.0,9.0,9.0,False,,False,297.0,310.0,2288.0
2024-04-27,UA,UA2159.0,N37324,LAX,"Los Angeles, CA",IAD,LAX→IAD,1230,12,afternoon,1233.0,3.0,3.0,2028,2024.0,-4.0,0.0,False,,False,298.0,291.0,2288.0
