level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_airline_route,SLC,LAS,DL,,LAS→SLC DL,,,2024-01-01,2024-12-31,1744,1733,11,2,0.006307,86,0.049625,19,0.010964,0.06,-11.0,26.0,11.6,0.0,29.0,244,0.140796,172,0.09925,94,0.054241,0.98,0.0,0,0.0,0,0.0
origin_airline_route,SLC,LAS,F9,,LAS→SLC F9,,,2024-01-01,2024-12-31,603,596,7,0,0.011609,44,0.073826,12,0.020134,6.01,-10.0,44.0,15.52,0.0,45.0,103,0.172819,71,0.119128,43,0.072148,-1.26,0.0,2,0.027397,0,0.0
origin_airline_route,SLC,LAS,NK,,LAS→SLC NK,,,2024-01-01,2024-12-31,508,503,5,0,0.009843,43,0.085487,5,0.00994,9.03,-5.0,55.0,16.62,0.0,51.0,128,0.254473,87,0.172962,42,0.083499,0.02,0.0,1,0.011236,0,0.0
origin_airline_route,SLC,LAS,WN,,LAS→SLC WN,,,2024-01-01,2024-12-31,1573,1570,3,3,0.001907,82,0.052229,7,0.004459,3.36,-6.0,39.0,14.22,1.0,45.0,380,0.242038,237,0.150955,100,0.063694,2.92,0.0,5,0.020408,0,0.0
origin_airline_route,SLC,LAX,B6,,LAX→SLC B6,,,2024-01-01,2024-12-31,449,449,0,0,0.0,29,0.064588,4,0.008909,5.31,-5.0,45.4,14.25,0.0,46.2,95,0.211581,69,0.153675,34,0.075724,0.93,0.0,0,0.0,0,0.0
origin_airline_route,SLC,LAX,DL,,LAX→SLC DL,,,2024-01-01,2024-12-31,2433,2419,14,3,0.005754,65,0.026871,12,0.004961,-4.85,-11.0,14.0,7.38,0.0,18.0,270,0.111616,163,0.067383,70,0.028938,1.27,0.0,6,0.035503,0,0.0
origin_airline_route,SLC,LAX,F9,,LAX→SLC F9,,,2024-01-01,2024-12-31,15,15,0,0,0.0,2,0.133333,0,0.0,9.93,-5.0,63.2,20.53,1.0,64.6,5,0.333333,2,0.133333,2,0.133333,3.47,0.0,0,0.0,0,0.0
origin_airline_route,SLC,LAX,NK,,LAX→SLC NK,,,2024-01-01,2024-12-31,352,348,4,0,0.011364,22,0.063218,7,0.020115,4.41,-10.0,39.3,14.96,0.0,45.0,64,0.183908,49,0.140805,23,0.066092,0.87,0.0,0,0.0,0,0.0
origin_airline_route,SLC,LAX,OO,,LAX→SLC OO,,,2024-01-01,2024-12-31,820,820,0,1,0.0,47,0.057317,8,0.009756,-0.58,-9.0,26.2,10.65,0.0,31.0,110,0.134146,83,0.10122,55,0.067073,1.22,0.0,0,0.0,0,0.0
origin_airline_route,SLC,LAX,UA,,LAX→SLC UA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,0,,0,
