FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-04-13,DL,DL1247.0,N827DN,SFO,"San Francisco, CA",MSP,SFO→MSP,1510,15,afternoon,1543.0,33.0,33.0,2045,2115.0,30.0,30.0,False,,False,215.0,212.0,1589.0
2024-04-13,DL,DL1269.0,N900DU,SFO,"San Francisco, CA",MSP,SFO→MSP,610,6,early_morning,602.0,-8.0,0.0,1146,1128.0,-18.0,0.0,False,,False,216.0,206.0,1589.0
2024-04-13,DL,DL761.0,N851DN,SFO,"San Francisco, CA",MSP,SFO→MSP,45,0,red_eye,50.0,5.0,5.0,621,613.0,-8.0,0.0,False,,False,216.0,203.0,1589.0
2024-04-13,OO,OO5444.0,N623UX,SFO,"San Francisco, CA",MSP,SFO→MSP,1157,11,late_morning,1258.0,61.0,61.0,1813,1835.0,22.0,22.0,False,,False,256.0,217.0,1589.0
2024-04-13,DL,DL779.0,N355NB,SJC,"San Jose, CA",MSP,SJC→MSP,630,6,early_morning,629.0,-1.0,0.0,1214,1157.0,-17.0,0.0,False,,False,224.0,208.0,1575.0
2024-04-13,DL,DL1925.0,N377DA,SJU,"San Juan, PR",MSP,SJU→MSP,1535,15,afternoon,1522.0,-13.0,0.0,2025,2018.0,-7.0,0.0,False,,False,350.0,356.0,2404.0
2024-04-13,DL,DL1257.0,N863DN,SLC,"Salt Lake City, UT",MSP,SLC→MSP,1715,17,evening,1727.0,12.0,12.0,2048,2047.0,-1.0,0.0,False,,False,153.0,140.0,991.0
2024-04-13,DL,DL768.0,N868DN,SLC,"Salt Lake City, UT",MSP,SLC→MSP,1410,14,afternoon,1410.0,0.0,0.0,1743,1735.0,-8.0,0.0,False,,False,153.0,145.0,991.0
2024-04-13,DL,DL772.0,N861DN,SLC,"Salt Lake City, UT",MSP,SLC→MSP,1000,10,late_morning,953.0,-7.0,0.0,1336,1317.0,-19.0,0.0,False,,False,156.0,144.0,991.0
2024-04-13,DL,DL783.0,N844DN,SLC,"Salt Lake City, UT",MSP,SLC→MSP,820,8,early_morning,813.0,-7.0,0.0,1158,1135.0,-23.0,0.0,False,,False,158.0,142.0,991.0
2024-04-13,DL,DL1302.0,N865DN,SMF,"Sacramento, CA",MSP,SMF→MSP,620,6,early_morning,651.0,31.0,31.0,1149,1202.0,13.0,13.0,False,,False,209.0,191.0,1517.0
2024-04-13,DL,DL825.0,N117DU,SNA,"Santa Ana, CA",MSP,SNA→MSP,800,8,early_morning,800.0,0.0,0.0,1335,1321.0,-14.0,0.0,False,,False,215.0,201.0,1522.0
2024-04-13,DL,DL2617.0,N345NW,SRQ,"Sarasota/Bradenton, FL",MSP,SRQ→MSP,1441,14,afternoon,1427.0,-14.0,0.0,1709,1653.0,-16.0,0.0,False,,False,208.0,206.0,1342.0
2024-04-13,9E,9E4809.0,N335PQ,STL,"St. Louis, MO",MSP,STL→MSP,1600,16,evening,1552.0,-8.0,0.0,1738,1721.0,-17.0,0.0,False,,False,98.0,89.0,448.0
2024-04-13,DL,DL857.0,N989AT,STL,"St. Louis, MO",MSP,STL→MSP,1020,10,late_morning,1012.0,-8.0,0.0,1152,1139.0,-13.0,0.0,False,,False,92.0,87.0,448.0
2024-04-13,DL,DL863.0,N896DN,STL,"St. Louis, MO",MSP,STL→MSP,613,6,early_morning,602.0,-11.0,0.0,750,744.0,-6.0,0.0,False,,False,97.0,102.0,448.0
2024-04-13,WN,WN3342.0,N7739A,STL,"St. Louis, MO",MSP,STL→MSP,825,8,early_morning,824.0,-1.0,0.0,1000,950.0,-10.0,0.0,False,,False,95.0,86.0,448.0
2024-04-13,DL,DL1387.0,N876DN,TPA,"Tampa, FL",MSP,TPA→MSP,1815,18,evening,1809.0,-6.0,0.0,2040,2026.0,-14.0,0.0,False,,False,205.0,197.0,1306.0
2024-04-13,DL,DL1415.0,N871DN,TPA,"Tampa, FL",MSP,TPA→MSP,1533,15,afternoon,1546.0,13.0,13.0,1755,1803.0,8.0,8.0,False,,False,202.0,197.0,1306.0
2024-04-13,DL,DL329.0,N814DN,TPA,"Tampa, FL",MSP,TPA→MSP,1215,12,afternoon,1203.0,-12.0,0.0,1437,1421.0,-16.0,0.0,False,,False,202.0,198.0,1306.0
2024-04-13,DL,DL867.0,N839DN,TPA,"Tampa, FL",MSP,TPA→MSP,700,7,early_morning,658.0,-2.0,0.0,925,925.0,0.0,0.0,False,,False,205.0,207.0,1306.0
2024-04-13,DL,DL831.0,N324US,TUS,"Tucson, AZ",MSP,TUS→MSP,1310,13,afternoon,1309.0,-1.0,0.0,1823,1829.0,6.0,6.0,False,,False,193.0,200.0,1298.0
2024-04-13,DL,DL851.0,N324NB,VPS,"Valparaiso, FL",MSP,VPS→MSP,1406,14,afternoon,1357.0,-9.0,0.0,1701,1649.0,-12.0,0.0,False,,False,175.0,172.0,1058.0
2024-04-13,OO,OO4261.0,N768SK,XWA,"Williston, ND",MSP,XWA→MSP,1237,12,afternoon,1227.0,-10.0,0.0,1431,1357.0,-34.0,0.0,False,,False,114.0,90.0,553.0
2024-04-13,OO,OO4296.0,N768SK,XWA,"Williston, ND",MSP,XWA→MSP,718,7,early_morning,718.0,0.0,0.0,915,845.0,-30.0,0.0,False,,False,117.0,87.0,553.0
2024-04-14,OO,OO4238.0,N641CA,ABR,"Aberdeen, SD",MSP,ABR→MSP,648,6,early_morning,642.0,-6.0,0.0,806,735.0,-31.0,0.0,False,,False,78.0,53.0,257.0
2024-04-14,OO,OO4262.0,N604SK,ABR,"Aberdeen, SD",MSP,ABR→MSP,1441,14,afternoon,1435.0,-6.0,0.0,1557,1544.0,-13.0,0.0,False,,False,76.0,69.0,257.0
2024-04-14,DL,DL474.0,N516DA,ANC,"Anchorage, AK",MSP,ANC→MSP,2100,21,night,2051.0,-9.0,0.0,525,459.0,-26.0,0.0,False,,False,325.0,308.0,2519.0
2024-04-14,DL,DL1310.0,N596NW,ATL,"Atlanta, GA",MSP,ATL→MSP,2255,22,night,2255.0,0.0,0.0,32,24.0,-8.0,0.0,False,,False,157.0,149.0,907.0
2024-04-14,DL,DL2645.0,N894DN,ATL,"Atlanta, GA",MSP,ATL→MSP,1920,19,evening,1921.0,1.0,1.0,2058,2053.0,-5.0,0.0,False,,False,158.0,152.0,907.0
2024-04-14,DL,DL2654.0,N378DN,ATL,"Atlanta, GA",MSP,ATL→MSP,1740,17,evening,1736.0,-4.0,0.0,1920,1911.0,-9.0,0.0,False,,False,160.0,155.0,907.0
2024-04-14,DL,DL2668.0,N591NW,ATL,"Atlanta, GA",MSP,ATL→MSP,715,7,early_morning,718.0,3.0,3.0,853,854.0,1.0,1.0,False,,False,158.0,156.0,907.0
2024-04-14,DL,DL2775.0,N660DL,ATL,"Atlanta, GA",MSP,ATL→MSP,1015,10,late_morning,1047.0,32.0,32.0,1154,1208.0,14.0,14.0,False,,False,159.0,141.0,907.0
2024-04-14,DL,DL2825.0,N882DN,ATL,"Atlanta, GA",MSP,ATL→MSP,1340,13,afternoon,1337.0,-3.0,0.0,1519,1504.0,-15.0,0.0,False,,False,159.0,147.0,907.0
2024-04-14,DL,DL2901.0,N918DU,ATL,"Atlanta, GA",MSP,ATL→MSP,1229,12,afternoon,1227.0,-2.0,0.0,1407,1400.0,-7.0,0.0,False,,False,158.0,153.0,907.0
2024-04-14,DL,DL2960.0,N840DN,ATL,"Atlanta, GA",MSP,ATL→MSP,835,8,early_morning,833.0,-2.0,0.0,1016,1015.0,-1.0,0.0,False,,False,161.0,162.0,907.0
2024-04-14,DL,DL2981.0,N930DZ,ATL,"Atlanta, GA",MSP,ATL→MSP,1552,15,afternoon,1547.0,-5.0,0.0,1731,1714.0,-17.0,0.0,False,,False,159.0,147.0,907.0
2024-04-14,NK,NK1081.0,N650NK,ATL,"Atlanta, GA",MSP,ATL→MSP,735,7,early_morning,809.0,34.0,34.0,915,946.0,31.0,31.0,False,,False,160.0,157.0,907.0
2024-04-14,OO,OO3975.0,N800SK,ATW,"Appleton, WI",MSP,ATW→MSP,700,7,early_morning,650.0,-10.0,0.0,818,758.0,-20.0,0.0,False,,False,78.0,68.0,236.0
2024-04-14,OO,OO3996.0,N816SK,ATW,"Appleton, WI",MSP,ATW→MSP,1616,16,evening,1615.0,-1.0,0.0,1731,1718.0,-13.0,0.0,False,,False,75.0,63.0,236.0
2024-04-14,OO,OO4172.0,N741EV,ATW,"Appleton, WI",MSP,ATW→MSP,1206,12,afternoon,1411.0,125.0,125.0,1322,1528.0,126.0,126.0,False,,False,76.0,77.0,236.0
2024-04-14,DL,DL1042.0,N376NW,AUS,"Austin, TX",MSP,AUS→MSP,1930,19,evening,1922.0,-8.0,0.0,2214,2154.0,-20.0,0.0,False,,False,164.0,152.0,1042.0
2024-04-14,DL,DL1242.0,N347NW,AUS,"Austin, TX",MSP,AUS→MSP,630,6,early_morning,625.0,-5.0,0.0,913,900.0,-13.0,0.0,False,,False,163.0,155.0,1042.0
2024-04-14,DL,DL2062.0,N361NW,AUS,"Austin, TX",MSP,AUS→MSP,1146,11,late_morning,1141.0,-5.0,0.0,1431,1424.0,-7.0,0.0,False,,False,165.0,163.0,1042.0
2024-04-14,WN,WN2220.0,N409WN,AUS,"Austin, TX",MSP,AUS→MSP,1510,15,afternoon,1518.0,8.0,8.0,1750,1750.0,0.0,0.0,False,,False,160.0,152.0,1042.0
2024-04-14,DL,DL2985.0,N366NB,AVL,"Asheville, NC",MSP,AVL→MSP,1904,19,evening,2012.0,68.0,68.0,2043,2132.0,49.0,49.0,False,,False,159.0,140.0,861.0
2024-04-14,G4,G4252.0,295NV,AVL,"Asheville, NC",MSP,AVL→MSP,900,9,late_morning,848.0,-12.0,0.0,1034,1013.0,-21.0,0.0,False,,False,154.0,145.0,861.0
2024-04-14,G4,G4744.0,207NV,AZA,"Phoenix, AZ",MSP,AZA→MSP,1625,16,evening,1617.0,-8.0,0.0,2131,2102.0,-29.0,0.0,False,,False,186.0,165.0,1267.0
2024-04-14,DL,DL1330.0,N835DN,BDL,"Hartford, CT",MSP,BDL→MSP,605,6,early_morning,606.0,1.0,1.0,805,806.0,1.0,1.0,False,,False,180.0,180.0,1050.0
2024-04-14,DL,DL1476.0,N341NW,BDL,"Hartford, CT",MSP,BDL→MSP,1505,15,afternoon,1503.0,-2.0,0.0,1710,1703.0,-7.0,0.0,False,,False,185.0,180.0,1050.0
2024-04-14,DL,DL2898.0,N314NB,BIL,"Billings, MT",MSP,BIL→MSP,628,6,early_morning,636.0,8.0,8.0,930,926.0,-4.0,0.0,False,,False,122.0,110.0,748.0
2024-04-14,DL,DL1267.0,N957AT,BIS,"Bismarck/Mandan, ND",MSP,BIS→MSP,500,5,early_morning,458.0,-2.0,0.0,627,609.0,-18.0,0.0,False,,False,87.0,71.0,386.0
2024-04-14,OO,OO3758.0,N260SY,BIS,"Bismarck/Mandan, ND",MSP,BIS→MSP,1238,12,afternoon,1254.0,16.0,16.0,1410,1408.0,-2.0,0.0,False,,False,92.0,74.0,386.0
2024-04-14,OO,OO4071.0,N305SY,BIS,"Bismarck/Mandan, ND",MSP,BIS→MSP,1739,17,evening,1735.0,-4.0,0.0,1911,1853.0,-18.0,0.0,False,,False,92.0,78.0,386.0
2024-04-14,OO,OO4142.0,N260SY,BIS,"Bismarck/Mandan, ND",MSP,BIS→MSP,751,7,early_morning,745.0,-6.0,0.0,924,910.0,-14.0,0.0,False,,False,93.0,85.0,386.0
2024-04-14,OO,OO4283.0,N703SK,BJI,"Bemidji, MN",MSP,BJI→MSP,1457,14,afternoon,1446.0,-11.0,0.0,1601,1543.0,-18.0,0.0,False,,False,64.0,57.0,199.0
2024-04-14,OO,OO4303.0,N703SK,BJI,"Bemidji, MN",MSP,BJI→MSP,708,7,early_morning,712.0,4.0,4.0,816,808.0,-8.0,0.0,False,,False,68.0,56.0,199.0
2024-04-14,DL,DL2221.0,N915DU,BNA,"Nashville, TN",MSP,BNA→MSP,605,6,early_morning,601.0,-4.0,0.0,814,800.0,-14.0,0.0,False,,False,129.0,119.0,695.0
2024-04-14,DL,DL2295.0,N368NB,BNA,"Nashville, TN",MSP,BNA→MSP,1832,18,evening,1822.0,-10.0,0.0,2041,2022.0,-19.0,0.0,False,,False,129.0,120.0,695.0
2024-04-14,DL,DL2855.0,N331NW,BNA,"Nashville, TN",MSP,BNA→MSP,1026,10,late_morning,1019.0,-7.0,0.0,1237,1224.0,-13.0,0.0,False,,False,131.0,125.0,695.0
2024-04-14,WN,WN1983.0,N8898L,BNA,"Nashville, TN",MSP,BNA→MSP,950,9,late_morning,950.0,0.0,0.0,1155,1146.0,-9.0,0.0,False,,False,125.0,116.0,695.0
2024-04-14,WN,WN4264.0,N8820L,BNA,"Nashville, TN",MSP,BNA→MSP,1920,19,evening,1916.0,-4.0,0.0,2125,2110.0,-15.0,0.0,False,,False,125.0,114.0,695.0
2024-04-14,DL,DL2586.0,N3771K,BOI,"Boise, ID",MSP,BOI→MSP,1500,15,afternoon,1459.0,-1.0,0.0,1848,1837.0,-11.0,0.0,False,,False,168.0,158.0,1142.0
2024-04-14,DL,DL2808.0,N845DN,BOI,"Boise, ID",MSP,BOI→MSP,530,5,early_morning,530.0,0.0,0.0,917,911.0,-6.0,0.0,False,,False,167.0,161.0,1142.0
2024-04-14,B6,B6835.0,N339JB,BOS,"Boston, MA",MSP,BOS→MSP,1635,16,evening,1730.0,55.0,55.0,1850,1952.0,62.0,62.0,False,,False,195.0,202.0,1124.0
2024-04-14,DL,DL1098.0,N345DN,BOS,"Boston, MA",MSP,BOS→MSP,1800,18,evening,1807.0,7.0,7.0,2024,2047.0,23.0,23.0,False,,False,204.0,220.0,1124.0
2024-04-14,DL,DL1103.0,N126DN,BOS,"Boston, MA",MSP,BOS→MSP,1130,11,late_morning,1129.0,-1.0,0.0,1343,1336.0,-7.0,0.0,False,,False,193.0,187.0,1124.0
2024-04-14,DL,DL1127.0,N359DN,BOS,"Boston, MA",MSP,BOS→MSP,1455,14,afternoon,1450.0,-5.0,0.0,1710,1702.0,-8.0,0.0,False,,False,195.0,192.0,1124.0
2024-04-14,DL,DL1642.0,N317DN,BOS,"Boston, MA",MSP,BOS→MSP,930,9,late_morning,923.0,-7.0,0.0,1142,1132.0,-10.0,0.0,False,,False,192.0,189.0,1124.0
2024-04-14,DL,DL735.0,N359DN,BOS,"Boston, MA",MSP,BOS→MSP,605,6,early_morning,559.0,-6.0,0.0,820,811.0,-9.0,0.0,False,,False,195.0,192.0,1124.0
2024-04-14,OO,OO4272.0,N604SK,BRD,"Brainerd, MN",MSP,BRD→MSP,1819,18,evening,1806.0,-13.0,0.0,1915,1847.0,-28.0,0.0,False,,False,56.0,41.0,114.0
2024-04-14,OO,OO4273.0,N712EV,BRD,"Brainerd, MN",MSP,BRD→MSP,1059,10,late_morning,1054.0,-5.0,0.0,1155,1130.0,-25.0,0.0,False,,False,56.0,36.0,114.0
2024-04-14,DL,DL2267.0,N835DN,BWI,"Baltimore, MD",MSP,BWI→MSP,1529,15,afternoon,1522.0,-7.0,0.0,1713,1654.0,-19.0,0.0,False,,False,164.0,152.0,936.0
2024-04-14,DL,DL2872.0,N357NB,BWI,"Baltimore, MD",MSP,BWI→MSP,600,6,early_morning,546.0,-14.0,0.0,746,722.0,-24.0,0.0,False,,False,166.0,156.0,936.0
2024-04-14,WN,WN5193.0,N914WN,BWI,"Baltimore, MD",MSP,BWI→MSP,1410,14,afternoon,1413.0,3.0,3.0,1545,1546.0,1.0,1.0,False,,False,155.0,153.0,936.0
2024-04-14,DL,DL1558.0,N370DN,BZN,"Bozeman, MT",MSP,BZN→MSP,1400,14,afternoon,1354.0,-6.0,0.0,1718,1655.0,-23.0,0.0,False,,False,138.0,121.0,874.0
2024-04-14,DL,DL1678.0,N370DN,BZN,"Bozeman, MT",MSP,BZN→MSP,600,6,early_morning,724.0,84.0,84.0,917,1027.0,70.0,70.0,False,,False,137.0,123.0,874.0
2024-04-14,DL,DL2622.0,N327NW,CHS,"Charleston, SC",MSP,CHS→MSP,1540,15,afternoon,1554.0,14.0,14.0,1745,1800.0,15.0,15.0,False,,False,185.0,186.0,1087.0
2024-04-14,OO,OO3775.0,N323SY,CID,"Cedar Rapids/Iowa City, IA",MSP,CID→MSP,1609,16,evening,1601.0,-8.0,0.0,1723,1711.0,-12.0,0.0,False,,False,74.0,70.0,220.0
2024-04-14,OO,OO3961.0,N603CZ,CID,"Cedar Rapids/Iowa City, IA",MSP,CID→MSP,705,7,early_morning,702.0,-3.0,0.0,820,806.0,-14.0,0.0,False,,False,75.0,64.0,220.0
2024-04-14,OO,OO4251.0,N604SK,CIU,"Sault Ste. Marie, MI",MSP,CIU→MSP,717,7,early_morning,712.0,-5.0,0.0,805,738.0,-27.0,0.0,False,,False,108.0,86.0,435.0
2024-04-14,DL,DL2383.0,N324US,CLE,"Cleveland, OH",MSP,CLE→MSP,710,7,early_morning,800.0,50.0,50.0,818,850.0,32.0,32.0,False,,False,128.0,110.0,622.0
2024-04-14,OO,OO3722.0,N310SY,CLE,"Cleveland, OH",MSP,CLE→MSP,1242,12,afternoon,1235.0,-7.0,0.0,1350,1325.0,-25.0,0.0,False,,False,128.0,110.0,622.0
2024-04-14,OO,OO4176.0,N241SY,CLE,"Cleveland, OH",MSP,CLE→MSP,1633,16,evening,1627.0,-6.0,0.0,1742,1722.0,-20.0,0.0,False,,False,129.0,115.0,622.0
2024-04-14,AA,AA2140.0,N920US,CLT,"Charlotte, NC",MSP,CLT→MSP,1525,15,afternoon,1604.0,39.0,39.0,1704,1729.0,25.0,25.0,False,,False,159.0,145.0,930.0
2024-04-14,AA,AA2146.0,N951AA,CLT,"Charlotte, NC",MSP,CLT→MSP,1115,11,late_morning,1111.0,-4.0,0.0,1305,1246.0,-19.0,0.0,False,,False,170.0,155.0,930.0
2024-04-14,AA,AA676.0,N962AN,CLT,"Charlotte, NC",MSP,CLT→MSP,2245,22,night,2251.0,6.0,6.0,30,28.0,-2.0,0.0,False,,False,165.0,157.0,930.0
2024-04-14,DL,DL1363.0,N980AT,CLT,"Charlotte, NC",MSP,CLT→MSP,736,7,early_morning,731.0,-5.0,0.0,928,909.0,-19.0,0.0,False,,False,172.0,158.0,930.0
2024-04-14,DL,DL1550.0,N949AT,CLT,"Charlotte, NC",MSP,CLT→MSP,1245,12,afternoon,1243.0,-2.0,0.0,1427,1419.0,-8.0,0.0,False,,False,162.0,156.0,930.0
2024-04-14,DL,DL2385.0,N961AT,CLT,"Charlotte, NC",MSP,CLT→MSP,1859,18,evening,1900.0,1.0,1.0,2048,2042.0,-6.0,0.0,False,,False,169.0,162.0,930.0
2024-04-14,DL,DL2491.0,N895AT,CLT,"Charlotte, NC",MSP,CLT→MSP,610,6,early_morning,613.0,3.0,3.0,755,746.0,-9.0,0.0,False,,False,165.0,153.0,930.0
2024-04-14,9E,9E5193.0,N908XJ,CMH,"Columbus, OH",MSP,CMH→MSP,1648,16,evening,1804.0,76.0,76.0,1754,1905.0,71.0,71.0,False,,False,126.0,121.0,626.0
2024-04-14,DL,DL2403.0,N380DA,CMH,"Columbus, OH",MSP,CMH→MSP,645,6,early_morning,651.0,6.0,6.0,749,740.0,-9.0,0.0,False,,False,124.0,109.0,626.0
2024-04-14,OO,OO4107.0,N816SK,CMH,"Columbus, OH",MSP,CMH→MSP,1232,12,afternoon,1227.0,-5.0,0.0,1340,1320.0,-20.0,0.0,False,,False,128.0,113.0,626.0
2024-04-14,9E,9E5041.0,N272PQ,CVG,"Cincinnati, OH",MSP,CVG→MSP,1245,12,afternoon,1238.0,-7.0,0.0,1350,1333.0,-17.0,0.0,False,,False,125.0,115.0,596.0
2024-04-14,9E,9E5130.0,N337PQ,CVG,"Cincinnati, OH",MSP,CVG→MSP,1040,10,late_morning,1035.0,-5.0,0.0,1144,1124.0,-20.0,0.0,False,,False,124.0,109.0,596.0
2024-04-14,9E,9E5313.0,N910XJ,CVG,"Cincinnati, OH",MSP,CVG→MSP,1635,16,evening,1636.0,1.0,1.0,1739,1727.0,-12.0,0.0,False,,False,124.0,111.0,596.0
2024-04-14,DL,DL2393.0,N928DU,CVG,"Cincinnati, OH",MSP,CVG→MSP,640,6,early_morning,637.0,-3.0,0.0,740,723.0,-17.0,0.0,False,,False,120.0,106.0,596.0
2024-04-14,9E,9E4982.0,N292PQ,CWA,"Mosinee, WI",MSP,CWA→MSP,1625,16,evening,1614.0,-11.0,0.0,1735,1708.0,-27.0,0.0,False,,False,70.0,54.0,175.0
2024-04-14,9E,9E5384.0,N335PQ,CWA,"Mosinee, WI",MSP,CWA→MSP,706,7,early_morning,657.0,-9.0,0.0,820,750.0,-30.0,0.0,False,,False,74.0,53.0,175.0
2024-04-14,WN,WN1563.0,N8822Q,DAL,"Dallas, TX",MSP,DAL→MSP,1230,12,afternoon,1310.0,40.0,40.0,1445,1527.0,42.0,42.0,False,,False,135.0,137.0,853.0
2024-04-14,DL,DL1064.0,N334NB,DCA,"Washington, DC",MSP,DCA→MSP,1130,11,late_morning,1121.0,-9.0,0.0,1315,1258.0,-17.0,0.0,False,,False,165.0,157.0,931.0
2024-04-14,DL,DL1193.0,N363NB,DCA,"Washington, DC",MSP,DCA→MSP,600,6,early_morning,551.0,-9.0,0.0,747,725.0,-22.0,0.0,False,,False,167.0,154.0,931.0
2024-04-14,DL,DL1493.0,N327NW,DCA,"Washington, DC",MSP,DCA→MSP,800,8,early_morning,758.0,-2.0,0.0,952,924.0,-28.0,0.0,False,,False,172.0,146.0,931.0
2024-04-14,DL,DL1602.0,N345NW,DCA,"Washington, DC",MSP,DCA→MSP,1855,18,evening,1905.0,10.0,10.0,2044,2040.0,-4.0,0.0,False,,False,169.0,155.0,931.0
2024-04-14,DL,DL833.0,N367NW,DCA,"Washington, DC",MSP,DCA→MSP,1359,13,afternoon,1353.0,-6.0,0.0,1549,1529.0,-20.0,0.0,False,,False,170.0,156.0,931.0
2024-04-14,OH,OH5588.0,N531EG,DCA,"Washington, DC",MSP,DCA→MSP,1456,14,afternoon,1522.0,26.0,26.0,1649,1709.0,20.0,20.0,False,,False,173.0,167.0,931.0
2024-04-14,DL,DL1137.0,N103DY,DEN,"Denver, CO",MSP,DEN→MSP,1745,17,evening,1755.0,10.0,10.0,2050,2056.0,6.0,6.0,False,,False,125.0,121.0,680.0
2024-04-14,DL,DL1341.0,N839DN,DEN,"Denver, CO",MSP,DEN→MSP,1125,11,late_morning,1121.0,-4.0,0.0,1424,1423.0,-1.0,0.0,False,,False,119.0,122.0,680.0
2024-04-14,DL,DL1349.0,N818DA,DEN,"Denver, CO",MSP,DEN→MSP,625,6,early_morning,620.0,-5.0,0.0,927,919.0,-8.0,0.0,False,,False,122.0,119.0,680.0
2024-04-14,DL,DL1454.0,N870DN,DEN,"Denver, CO",MSP,DEN→MSP,1530,15,afternoon,1522.0,-8.0,0.0,1827,1815.0,-12.0,0.0,False,,False,117.0,113.0,680.0
2024-04-14,DL,DL1736.0,N921DU,DEN,"Denver, CO",MSP,DEN→MSP,800,8,early_morning,754.0,-6.0,0.0,1100,1043.0,-17.0,0.0,False,,False,120.0,109.0,680.0
2024-04-14,F9,F91150.0,N391FR,DEN,"Denver, CO",MSP,DEN→MSP,501,5,early_morning,458.0,-3.0,0.0,802,754.0,-8.0,0.0,False,,False,121.0,116.0,680.0
2024-04-14,F9,F91294.0,N705FR,DEN,"Denver, CO",MSP,DEN→MSP,1852,18,evening,1851.0,-1.0,0.0,2151,2138.0,-13.0,0.0,False,,False,119.0,107.0,680.0
2024-04-14,OO,OO5725.0,N160SY,DEN,"Denver, CO",MSP,DEN→MSP,745,7,early_morning,742.0,-3.0,0.0,1047,1044.0,-3.0,0.0,False,,False,122.0,122.0,680.0
2024-04-14,UA,UA1821.0,N33264,DEN,"Denver, CO",MSP,DEN→MSP,2055,20,night,2127.0,32.0,32.0,2354,12.0,18.0,18.0,False,,False,119.0,105.0,680.0
2024-04-14,UA,UA2412.0,N27246,DEN,"Denver, CO",MSP,DEN→MSP,1735,17,evening,1732.0,-3.0,0.0,2030,2023.0,-7.0,0.0,False,,False,115.0,111.0,680.0
2024-04-14,UA,UA459.0,N66803,DEN,"Denver, CO",MSP,DEN→MSP,940,9,late_morning,938.0,-2.0,0.0,1238,1225.0,-13.0,0.0,False,,False,118.0,107.0,680.0
2024-04-14,UA,UA732.0,N832UA,DEN,"Denver, CO",MSP,DEN→MSP,1326,13,afternoon,1319.0,-7.0,0.0,1625,1609.0,-16.0,0.0,False,,False,119.0,110.0,680.0
2024-04-14,WN,WN1120.0,N935WN,DEN,"Denver, CO",MSP,DEN→MSP,1105,11,late_morning,1059.0,-6.0,0.0,1400,1340.0,-20.0,0.0,False,,False,115.0,101.0,680.0
2024-04-14,WN,WN1456.0,N8576Z,DEN,"Denver, CO",MSP,DEN→MSP,905,9,late_morning,904.0,-1.0,0.0,1200,1153.0,-7.0,0.0,False,,False,115.0,109.0,680.0
2024-04-14,WN,WN3326.0,N8517F,DEN,"Denver, CO",MSP,DEN→MSP,1430,14,afternoon,1449.0,19.0,19.0,1725,1743.0,18.0,18.0,False,,False,115.0,114.0,680.0
2024-04-14,WN,WN3771.0,N8619F,DEN,"Denver, CO",MSP,DEN→MSP,1630,16,evening,1628.0,-2.0,0.0,1925,1910.0,-15.0,0.0,False,,False,115.0,102.0,680.0
2024-04-14,WN,WN597.0,N8823Q,DEN,"Denver, CO",MSP,DEN→MSP,1920,19,evening,2023.0,63.0,63.0,2215,2302.0,47.0,47.0,False,,False,115.0,99.0,680.0
2024-04-14,WN,WN635.0,N8303R,DEN,"Denver, CO",MSP,DEN→MSP,655,6,early_morning,711.0,16.0,16.0,955,956.0,1.0,1.0,False,,False,120.0,105.0,680.0
2024-04-14,WN,WN897.0,N556WN,DEN,"Denver, CO",MSP,DEN→MSP,2100,21,night,2052.0,-8.0,0.0,2350,2329.0,-21.0,0.0,False,,False,110.0,97.0,680.0
2024-04-14,AA,AA1578.0,N935NN,DFW,"Dallas/Fort Worth, TX",MSP,DFW→MSP,1919,19,evening,1915.0,-4.0,0.0,2142,2139.0,-3.0,0.0,False,,False,143.0,144.0,852.0
2024-04-14,AA,AA2147.0,N923AN,DFW,"Dallas/Fort Worth, TX",MSP,DFW→MSP,1124,11,late_morning,1121.0,-3.0,0.0,1346,1341.0,-5.0,0.0,False,,False,142.0,140.0,852.0
2024-04-14,AA,AA2265.0,N931AN,DFW,"Dallas/Fort Worth, TX",MSP,DFW→MSP,1305,13,afternoon,1311.0,6.0,6.0,1527,1533.0,6.0,6.0,False,,False,142.0,142.0,852.0
2024-04-14,AA,AA2406.0,N982AN,DFW,"Dallas/Fort Worth, TX",MSP,DFW→MSP,1541,15,afternoon,1633.0,52.0,52.0,1803,1847.0,44.0,44.0,False,,False,142.0,134.0,852.0
2024-04-14,AA,AA2593.0,N959NN,DFW,"Dallas/Fort Worth, TX",MSP,DFW→MSP,737,7,early_morning,728.0,-9.0,0.0,958,940.0,-18.0,0.0,False,,False,141.0,132.0,852.0
2024-04-14,DL,DL1276.0,N334NW,DFW,"Dallas/Fort Worth, TX",MSP,DFW→MSP,700,7,early_morning,656.0,-4.0,0.0,925,918.0,-7.0,0.0,False,,False,145.0,142.0,852.0
2024-04-14,DL,DL1654.0,N101DU,DFW,"Dallas/Fort Worth, TX",MSP,DFW→MSP,1427,14,afternoon,1417.0,-10.0,0.0,1654,1643.0,-11.0,0.0,False,,False,147.0,146.0,852.0
