level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number,ORD,BOI,UA,UA1967.0,BOI→ORD,,,2024-01-01,2024-12-31,52,52,0,0,0.0,2,0.038462,1,0.019231,4.44,-7.0,27.9,11.85,0.0,18.8,9,0.173077,5,0.096154,3,0.057692,-0.94,0.0,0,0.0,0,0.0
flight_number,ORD,BOI,UA,UA521.0,BOI→ORD,,,2024-01-01,2024-12-31,43,42,1,0,0.023256,3,0.071429,0,0.0,6.43,-4.0,49.3,13.31,0.0,50.8,7,0.166667,6,0.142857,3,0.071429,-1.98,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA1078.0,BOS→ORD,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-17.5,-17.5,-9.1,7.0,7.0,12.6,0,0.0,0,0.0,0,0.0,7.0,7.0,0,,0,
flight_number,ORD,BOS,AA,AA1239.0,BOS→ORD,,,2024-01-01,2024-12-31,114,112,2,0,0.017544,4,0.035714,3,0.026786,6.49,-18.5,4.9,23.79,0.0,3.7,6,0.053571,5,0.044643,5,0.044643,0.12,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA124.0,BOS→ORD,,,2024-01-01,2024-12-31,33,33,0,0,0.0,0,0.0,0,0.0,-15.52,-20.0,4.2,2.24,0.0,0.0,2,0.060606,1,0.030303,0,0.0,0.7,0.0,0,0.0,0,
flight_number,ORD,BOS,AA,AA1434.0,BOS→ORD,,,2024-01-01,2024-12-31,28,28,0,0,0.0,5,0.178571,0,0.0,34.32,15.0,110.7,33.61,8.5,111.1,11,0.392857,9,0.321429,4,0.142857,-3.43,0.0,1,0.1,0,0.0
flight_number,ORD,BOS,AA,AA1457.0,BOS→ORD,,,2024-01-01,2024-12-31,154,151,3,0,0.019481,2,0.013245,0,0.0,-9.39,-15.0,21.0,6.74,0.0,22.0,22,0.145695,10,0.066225,3,0.019868,1.6,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA1479.0,BOS→ORD,,,2024-01-01,2024-12-31,55,55,0,0,0.0,3,0.054545,2,0.036364,1.0,-10.0,30.0,15.11,0.0,42.8,11,0.2,8,0.145455,3,0.054545,2.02,0.0,1,0.125,0,0.0
flight_number,ORD,BOS,AA,AA1485.0,BOS→ORD,,,2024-01-01,2024-12-31,113,112,1,1,0.00885,41,0.366071,4,0.035714,46.19,28.0,116.0,39.76,11.0,117.0,53,0.473214,44,0.392857,31,0.276786,-9.09,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA1502.0,BOS→ORD,,,2024-01-01,2024-12-31,115,115,0,0,0.0,9,0.078261,5,0.043478,28.66,-15.0,41.0,43.54,0.0,53.4,18,0.156522,13,0.113043,12,0.104348,0.83,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA1509.0,BOS→ORD,,,2024-01-01,2024-12-31,326,325,1,0,0.003067,10,0.030769,3,0.009231,-11.92,-22.0,7.0,7.57,0.0,0.0,15,0.046154,12,0.036923,9,0.027692,-0.83,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA1719.0,BOS→ORD,,,2024-01-01,2024-12-31,22,22,0,0,0.0,1,0.045455,0,0.0,10.59,5.0,41.5,11.36,0.0,24.5,6,0.272727,1,0.045455,1,0.045455,-3.73,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA1741.0,BOS→ORD,,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,-9.2,-13.5,30.5,5.2,0.0,23.5,2,0.2,0,0.0,0,0.0,-1.3,0.0,0,,0,
flight_number,ORD,BOS,AA,AA1762.0,BOS→ORD,,,2024-01-01,2024-12-31,5,4,1,0,0.2,1,0.25,0,0.0,18.25,11.5,51.1,42.75,40.5,75.3,3,0.75,3,0.75,1,0.25,20.25,25.0,2,0.666667,0,0.0
flight_number,ORD,BOS,AA,AA196.0,BOS→ORD,,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,0,0.0,5.75,-11.0,44.8,28.0,6.0,72.4,1,0.25,1,0.25,1,0.25,11.25,6.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA2151.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,AA,AA2158.0,BOS→ORD,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-21.2,-16.0,-12.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,AA,AA2163.0,BOS→ORD,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-19.38,-17.5,-7.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,AA,AA2223.0,BOS→ORD,,,2024-01-01,2024-12-31,33,33,0,1,0.0,0,0.0,0,0.0,-11.44,-14.0,6.7,2.09,0.0,0.0,2,0.060606,1,0.030303,0,0.0,-0.53,0.0,0,0.0,0,
flight_number,ORD,BOS,AA,AA2236.0,BOS→ORD,,,2024-01-01,2024-12-31,32,30,2,0,0.0625,9,0.3,3,0.1,69.03,0.5,123.3,76.1,6.0,145.0,11,0.366667,11,0.366667,9,0.3,1.3,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA2265.0,BOS→ORD,,,2024-01-01,2024-12-31,147,143,4,0,0.027211,3,0.020979,1,0.006993,-13.38,-20.0,2.8,6.27,0.0,0.0,5,0.034965,5,0.034965,4,0.027972,0.06,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA2351.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,AA,AA2401.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,AA,AA241.0,BOS→ORD,,,2024-01-01,2024-12-31,26,25,1,0,0.038462,6,0.24,0,0.0,30.76,18.0,108.6,40.72,16.0,114.8,13,0.52,9,0.36,7,0.28,4.76,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA2447.0,BOS→ORD,,,2024-01-01,2024-12-31,59,59,0,0,0.0,10,0.169492,1,0.016949,27.02,16.0,98.0,24.37,3.0,88.2,18,0.305085,13,0.220339,9,0.152542,-5.93,-2.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA245.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-13.0,-13.0,-13.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,AA,AA2499.0,BOS→ORD,,,2024-01-01,2024-12-31,29,29,0,0,0.0,2,0.068966,0,0.0,5.72,-7.0,48.2,18.1,2.0,45.0,11,0.37931,7,0.241379,3,0.103448,1.83,0.0,1,0.142857,0,0.0
flight_number,ORD,BOS,AA,AA2626.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-21.0,-21.0,-21.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,AA,AA283.0,BOS→ORD,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-30.5,-29.0,-20.0,1.5,0.0,4.2,0,0.0,0,0.0,0,0.0,1.5,0.0,0,,0,
flight_number,ORD,BOS,AA,AA2837.0,BOS→ORD,,,2024-01-01,2024-12-31,17,17,0,0,0.0,3,0.176471,0,0.0,12.24,-5.0,62.8,29.88,0.0,81.2,7,0.411765,5,0.294118,4,0.235294,8.35,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA2877.0,BOS→ORD,,,2024-01-01,2024-12-31,32,32,0,0,0.0,6,0.1875,0,0.0,31.38,13.0,116.8,34.25,10.0,134.4,14,0.4375,11,0.34375,6,0.1875,-1.72,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA299.0,BOS→ORD,,,2024-01-01,2024-12-31,61,57,4,0,0.065574,12,0.210526,0,0.0,28.44,18.0,86.8,33.89,15.0,95.6,28,0.491228,22,0.385965,13,0.22807,1.35,0.0,1,0.041667,0,0.0
flight_number,ORD,BOS,AA,AA308.0,BOS→ORD,,,2024-01-01,2024-12-31,83,81,2,0,0.024096,10,0.123457,1,0.012346,13.23,-4.0,86.0,25.98,2.0,84.0,29,0.358025,20,0.246914,9,0.111111,1.91,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA3090.0,BOS→ORD,,,2024-01-01,2024-12-31,15,15,0,0,0.0,3,0.2,0,0.0,27.07,22.0,64.6,15.07,1.0,41.6,5,0.333333,4,0.266667,1,0.066667,-12.8,-8.0,0,0.0,0,0.0
flight_number,ORD,BOS,AA,AA446.0,BOS→ORD,,,2024-01-01,2024-12-31,28,28,0,0,0.0,0,0.0,0,0.0,-19.21,-24.0,-4.1,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.86,0.0,0,,0,
flight_number,ORD,BOS,AA,AA514.0,BOS→ORD,,,2024-01-01,2024-12-31,100,99,1,0,0.01,2,0.020202,1,0.010101,-3.1,-11.0,16.4,11.76,0.0,31.2,14,0.141414,11,0.111111,3,0.030303,2.69,0.0,1,0.090909,0,0.0
flight_number,ORD,BOS,B6,B61011.0,BOS→ORD,,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,-3.9,-15.5,21.5,15.3,2.0,46.3,3,0.3,2,0.2,1,0.1,7.1,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,B6,B61225.0,BOS→ORD,,,2024-01-01,2024-12-31,29,29,0,0,0.0,3,0.103448,1,0.034483,24.14,12.0,67.2,26.31,2.0,67.4,9,0.310345,8,0.275862,4,0.137931,-1.52,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,B6,B62311.0,BOS→ORD,,,2024-01-01,2024-12-31,48,48,0,0,0.0,9,0.1875,3,0.0625,40.15,2.5,89.5,44.17,1.5,75.3,18,0.375,15,0.3125,8,0.166667,-3.38,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,B6,B6311.0,BOS→ORD,,,2024-01-01,2024-12-31,363,361,2,1,0.00551,15,0.041551,2,0.00554,-4.16,-11.0,18.2,7.03,0.0,15.2,36,0.099723,23,0.063712,14,0.038781,-0.89,0.0,1,0.04,0,0.0
flight_number,ORD,BOS,B6,B6431.0,BOS→ORD,,,2024-01-01,2024-12-31,43,41,2,0,0.046512,3,0.073171,0,0.0,3.68,0.0,29.0,6.34,0.0,16.0,5,0.121951,2,0.04878,2,0.04878,-6.1,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,B6,B6451.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,0,,0,
flight_number,ORD,BOS,B6,B6611.0,BOS→ORD,,,2024-01-01,2024-12-31,92,92,0,2,0.0,6,0.065217,0,0.0,2.29,-8.0,34.5,12.2,0.0,39.5,17,0.184783,13,0.141304,6,0.065217,1.18,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,B6,B6811.0,BOS→ORD,,,2024-01-01,2024-12-31,126,125,1,2,0.007937,27,0.216,5,0.04,32.2,13.0,97.8,30.77,7.0,91.8,51,0.408,38,0.304,21,0.168,-5.8,0.0,2,0.051282,0,0.0
flight_number,ORD,BOS,DL,DL1088.0,BOS→ORD,,,2024-01-01,2024-12-31,23,23,0,0,0.0,0,0.0,0,0.0,-7.43,-13.0,22.2,4.17,0.0,11.2,2,0.086957,1,0.043478,0,0.0,-0.96,0.0,0,0.0,0,
flight_number,ORD,BOS,DL,DL1417.0,BOS→ORD,,,2024-01-01,2024-12-31,41,41,0,0,0.0,3,0.073171,0,0.0,-3.78,-11.0,17.0,8.05,0.0,18.0,6,0.146341,4,0.097561,2,0.04878,0.24,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,DL,DL1454.0,BOS→ORD,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-17.2,-20.0,-5.4,0.2,0.0,0.6,0,0.0,0,0.0,0,0.0,-0.4,0.0,0,,0,
flight_number,ORD,BOS,DL,DL1614.0,BOS→ORD,,,2024-01-01,2024-12-31,10,9,1,0,0.1,1,0.111111,0,0.0,-0.22,-21.0,37.8,12.56,0.0,22.6,1,0.111111,1,0.111111,1,0.111111,-4.67,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,DL,DL1715.0,BOS→ORD,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-7.0,-7.0,-4.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,DL,DL2066.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-22.0,-22.0,-22.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,DL,DL2143.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,DL,DL2260.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,0,,0,
flight_number,ORD,BOS,DL,DL2427.0,BOS→ORD,,,2024-01-01,2024-12-31,26,26,0,1,0.0,3,0.115385,0,0.0,9.96,-5.0,78.0,20.04,0.0,87.0,5,0.192308,5,0.192308,3,0.115385,0.12,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,DL,DL2546.0,BOS→ORD,,,2024-01-01,2024-12-31,21,21,0,0,0.0,3,0.142857,0,0.0,6.86,-1.0,70.0,15.0,0.0,54.0,4,0.190476,4,0.190476,2,0.095238,0.19,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,DL,DL2570.0,BOS→ORD,,,2024-01-01,2024-12-31,161,160,1,0,0.006211,11,0.06875,1,0.00625,2.31,-6.0,31.0,12.0,0.0,30.3,23,0.14375,16,0.1,12,0.075,-0.5,0.0,1,0.058824,0,0.0
flight_number,ORD,BOS,DL,DL2631.0,BOS→ORD,,,2024-01-01,2024-12-31,28,28,0,1,0.0,6,0.214286,1,0.035714,26.52,-3.0,113.4,31.7,0.0,115.6,6,0.214286,6,0.214286,6,0.214286,-1.26,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,DL,DL2646.0,BOS→ORD,,,2024-01-01,2024-12-31,159,159,0,0,0.0,28,0.176101,6,0.037736,18.8,-1.0,97.0,24.82,0.0,88.2,41,0.257862,33,0.207547,22,0.138365,-2.78,0.0,2,0.058824,0,0.0
flight_number,ORD,BOS,DL,DL2676.0,BOS→ORD,,,2024-01-01,2024-12-31,173,170,3,2,0.017341,16,0.094118,4,0.023529,11.24,-7.0,58.3,26.67,0.0,87.4,58,0.341176,42,0.247059,23,0.135294,4.36,0.0,5,0.116279,0,0.0
flight_number,ORD,BOS,DL,DL2679.0,BOS→ORD,,,2024-01-01,2024-12-31,171,168,3,0,0.017544,8,0.047619,3,0.017857,0.43,-11.0,31.3,11.99,0.0,32.0,26,0.154762,18,0.107143,9,0.053571,0.14,0.0,1,0.055556,0,0.0
flight_number,ORD,BOS,DL,DL2933.0,BOS→ORD,,,2024-01-01,2024-12-31,24,24,0,0,0.0,1,0.041667,0,0.0,14.58,7.0,42.0,10.33,0.0,32.5,3,0.125,3,0.125,1,0.041667,-6.58,-3.5,0,0.0,0,0.0
flight_number,ORD,BOS,DL,DL521.0,BOS→ORD,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,3.6,-11.0,44.6,14.0,0.0,37.8,2,0.4,1,0.2,0,0.0,-2.4,0.0,0,0.0,0,
flight_number,ORD,BOS,DL,DL631.0,BOS→ORD,,,2024-01-01,2024-12-31,26,26,0,0,0.0,2,0.076923,2,0.076923,6.69,-16.0,45.0,23.31,0.0,50.5,4,0.153846,4,0.153846,3,0.115385,1.73,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,DL,DL742.0,BOS→ORD,,,2024-01-01,2024-12-31,26,26,0,1,0.0,6,0.230769,1,0.038462,31.8,7.0,115.8,33.16,5.0,93.6,10,0.384615,8,0.307692,5,0.192308,-4.48,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,MQ,MQ3452.0,BOS→ORD,,,2024-01-01,2024-12-31,27,27,0,0,0.0,1,0.037037,0,0.0,-17.41,-23.0,-6.0,5.56,0.0,0.0,1,0.037037,1,0.037037,1,0.037037,-0.07,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,MQ,MQ3486.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-21.0,-21.0,-21.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,MQ,MQ3493.0,BOS→ORD,,,2024-01-01,2024-12-31,14,14,0,0,0.0,0,0.0,0,0.0,-7.64,-14.0,12.0,4.29,0.0,21.0,2,0.142857,0,0.0,0,0.0,-0.21,0.0,1,0.5,0,
flight_number,ORD,BOS,MQ,MQ3569.0,BOS→ORD,,,2024-01-01,2024-12-31,29,29,0,0,0.0,1,0.034483,0,0.0,-9.52,-19.0,12.8,6.21,0.0,9.0,2,0.068966,2,0.068966,1,0.034483,0.0,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,MQ,MQ3632.0,BOS→ORD,,,2024-01-01,2024-12-31,15,15,0,0,0.0,2,0.133333,0,0.0,-2.67,-17.0,49.6,15.53,0.0,55.4,2,0.133333,2,0.133333,2,0.133333,3.6,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,MQ,MQ3650.0,BOS→ORD,,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,0,0.0,22.0,4.5,67.6,26.5,0.0,74.2,1,0.25,1,0.25,1,0.25,0.5,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,MQ,MQ3708.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-27.0,-27.0,-27.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,MQ,MQ3711.0,BOS→ORD,,,2024-01-01,2024-12-31,182,180,2,0,0.010989,27,0.15,2,0.011111,13.32,-3.0,87.3,17.41,0.0,69.4,47,0.261111,35,0.194444,20,0.111111,-4.61,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,MQ,MQ3776.0,BOS→ORD,,,2024-01-01,2024-12-31,21,21,0,0,0.0,1,0.047619,1,0.047619,-10.48,-24.0,-6.0,17.81,0.0,21.0,3,0.142857,2,0.095238,1,0.047619,4.0,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,MQ,MQ3790.0,BOS→ORD,,,2024-01-01,2024-12-31,12,12,0,0,0.0,1,0.083333,1,0.083333,65.83,-22.5,13.8,90.08,0.0,17.6,2,0.166667,1,0.083333,1,0.083333,3.33,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,MQ,MQ3811.0,BOS→ORD,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-22.14,-21.0,-11.8,1.0,0.0,2.8,0,0.0,0,0.0,0,0.0,1.0,0.0,0,,0,
flight_number,ORD,BOS,MQ,MQ3867.0,BOS→ORD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-23.0,-23.0,-23.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,ORD,BOS,MQ,MQ3871.0,BOS→ORD,,,2024-01-01,2024-12-31,94,91,3,0,0.031915,5,0.054945,2,0.021978,7.34,-18.0,29.0,26.85,0.0,34.0,13,0.142857,10,0.10989,7,0.076923,1.32,0.0,1,0.1,0,0.0
flight_number,ORD,BOS,MQ,MQ3972.0,BOS→ORD,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,12.5,18.0,23.8,4.75,0.0,13.3,1,0.25,0,0.0,0,0.0,-10.5,-10.5,0,,0,
flight_number,ORD,BOS,MQ,MQ4020.0,BOS→ORD,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,5.25,13.0,16.1,6.5,0.0,18.2,1,0.25,0,0.0,0,0.0,-4.25,-6.0,0,,0,
flight_number,ORD,BOS,NK,NK174.0,BOS→ORD,,,2024-01-01,2024-12-31,153,143,10,1,0.065359,5,0.034965,1,0.006993,-4.93,-14.5,18.9,8.74,0.0,12.0,14,0.097902,11,0.076923,5,0.034965,-0.94,0.0,1,0.090909,1,0.166667
flight_number,ORD,BOS,OO,OO5711.0,BOS→ORD,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,23.5,23.5,30.3,10.5,10.5,18.9,1,0.5,0,0.0,0,0.0,-13.0,-13.0,0,,0,
flight_number,ORD,BOS,UA,UA1015.0,BOS→ORD,,,2024-01-01,2024-12-31,11,11,0,0,0.0,1,0.090909,1,0.090909,28.45,5.0,49.0,18.0,0.0,17.0,2,0.181818,1,0.090909,1,0.090909,-12.64,-3.0,0,0.0,0,0.0
flight_number,ORD,BOS,UA,UA1134.0,BOS→ORD,,,2024-01-01,2024-12-31,52,52,0,0,0.0,3,0.057692,0,0.0,5.58,-1.0,34.2,11.1,0.0,41.4,8,0.153846,7,0.134615,3,0.057692,1.52,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,UA,UA1298.0,BOS→ORD,,,2024-01-01,2024-12-31,50,50,0,0,0.0,5,0.1,1,0.02,19.58,6.5,59.8,20.44,1.5,53.0,16,0.32,10,0.2,5,0.1,-3.32,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,UA,UA1306.0,BOS→ORD,,,2024-01-01,2024-12-31,186,185,1,0,0.005376,7,0.037838,0,0.0,-6.6,-13.0,15.6,7.71,0.0,16.6,21,0.113514,15,0.081081,7,0.037838,0.83,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,UA,UA1396.0,BOS→ORD,,,2024-01-01,2024-12-31,19,18,1,0,0.052632,0,0.0,0,0.0,-8.89,-11.0,4.3,9.28,0.5,24.6,3,0.166667,2,0.111111,1,0.055556,6.56,0.5,1,0.5,0,0.0
flight_number,ORD,BOS,UA,UA1409.0,BOS→ORD,,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,0,0.0,18.5,14.0,57.8,26.75,18.5,60.1,2,0.5,2,0.5,1,0.25,0.25,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,UA,UA1414.0,BOS→ORD,,,2024-01-01,2024-12-31,128,126,2,0,0.015625,1,0.007937,1,0.007937,-1.9,-4.5,12.5,3.74,0.0,4.0,4,0.031746,2,0.015873,1,0.007937,-1.25,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,UA,UA1452.0,BOS→ORD,,,2024-01-01,2024-12-31,35,35,0,0,0.0,6,0.171429,1,0.028571,40.03,6.0,77.0,41.31,0.0,86.2,9,0.257143,8,0.228571,5,0.142857,-2.0,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,UA,UA1464.0,BOS→ORD,,,2024-01-01,2024-12-31,61,58,3,0,0.04918,14,0.241379,3,0.051724,54.48,15.0,132.5,57.72,5.5,149.1,25,0.431034,18,0.310345,14,0.241379,-1.47,0.0,1,0.055556,0,0.0
flight_number,ORD,BOS,UA,UA1572.0,BOS→ORD,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-16.12,-12.5,-4.8,5.12,0.0,15.5,1,0.125,1,0.125,0,0.0,4.5,0.0,1,1.0,0,
flight_number,ORD,BOS,UA,UA1617.0,BOS→ORD,,,2024-01-01,2024-12-31,8,7,1,0,0.125,0,0.0,0,0.0,-13.71,-23.0,11.6,8.57,0.0,27.6,2,0.285714,1,0.142857,0,0.0,4.0,0.0,0,0.0,0,
flight_number,ORD,BOS,UA,UA1631.0,BOS→ORD,,,2024-01-01,2024-12-31,63,63,0,0,0.0,0,0.0,0,0.0,-7.54,-10.0,11.8,1.51,0.0,3.6,3,0.047619,0,0.0,0,0.0,-1.35,0.0,0,,0,
flight_number,ORD,BOS,UA,UA1641.0,BOS→ORD,,,2024-01-01,2024-12-31,31,31,0,0,0.0,2,0.064516,0,0.0,16.77,12.0,37.0,10.9,0.0,24.0,7,0.225806,3,0.096774,2,0.064516,-6.87,-7.0,0,0.0,0,0.0
flight_number,ORD,BOS,UA,UA1684.0,BOS→ORD,,,2024-01-01,2024-12-31,32,32,0,0,0.0,0,0.0,0,0.0,-8.72,-9.0,3.0,0.44,0.0,0.9,0,0.0,0,0.0,0,0.0,-1.25,0.0,0,,0,
flight_number,ORD,BOS,UA,UA1732.0,BOS→ORD,,,2024-01-01,2024-12-31,300,296,4,0,0.013333,13,0.043919,3,0.010135,-5.46,-12.5,12.0,8.29,0.0,10.0,25,0.084459,18,0.060811,15,0.050676,0.42,0.0,0,0.0,0,0.0
flight_number,ORD,BOS,UA,UA1783.0,BOS→ORD,,,2024-01-01,2024-12-31,75,73,2,0,0.026667,6,0.082192,0,0.0,-2.75,-11.0,23.8,14.38,0.0,49.2,11,0.150685,8,0.109589,7,0.09589,2.79,0.0,1,0.111111,0,0.0
flight_number,ORD,BOS,UA,UA1944.0,BOS→ORD,,,2024-01-01,2024-12-31,52,52,0,0,0.0,1,0.019231,1,0.019231,-7.1,-11.0,3.0,4.81,0.0,2.0,3,0.057692,3,0.057692,1,0.019231,-0.48,0.0,1,0.333333,0,0.0
flight_number,ORD,BOS,UA,UA2005.0,BOS→ORD,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,6.0,6.0,14.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-8.0,-8.0,0,,0,
flight_number,ORD,BOS,UA,UA2040.0,BOS→ORD,,,2024-01-01,2024-12-31,187,185,2,1,0.010695,17,0.091892,4,0.021622,19.03,7.0,56.8,14.8,0.0,32.7,27,0.145946,20,0.108108,12,0.064865,-8.15,-3.0,1,0.05,0,0.0
