level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number_time_bucket,LAX,SEA,DL,DL2241.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,28,28,0,0,0.0,0,0.0,0,0.0,-10.07,-15.5,7.7,2.75,0.0,3.2,1,0.035714,1,0.035714,1,0.035714,-0.54,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL2246.0,SEA→LAX,night,,2024-01-01,2024-12-31,13,13,0,0,0.0,0,0.0,0,0.0,-8.92,-11.0,4.8,3.23,0.0,10.4,0,0.0,0,0.0,0,0.0,2.08,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,DL,DL2310.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,30,30,0,0,0.0,0,0.0,0,0.0,-8.97,-11.5,5.9,8.47,0.5,23.5,5,0.166667,3,0.1,1,0.033333,4.57,0.0,1,0.333333,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL2315.0,SEA→LAX,late_morning,,2024-01-01,2024-12-31,91,90,1,0,0.010989,2,0.022222,0,0.0,0.77,-8.5,36.1,9.72,0.0,25.5,14,0.155556,7,0.077778,4,0.044444,-0.08,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL2636.0,SEA→LAX,night,,2024-01-01,2024-12-31,28,28,0,0,0.0,0,0.0,0,0.0,-13.14,-17.5,14.3,1.29,0.0,4.4,0,0.0,0,0.0,0,0.0,-1.82,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,DL,DL2752.0,SEA→LAX,late_morning,,2024-01-01,2024-12-31,54,54,0,1,0.0,2,0.037037,1,0.018519,4.57,-7.0,26.4,13.77,0.0,23.4,9,0.166667,3,0.055556,2,0.037037,-0.21,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL2769.0,SEA→LAX,late_morning,,2024-01-01,2024-12-31,207,206,1,0,0.004831,12,0.058252,0,0.0,-5.95,-13.0,22.5,9.64,0.0,30.0,26,0.126214,20,0.097087,16,0.07767,1.46,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL2830.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,195,194,1,0,0.005128,2,0.010309,0,0.0,-7.01,-11.0,14.8,6.13,0.0,18.0,23,0.118557,10,0.051546,5,0.025773,1.86,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL2854.0,SEA→LAX,evening,,2024-01-01,2024-12-31,111,111,0,0,0.0,5,0.045045,2,0.018018,-2.8,-9.0,19.0,11.51,0.0,22.0,18,0.162162,10,0.09009,6,0.054054,2.22,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL2854.0,SEA→LAX,night,,2024-01-01,2024-12-31,82,80,2,0,0.02439,5,0.0625,0,0.0,3.86,-2.5,38.8,11.59,0.0,38.4,14,0.175,9,0.1125,7,0.0875,0.34,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL2861.0,SEA→LAX,evening,,2024-01-01,2024-12-31,207,204,3,0,0.014493,3,0.014706,2,0.009804,2.13,-7.0,41.7,11.86,0.0,39.7,46,0.22549,28,0.137255,8,0.039216,0.51,0.0,2,0.071429,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL2914.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,13,13,0,0,0.0,2,0.153846,0,0.0,12.77,-19.0,119.8,30.46,0.0,128.4,4,0.307692,3,0.230769,2,0.153846,2.08,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL2914.0,SEA→LAX,late_morning,,2024-01-01,2024-12-31,50,50,0,0,0.0,1,0.02,0,0.0,-7.86,-11.0,12.0,5.36,0.0,13.2,4,0.08,1,0.02,1,0.02,0.42,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL2920.0,SEA→LAX,night,,2024-01-01,2024-12-31,90,90,0,0,0.0,5,0.055556,1,0.011111,4.93,-3.5,41.3,10.97,0.0,33.1,15,0.166667,10,0.111111,5,0.055556,-1.48,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,DL,DL304.0,SEA→LAX,late_morning,,2024-01-01,2024-12-31,62,62,0,0,0.0,0,0.0,0,0.0,-5.13,-9.0,12.9,4.03,0.0,13.9,6,0.096774,3,0.048387,0,0.0,-0.4,0.0,0,0.0,0,
flight_number_time_bucket,LAX,SEA,F9,F91178.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,15,15,0,0,0.0,0,0.0,0,0.0,-10.33,-15.0,8.6,1.4,0.0,0.6,1,0.066667,0,0.0,0,0.0,-0.73,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,NK,NK1491.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,124,123,1,0,0.008065,7,0.056911,2,0.01626,-3.15,-16.0,14.6,13.97,0.0,19.8,16,0.130081,10,0.081301,7,0.056911,1.6,0.0,1,0.1,0,0.0
flight_number_time_bucket,LAX,SEA,NK,NK1491.0,SEA→LAX,late_morning,,2024-01-01,2024-12-31,9,9,0,0,0.0,1,0.111111,0,0.0,14.56,-3.0,58.6,34.78,18.0,72.4,6,0.666667,4,0.444444,2,0.222222,11.89,11.0,1,0.25,0,0.0
flight_number_time_bucket,LAX,SEA,NK,NK357.0,SEA→LAX,evening,,2024-01-01,2024-12-31,35,34,1,0,0.028571,3,0.088235,0,0.0,5.62,-6.0,29.7,16.65,5.5,40.5,9,0.264706,4,0.117647,3,0.088235,3.24,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO3342.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-1.0,-4.0,8.6,6.5,0.0,18.2,1,0.25,0,0.0,0,0.0,3.0,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO3377.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,5.0,5.0,5.0,7.0,7.0,7.0,0,0.0,0,0.0,0,0.0,2.0,2.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO3404.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,0,0.0,23.25,11.0,50.0,17.75,0.0,49.7,1,0.25,1,0.25,1,0.25,-5.5,-6.5,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO3421.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,0.2,3.0,12.6,2.8,0.0,7.4,0,0.0,0,0.0,0,0.0,-2.8,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO3421.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,9.33,9.5,30.5,5.33,0.0,16.0,1,0.166667,1,0.166667,0,0.0,-8.0,-1.5,0,0.0,0,
flight_number_time_bucket,LAX,SEA,OO,OO3431.0,SEA→LAX,evening,,2024-01-01,2024-12-31,10,10,0,0,0.0,1,0.1,0,0.0,24.7,17.0,52.0,25.7,12.0,49.8,4,0.4,3,0.3,1,0.1,-1.1,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO3450.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,0.0,0.0,12.4,11.5,12.0,19.9,1,0.25,0,0.0,0,0.0,6.5,7.5,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO3452.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,0.5,0.5,12.1,0.5,0.5,0.9,0,0.0,0,0.0,0,0.0,-7.0,-7.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO3456.0,SEA→LAX,night,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO3458.0,SEA→LAX,late_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-1.5,-1.5,4.5,9.0,9.0,16.2,1,0.5,0,0.0,0,0.0,6.0,6.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO3462.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,-5.0,11.0,11.0,11.0,0,0.0,0,0.0,0,0.0,11.0,11.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO3462.0,SEA→LAX,late_morning,,2024-01-01,2024-12-31,10,10,0,0,0.0,2,0.2,0,0.0,34.1,17.5,84.2,29.3,8.0,97.5,3,0.3,3,0.3,2,0.2,-5.7,-3.0,1,0.333333,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO3464.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,10,10,0,0,0.0,3,0.3,0,0.0,38.9,28.5,106.7,42.1,24.5,106.2,6,0.6,5,0.5,3,0.3,1.9,1.5,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO4816.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,21,21,0,0,0.0,0,0.0,0,0.0,0.48,-2.0,14.0,6.14,0.0,22.0,3,0.142857,2,0.095238,0,0.0,0.19,0.0,0,0.0,0,
flight_number_time_bucket,LAX,SEA,OO,OO4866.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,215,215,0,0,0.0,7,0.032558,4,0.018605,8.0,-2.0,24.4,12.03,0.0,7.0,15,0.069767,12,0.055814,7,0.032558,-2.6,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO4866.0,SEA→LAX,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-17.0,-17.0,-17.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO4882.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-14.0,-14.0,-14.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO4882.0,SEA→LAX,evening,,2024-01-01,2024-12-31,189,189,0,0,0.0,10,0.05291,4,0.021164,7.03,-6.0,38.2,16.13,0.0,36.2,36,0.190476,22,0.116402,9,0.047619,0.08,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO4882.0,SEA→LAX,night,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO4883.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,53,53,0,0,0.0,3,0.056604,0,0.0,7.4,-2.0,28.6,11.81,0.0,36.4,9,0.169811,9,0.169811,3,0.056604,-0.64,0.0,1,0.111111,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO4883.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,-11.11,-12.0,-1.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.78,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO4887.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,32,32,0,0,0.0,1,0.03125,1,0.03125,14.88,-6.0,11.2,22.09,0.0,4.7,2,0.0625,1,0.03125,1,0.03125,-0.06,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO4890.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,27,27,0,0,0.0,1,0.037037,1,0.037037,9.59,-3.0,31.4,13.26,0.0,10.4,3,0.111111,2,0.074074,1,0.037037,-4.63,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO4926.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,87,87,0,0,0.0,4,0.045977,2,0.022989,14.03,-6.0,15.0,22.43,0.0,19.8,11,0.126437,5,0.057471,4,0.045977,0.82,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO4926.0,SEA→LAX,late_morning,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-25.43,-27.0,-18.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO5368.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-15.5,-15.5,-11.9,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO5439.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-9.0,-15.5,26.3,12.0,4.0,30.3,3,0.375,1,0.125,0,0.0,5.38,0.0,0,0.0,0,
flight_number_time_bucket,LAX,SEA,OO,OO5651.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,12,12,0,0,0.0,0,0.0,0,0.0,8.67,9.5,25.9,0.17,0.0,0.0,0,0.0,0,0.0,0,0.0,-11.0,-9.5,0,,0,
flight_number_time_bucket,LAX,SEA,OO,OO5671.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,13,13,0,0,0.0,1,0.076923,0,0.0,7.54,-5.0,35.0,16.08,0.0,57.4,3,0.230769,2,0.153846,2,0.153846,3.38,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO6206.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,30,30,0,0,0.0,2,0.066667,0,0.0,9.87,6.5,35.0,5.33,0.0,20.1,4,0.133333,1,0.033333,1,0.033333,-8.53,-3.5,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,OO,OO6255.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,30,30,0,0,0.0,1,0.033333,1,0.033333,10.27,-7.0,7.6,16.9,0.0,0.0,1,0.033333,1,0.033333,1,0.033333,-1.1,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,UA,UA1069.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,0,,0,
flight_number_time_bucket,LAX,SEA,UA,UA1224.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,35,34,1,0,0.028571,0,0.0,0,0.0,-8.21,-7.5,0.0,0.56,0.0,0.0,1,0.029412,0,0.0,0,0.0,-0.29,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,UA,UA1400.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,259,252,7,0,0.027027,7,0.027778,3,0.011905,-1.01,-10.5,12.0,7.0,0.0,0.0,11,0.043651,8,0.031746,6,0.02381,-1.75,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,UA,UA1835.0,SEA→LAX,evening,,2024-01-01,2024-12-31,53,53,0,0,0.0,5,0.09434,3,0.056604,15.3,-8.0,55.4,22.0,0.0,58.8,9,0.169811,9,0.169811,5,0.09434,-1.19,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,UA,UA1960.0,SEA→LAX,evening,,2024-01-01,2024-12-31,35,35,0,0,0.0,3,0.085714,3,0.085714,37.2,-9.0,37.0,47.91,0.0,49.6,4,0.114286,4,0.114286,4,0.114286,1.43,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,UA,UA2168.0,SEA→LAX,afternoon,,2024-01-01,2024-12-31,69,69,0,0,0.0,0,0.0,0,0.0,-9.03,-10.0,7.0,2.17,0.0,3.8,3,0.043478,2,0.028986,0,0.0,0.01,0.0,0,0.0,0,
flight_number_time_bucket,LAX,SEA,UA,UA2397.0,SEA→LAX,evening,,2024-01-01,2024-12-31,172,172,0,0,0.0,4,0.023256,2,0.011628,-5.47,-11.5,7.9,5.91,0.0,5.0,8,0.046512,4,0.023256,4,0.023256,-0.31,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,UA,UA368.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,21,21,0,0,0.0,1,0.047619,1,0.047619,20.86,-6.0,5.0,25.95,0.0,0.0,1,0.047619,1,0.047619,1,0.047619,-0.95,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SEA,UA,UA637.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,24,24,0,0,0.0,0,0.0,0,0.0,-5.92,-8.0,7.7,0.92,0.0,0.0,1,0.041667,0,0.0,0,0.0,-1.33,0.0,0,,0,
flight_number_time_bucket,LAX,SEA,UA,UA676.0,SEA→LAX,early_morning,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-6.75,-6.5,-2.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SFO,AA,AA103.0,SFO→LAX,early_morning,,2024-01-01,2024-12-31,31,31,0,0,0.0,5,0.16129,2,0.064516,21.29,-4.0,89.0,26.19,0.0,71.0,6,0.193548,6,0.193548,4,0.129032,-1.94,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA1185.0,SFO→LAX,afternoon,,2024-01-01,2024-12-31,28,28,0,0,0.0,5,0.178571,3,0.107143,48.18,-11.0,133.4,57.5,0.0,135.9,7,0.25,6,0.214286,5,0.178571,-1.39,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA131.0,SFO→LAX,afternoon,,2024-01-01,2024-12-31,32,32,0,0,0.0,15,0.46875,7,0.21875,79.47,55.0,215.5,78.81,58.5,209.6,23,0.71875,19,0.59375,14,0.4375,-2.09,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA1345.0,SFO→LAX,early_morning,,2024-01-01,2024-12-31,32,32,0,0,0.0,2,0.0625,1,0.03125,18.78,-11.0,3.8,29.84,0.0,0.0,3,0.09375,2,0.0625,2,0.0625,-0.06,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA1383.0,SFO→LAX,evening,,2024-01-01,2024-12-31,32,32,0,0,0.0,1,0.03125,0,0.0,6.53,-1.5,27.0,9.47,0.0,21.8,7,0.21875,2,0.0625,1,0.03125,-1.81,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA1423.0,SFO→LAX,early_morning,,2024-01-01,2024-12-31,22,22,0,0,0.0,3,0.136364,2,0.090909,141.32,-5.5,79.4,144.5,0.0,56.5,4,0.181818,4,0.181818,2,0.090909,-3.68,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA148.0,SFO→LAX,late_morning,,2024-01-01,2024-12-31,32,32,0,0,0.0,10,0.3125,4,0.125,75.78,36.5,262.5,77.34,38.5,256.5,23,0.71875,17,0.53125,8,0.25,0.97,2.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA1623.0,SFO→LAX,late_morning,,2024-01-01,2024-12-31,29,29,0,0,0.0,5,0.172414,2,0.068966,34.21,-2.0,88.8,43.69,0.0,97.0,9,0.310345,9,0.310345,5,0.172414,1.62,0.0,1,0.111111,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA1728.0,SFO→LAX,night,,2024-01-01,2024-12-31,16,16,0,0,0.0,2,0.125,1,0.0625,59.25,-11.0,80.5,63.31,0.0,59.5,2,0.125,2,0.125,2,0.125,-5.69,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA1993.0,SFO→LAX,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SFO,AA,AA2043.0,SFO→LAX,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-16.0,-16.0,-16.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SFO,AA,AA206.0,SFO→LAX,early_morning,,2024-01-01,2024-12-31,29,29,0,0,0.0,1,0.034483,1,0.034483,9.03,-7.0,33.2,12.34,0.0,16.4,4,0.137931,1,0.034483,1,0.034483,-4.66,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA2165.0,SFO→LAX,night,,2024-01-01,2024-12-31,29,29,0,0,0.0,4,0.137931,0,0.0,13.38,-4.0,73.8,23.34,0.0,86.6,8,0.275862,7,0.241379,5,0.172414,3.28,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA2205.0,SFO→LAX,late_morning,,2024-01-01,2024-12-31,29,29,0,0,0.0,0,0.0,0,0.0,-1.48,-2.0,6.4,2.24,0.0,2.2,1,0.034483,1,0.034483,0,0.0,-0.59,0.0,0,0.0,0,
flight_number_time_bucket,LAX,SFO,AA,AA2233.0,SFO→LAX,afternoon,,2024-01-01,2024-12-31,29,29,0,0,0.0,0,0.0,0,0.0,-11.48,-16.0,1.2,3.1,0.0,8.2,2,0.068966,1,0.034483,0,0.0,0.83,0.0,0,0.0,0,
flight_number_time_bucket,LAX,SFO,AA,AA2515.0,SFO→LAX,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SFO,AA,AA2722.0,SFO→LAX,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SFO,AA,AA2765.0,SFO→LAX,night,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,-3.0,5.0,5.0,5.0,0,0.0,0,0.0,0,0.0,5.0,5.0,0,,0,
flight_number_time_bucket,LAX,SFO,AA,AA3208.0,SFO→LAX,early_morning,,2024-01-01,2024-12-31,30,29,1,0,0.033333,0,0.0,0,0.0,-9.07,-12.0,7.2,3.03,0.0,9.2,2,0.068966,1,0.034483,0,0.0,-0.14,0.0,0,0.0,0,
flight_number_time_bucket,LAX,SFO,AA,AA3259.0,SFO→LAX,early_morning,,2024-01-01,2024-12-31,27,27,0,0,0.0,4,0.148148,0,0.0,14.74,-3.0,68.0,11.67,0.0,57.2,4,0.148148,4,0.148148,3,0.111111,-8.74,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA3281.0,SFO→LAX,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-12.5,-12.5,-10.5,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SFO,AA,AA3281.0,SFO→LAX,late_morning,,2024-01-01,2024-12-31,24,24,0,0,0.0,3,0.125,1,0.041667,17.04,-4.5,106.3,24.25,0.0,104.5,6,0.25,4,0.166667,3,0.125,-0.21,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA3282.0,SFO→LAX,evening,,2024-01-01,2024-12-31,24,24,0,0,0.0,3,0.125,0,0.0,21.12,8.0,102.7,26.46,4.0,104.7,7,0.291667,5,0.208333,3,0.125,-0.33,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AA,AA637.0,SFO→LAX,late_morning,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-2.88,-2.5,11.7,1.5,0.0,3.6,0,0.0,0,0.0,0,0.0,-3.5,0.0,0,,0,
flight_number_time_bucket,LAX,SFO,AA,AA677.0,SFO→LAX,evening,,2024-01-01,2024-12-31,8,8,0,0,0.0,1,0.125,1,0.125,15.0,-12.5,64.0,25.88,2.0,62.7,1,0.125,1,0.125,1,0.125,-0.12,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AS,AS1054.0,SFO→LAX,early_morning,,2024-01-01,2024-12-31,75,75,0,0,0.0,1,0.013333,0,0.0,-2.29,-3.0,14.0,3.48,0.0,9.2,4,0.053333,3,0.04,1,0.013333,-0.85,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AS,AS115.0,SFO→LAX,evening,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,12.5,11.5,35.3,5.5,0.0,15.4,1,0.25,0,0.0,0,0.0,-11.25,-8.0,0,,0,
flight_number_time_bucket,LAX,SFO,AS,AS117.0,SFO→LAX,evening,,2024-01-01,2024-12-31,56,56,0,0,0.0,5,0.089286,0,0.0,8.89,-4.0,47.0,16.09,0.0,49.5,14,0.25,9,0.160714,5,0.089286,0.62,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AS,AS117.0,SFO→LAX,night,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,0,0.0,35.5,17.0,92.9,41.5,21.5,93.6,3,0.75,1,0.25,1,0.25,2.5,0.5,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AS,AS123.0,SFO→LAX,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-18.0,-18.0,-18.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAX,SFO,AS,AS171.0,SFO→LAX,evening,,2024-01-01,2024-12-31,24,24,0,0,0.0,1,0.041667,0,0.0,-10.67,-18.5,12.7,7.67,0.0,29.0,4,0.166667,3,0.125,1,0.041667,3.12,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AS,AS427.0,SFO→LAX,afternoon,,2024-01-01,2024-12-31,23,22,1,0,0.043478,1,0.045455,0,0.0,-2.55,-15.5,41.0,15.91,1.5,56.7,6,0.272727,4,0.181818,2,0.090909,5.05,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAX,SFO,AS,AS525.0,SFO→LAX,evening,,2024-01-01,2024-12-31,68,68,0,0,0.0,10,0.147059,1,0.014706,19.97,7.0,72.3,28.65,16.5,66.6,36,0.529412,19,0.279412,8,0.117647,4.19,3.5,1,0.05,0,0.0
flight_number_time_bucket,LAX,SFO,AS,AS528.0,SFO→LAX,early_morning,,2024-01-01,2024-12-31,68,68,0,1,0.0,1,0.014706,1,0.014706,-8.93,-19.0,11.8,7.57,0.0,17.0,7,0.102941,4,0.058824,1,0.014706,1.58,0.0,0,0.0,0,0.0
