FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-05-17,WN,WN2056.0,N8761L,OGG,"Kahului, HI",HNL,OGG→HNL,1110,11,late_morning,1438.0,208.0,208.0,1200,1521.0,201.0,201.0,False,,False,50.0,43.0,100.0
2024-05-17,WN,WN2057.0,N8742M,OGG,"Kahului, HI",HNL,OGG→HNL,1325,13,afternoon,1324.0,-1.0,0.0,1415,1406.0,-9.0,0.0,False,,False,50.0,42.0,100.0
2024-05-17,WN,WN2058.0,N8705Q,OGG,"Kahului, HI",HNL,OGG→HNL,1500,15,afternoon,1500.0,0.0,0.0,1545,1619.0,34.0,34.0,False,,False,45.0,79.0,100.0
2024-05-17,WN,WN2062.0,N8794Q,OGG,"Kahului, HI",HNL,OGG→HNL,1905,19,evening,1856.0,-9.0,0.0,1950,1939.0,-11.0,0.0,False,,False,45.0,43.0,100.0
2024-05-17,WN,WN2063.0,N1806U,OGG,"Kahului, HI",HNL,OGG→HNL,2005,20,night,2102.0,57.0,57.0,2050,2150.0,60.0,60.0,False,,False,45.0,48.0,100.0
2024-05-17,WN,WN5136.0,N8735L,OGG,"Kahului, HI",HNL,OGG→HNL,1725,17,evening,1724.0,-1.0,0.0,1810,1812.0,2.0,2.0,False,,False,45.0,48.0,100.0
2024-05-17,WN,WN5532.0,N8726H,OGG,"Kahului, HI",HNL,OGG→HNL,1610,16,evening,1609.0,-1.0,0.0,1655,1650.0,-5.0,0.0,False,,False,45.0,41.0,100.0
2024-05-17,WN,WN5717.0,N8753Q,OGG,"Kahului, HI",HNL,OGG→HNL,1815,18,evening,1813.0,-2.0,0.0,1900,1901.0,1.0,1.0,False,,False,45.0,48.0,100.0
2024-05-17,WN,WN5999.0,N8735L,OGG,"Kahului, HI",HNL,OGG→HNL,900,9,late_morning,903.0,3.0,3.0,945,1103.0,78.0,78.0,False,,False,45.0,120.0,100.0
2024-05-17,HA,HA79.0,N212HA,ONT,"Ontario, CA",HNL,ONT→HNL,1000,10,late_morning,1024.0,24.0,24.0,1300,1327.0,27.0,27.0,False,,False,360.0,363.0,2603.0
2024-05-17,UA,UA219.0,N12012,ORD,"Chicago, IL",HNL,ORD→HNL,945,9,late_morning,938.0,-7.0,0.0,1357,1315.0,-42.0,0.0,False,,False,552.0,517.0,4243.0
2024-05-17,AS,AS889.0,N464AS,PDX,"Portland, OR",HNL,PDX→HNL,810,8,early_morning,808.0,-2.0,0.0,1108,1112.0,4.0,4.0,False,,False,358.0,364.0,2603.0
2024-05-17,HA,HA25.0,N375HA,PDX,"Portland, OR",HNL,PDX→HNL,850,8,early_morning,901.0,11.0,11.0,1145,1152.0,7.0,7.0,False,,False,355.0,351.0,2603.0
2024-05-17,AA,AA692.0,N446AN,PHX,"Phoenix, AZ",HNL,PHX→HNL,1010,10,late_morning,1009.0,-1.0,0.0,1347,1348.0,1.0,1.0,False,,False,397.0,399.0,2917.0
2024-05-17,AA,AA694.0,N455AN,PHX,"Phoenix, AZ",HNL,PHX→HNL,1415,14,afternoon,1431.0,16.0,16.0,1745,1755.0,10.0,10.0,False,,False,390.0,384.0,2917.0
2024-05-17,HA,HA35.0,N780HA,PHX,"Phoenix, AZ",HNL,PHX→HNL,800,8,early_morning,803.0,3.0,3.0,1115,1123.0,8.0,8.0,False,,False,375.0,380.0,2917.0
2024-05-17,WN,WN5278.0,N8798Q,PHX,"Phoenix, AZ",HNL,PHX→HNL,920,9,late_morning,931.0,11.0,11.0,1300,1300.0,0.0,0.0,False,,False,400.0,389.0,2917.0
2024-05-17,AS,AS895.0,N963AK,SAN,"San Diego, CA",HNL,SAN→HNL,947,9,late_morning,942.0,-5.0,0.0,1255,1239.0,-16.0,0.0,False,,False,368.0,357.0,2614.0
2024-05-17,HA,HA15.0,N396HA,SAN,"San Diego, CA",HNL,SAN→HNL,935,9,late_morning,1020.0,45.0,45.0,1240,1328.0,48.0,48.0,False,,False,365.0,368.0,2614.0
2024-05-17,WN,WN2065.0,N8790Q,SAN,"San Diego, CA",HNL,SAN→HNL,1015,10,late_morning,1009.0,-6.0,0.0,1315,1255.0,-20.0,0.0,False,,False,360.0,346.0,2614.0
2024-05-17,WN,WN2066.0,N8701Q,SAN,"San Diego, CA",HNL,SAN→HNL,1535,15,afternoon,1536.0,1.0,1.0,1835,1814.0,-21.0,0.0,False,,False,360.0,338.0,2614.0
2024-05-17,AS,AS811.0,N467AS,SEA,"Seattle, WA",HNL,SEA→HNL,1814,18,evening,1940.0,86.0,86.0,2117,2246.0,89.0,89.0,False,,False,363.0,366.0,2677.0
2024-05-17,AS,AS823.0,N973AK,SEA,"Seattle, WA",HNL,SEA→HNL,2056,20,night,2056.0,0.0,0.0,2359,2400.0,1.0,1.0,False,,False,363.0,364.0,2677.0
2024-05-17,AS,AS853.0,N479AS,SEA,"Seattle, WA",HNL,SEA→HNL,1555,15,afternoon,1554.0,-1.0,0.0,1858,1857.0,-1.0,0.0,False,,False,363.0,363.0,2677.0
2024-05-17,AS,AS887.0,N903AK,SEA,"Seattle, WA",HNL,SEA→HNL,910,9,late_morning,904.0,-6.0,0.0,1226,1205.0,-21.0,0.0,False,,False,376.0,361.0,2677.0
2024-05-17,AS,AS893.0,N461AS,SEA,"Seattle, WA",HNL,SEA→HNL,1125,11,late_morning,1201.0,36.0,36.0,1441,1511.0,30.0,30.0,False,,False,376.0,370.0,2677.0
2024-05-17,DL,DL310.0,N516DA,SEA,"Seattle, WA",HNL,SEA→HNL,801,8,early_morning,758.0,-3.0,0.0,1110,1110.0,0.0,0.0,False,,False,369.0,372.0,2677.0
2024-05-17,DL,DL693.0,N402DX,SEA,"Seattle, WA",HNL,SEA→HNL,1559,15,afternoon,1559.0,0.0,0.0,1858,1910.0,12.0,12.0,False,,False,359.0,371.0,2677.0
2024-05-17,HA,HA21.0,N395HA,SEA,"Seattle, WA",HNL,SEA→HNL,740,7,early_morning,738.0,-2.0,0.0,1045,1047.0,2.0,2.0,False,,False,365.0,369.0,2677.0
2024-05-17,AS,AS877.0,N947AK,SFO,"San Francisco, CA",HNL,SFO→HNL,1150,11,late_morning,1150.0,0.0,0.0,1419,1404.0,-15.0,0.0,False,,False,329.0,314.0,2398.0
2024-05-17,HA,HA11.0,N399HA,SFO,"San Francisco, CA",HNL,SFO→HNL,745,7,early_morning,744.0,-1.0,0.0,1020,1022.0,2.0,2.0,False,,False,335.0,338.0,2398.0
2024-05-17,UA,UA1175.0,N2251U,SFO,"San Francisco, CA",HNL,SFO→HNL,920,9,late_morning,920.0,0.0,0.0,1200,1217.0,17.0,17.0,False,,False,340.0,357.0,2398.0
2024-05-17,UA,UA1214.0,N57868,SFO,"San Francisco, CA",HNL,SFO→HNL,1330,13,afternoon,1629.0,179.0,179.0,1616,1846.0,150.0,150.0,False,,False,346.0,317.0,2398.0
2024-05-17,UA,UA300.0,N773UA,SFO,"San Francisco, CA",HNL,SFO→HNL,1610,16,evening,1957.0,227.0,227.0,1848,2202.0,194.0,194.0,False,,False,338.0,305.0,2398.0
2024-05-17,UA,UA638.0,N37548,SFO,"San Francisco, CA",HNL,SFO→HNL,1900,19,evening,1902.0,2.0,2.0,2149,2133.0,-16.0,0.0,False,,False,349.0,331.0,2398.0
2024-05-17,AS,AS837.0,N943AK,SJC,"San Jose, CA",HNL,SJC→HNL,715,7,early_morning,711.0,-4.0,0.0,939,923.0,-16.0,0.0,False,,False,324.0,312.0,2417.0
2024-05-17,HA,HA43.0,N227HA,SJC,"San Jose, CA",HNL,SJC→HNL,910,9,late_morning,1128.0,138.0,138.0,1140,1405.0,145.0,145.0,False,,False,330.0,337.0,2417.0
2024-05-17,WN,WN2067.0,N1804U,SJC,"San Jose, CA",HNL,SJC→HNL,800,8,early_morning,759.0,-1.0,0.0,1035,1012.0,-23.0,0.0,False,,False,335.0,313.0,2417.0
2024-05-17,WN,WN2068.0,N8775Q,SJC,"San Jose, CA",HNL,SJC→HNL,1425,14,afternoon,1833.0,248.0,248.0,1700,2047.0,227.0,227.0,False,,False,335.0,314.0,2417.0
2024-05-17,DL,DL397.0,N184DN,SLC,"Salt Lake City, UT",HNL,SLC→HNL,1110,11,late_morning,1100.0,-10.0,0.0,1340,1331.0,-9.0,0.0,False,,False,390.0,391.0,2994.0
2024-05-17,HA,HA83.0,N214HA,SLC,"Salt Lake City, UT",HNL,SLC→HNL,700,7,early_morning,705.0,5.0,5.0,955,936.0,-19.0,0.0,False,,False,415.0,391.0,2994.0
2024-05-17,HA,HA19.0,N374HA,SMF,"Sacramento, CA",HNL,SMF→HNL,920,9,late_morning,1006.0,46.0,46.0,1200,1255.0,55.0,55.0,False,,False,340.0,349.0,2462.0
2024-05-17,WN,WN5519.0,N1809U,SMF,"Sacramento, CA",HNL,SMF→HNL,1050,10,late_morning,1112.0,22.0,22.0,1330,1327.0,-3.0,0.0,False,,False,340.0,315.0,2462.0
2024-05-18,AS,AS827.0,N919AK,ANC,"Anchorage, AK",HNL,ANC→HNL,1758,17,evening,1749.0,-9.0,0.0,2210,2200.0,-10.0,0.0,False,,False,372.0,371.0,2777.0
2024-05-18,DL,DL837.0,N809NW,ATL,"Atlanta, GA",HNL,ATL→HNL,1000,10,late_morning,1015.0,15.0,15.0,1338,1347.0,9.0,9.0,False,,False,578.0,572.0,4502.0
2024-05-18,HA,HA89.0,N380HA,BOS,"Boston, MA",HNL,BOS→HNL,800,8,early_morning,902.0,62.0,62.0,1310,1356.0,46.0,46.0,False,,False,670.0,654.0,5095.0
2024-05-18,UA,UA1805.0,N21108,DEN,"Denver, CO",HNL,DEN→HNL,1610,16,evening,1606.0,-4.0,0.0,1954,1932.0,-22.0,0.0,False,,False,464.0,446.0,3365.0
2024-05-18,UA,UA384.0,,DEN,"Denver, CO",HNL,DEN→HNL,1150,11,late_morning,,,,1513,,,,True,C,False,443.0,,3365.0
2024-05-18,AA,AA115.0,N794AN,DFW,"Dallas/Fort Worth, TX",HNL,DFW→HNL,1220,12,afternoon,1338.0,78.0,78.0,1533,1639.0,66.0,66.0,False,,False,493.0,481.0,3784.0
2024-05-18,DL,DL797.0,N182DN,DTW,"Detroit, MI",HNL,DTW→HNL,1215,12,afternoon,1215.0,0.0,0.0,1547,1544.0,-3.0,0.0,False,,False,572.0,569.0,4475.0
2024-05-18,UA,UA200.0,,GUM,"Guam, TT",HNL,GUM→HNL,655,6,early_morning,,,,1805,,,,True,A,False,430.0,,3801.0
2024-05-18,UA,UA345.0,N66057,IAD,"Washington, DC",HNL,IAD→HNL,825,8,early_morning,829.0,4.0,4.0,1309,1230.0,-39.0,0.0,False,,False,644.0,601.0,4817.0
2024-05-18,UA,UA253.0,N774UA,IAH,"Houston, TX",HNL,IAH→HNL,955,9,late_morning,1003.0,8.0,8.0,1332,1315.0,-17.0,0.0,False,,False,517.0,492.0,3904.0
2024-05-18,UA,UA393.0,N220UA,IAH,"Houston, TX",HNL,IAH→HNL,1205,12,afternoon,1303.0,58.0,58.0,1542,1600.0,18.0,18.0,False,,False,517.0,477.0,3904.0
2024-05-18,HA,HA101.0,N475HA,ITO,"Hilo, HI",HNL,ITO→HNL,600,6,early_morning,554.0,-6.0,0.0,655,648.0,-7.0,0.0,False,,False,55.0,54.0,216.0
2024-05-18,HA,HA131.0,N477HA,ITO,"Hilo, HI",HNL,ITO→HNL,725,7,early_morning,723.0,-2.0,0.0,820,823.0,3.0,3.0,False,,False,55.0,60.0,216.0
2024-05-18,HA,HA151.0,N475HA,ITO,"Hilo, HI",HNL,ITO→HNL,857,8,early_morning,849.0,-8.0,0.0,952,1002.0,10.0,10.0,False,,False,55.0,73.0,216.0
2024-05-18,HA,HA161.0,N488HA,ITO,"Hilo, HI",HNL,ITO→HNL,945,9,late_morning,933.0,-12.0,0.0,1046,1029.0,-17.0,0.0,False,,False,61.0,56.0,216.0
2024-05-18,HA,HA181.0,N491HA,ITO,"Hilo, HI",HNL,ITO→HNL,1045,10,late_morning,1044.0,-1.0,0.0,1145,1139.0,-6.0,0.0,False,,False,60.0,55.0,216.0
2024-05-18,HA,HA231.0,N480HA,ITO,"Hilo, HI",HNL,ITO→HNL,1154,11,late_morning,1156.0,2.0,2.0,1255,1253.0,-2.0,0.0,False,,False,61.0,57.0,216.0
2024-05-18,HA,HA261.0,N492HA,ITO,"Hilo, HI",HNL,ITO→HNL,1334,13,afternoon,1331.0,-3.0,0.0,1435,1428.0,-7.0,0.0,False,,False,61.0,57.0,216.0
2024-05-18,HA,HA311.0,N485HA,ITO,"Hilo, HI",HNL,ITO→HNL,1526,15,afternoon,1610.0,44.0,44.0,1628,1714.0,46.0,46.0,False,,False,62.0,64.0,216.0
2024-05-18,HA,HA331.0,N487HA,ITO,"Hilo, HI",HNL,ITO→HNL,1630,16,evening,1622.0,-8.0,0.0,1730,1721.0,-9.0,0.0,False,,False,60.0,59.0,216.0
2024-05-18,HA,HA351.0,N488HA,ITO,"Hilo, HI",HNL,ITO→HNL,1700,17,evening,1654.0,-6.0,0.0,1757,1753.0,-4.0,0.0,False,,False,57.0,59.0,216.0
2024-05-18,HA,HA381.0,N480HA,ITO,"Hilo, HI",HNL,ITO→HNL,1805,18,evening,1800.0,-5.0,0.0,1902,1857.0,-5.0,0.0,False,,False,57.0,57.0,216.0
2024-05-18,HA,HA501.0,N495HA,ITO,"Hilo, HI",HNL,ITO→HNL,1852,18,evening,1844.0,-8.0,0.0,1949,1941.0,-8.0,0.0,False,,False,57.0,57.0,216.0
2024-05-18,HA,HA541.0,N486HA,ITO,"Hilo, HI",HNL,ITO→HNL,2015,20,night,2005.0,-10.0,0.0,2109,2100.0,-9.0,0.0,False,,False,54.0,55.0,216.0
2024-05-18,WN,WN2026.0,N8735L,ITO,"Hilo, HI",HNL,ITO→HNL,615,6,early_morning,611.0,-4.0,0.0,710,709.0,-1.0,0.0,False,,False,55.0,58.0,216.0
2024-05-18,WN,WN2029.0,N1806U,ITO,"Hilo, HI",HNL,ITO→HNL,840,8,early_morning,838.0,-2.0,0.0,935,940.0,5.0,5.0,False,,False,55.0,62.0,216.0
2024-05-18,WN,WN2030.0,N1806U,ITO,"Hilo, HI",HNL,ITO→HNL,1320,13,afternoon,1317.0,-3.0,0.0,1420,1413.0,-7.0,0.0,False,,False,60.0,56.0,216.0
2024-05-18,WN,WN2031.0,N8715Q,ITO,"Hilo, HI",HNL,ITO→HNL,1640,16,evening,1631.0,-9.0,0.0,1740,1729.0,-11.0,0.0,False,,False,60.0,58.0,216.0
2024-05-18,WN,WN6193.0,N8751R,ITO,"Hilo, HI",HNL,ITO→HNL,1915,19,evening,1908.0,-7.0,0.0,2010,2002.0,-8.0,0.0,False,,False,55.0,54.0,216.0
2024-05-18,DL,DL268.0,N169DZ,JFK,"New York, NY",HNL,JFK→HNL,925,9,late_morning,934.0,9.0,9.0,1415,1417.0,2.0,2.0,False,,False,650.0,643.0,4983.0
2024-05-18,HA,HA51.0,N386HA,JFK,"New York, NY",HNL,JFK→HNL,1000,10,late_morning,958.0,-2.0,0.0,1455,1501.0,6.0,6.0,False,,False,655.0,663.0,4983.0
2024-05-18,HA,HA107.0,N486HA,KOA,"Kona, HI",HNL,KOA→HNL,600,6,early_morning,557.0,-3.0,0.0,647,644.0,-3.0,0.0,False,,False,47.0,47.0,163.0
2024-05-18,HA,HA137.0,N483HA,KOA,"Kona, HI",HNL,KOA→HNL,800,8,early_morning,838.0,38.0,38.0,849,935.0,46.0,46.0,False,,False,49.0,57.0,163.0
2024-05-18,HA,HA167.0,N495HA,KOA,"Kona, HI",HNL,KOA→HNL,915,9,late_morning,1006.0,51.0,51.0,1008,1054.0,46.0,46.0,False,,False,53.0,48.0,163.0
2024-05-18,HA,HA197.0,N489HA,KOA,"Kona, HI",HNL,KOA→HNL,1043,10,late_morning,1115.0,32.0,32.0,1136,1217.0,41.0,41.0,False,,False,53.0,62.0,163.0
2024-05-18,HA,HA217.0,N475HA,KOA,"Kona, HI",HNL,KOA→HNL,1145,11,late_morning,1152.0,7.0,7.0,1239,1246.0,7.0,7.0,False,,False,54.0,54.0,163.0
2024-05-18,HA,HA247.0,N477HA,KOA,"Kona, HI",HNL,KOA→HNL,1235,12,afternoon,1306.0,31.0,31.0,1329,1408.0,39.0,39.0,False,,False,54.0,62.0,163.0
2024-05-18,HA,HA267.0,N487HA,KOA,"Kona, HI",HNL,KOA→HNL,1335,13,afternoon,1336.0,1.0,1.0,1430,1426.0,-4.0,0.0,False,,False,55.0,50.0,163.0
2024-05-18,HA,HA287.0,N486HA,KOA,"Kona, HI",HNL,KOA→HNL,1400,14,afternoon,1352.0,-8.0,0.0,1454,1447.0,-7.0,0.0,False,,False,54.0,55.0,163.0
2024-05-18,HA,HA297.0,N475HA,KOA,"Kona, HI",HNL,KOA→HNL,1440,14,afternoon,1443.0,3.0,3.0,1534,1537.0,3.0,3.0,False,,False,54.0,54.0,163.0
2024-05-18,HA,HA307.0,N480HA,KOA,"Kona, HI",HNL,KOA→HNL,1509,15,afternoon,1516.0,7.0,7.0,1603,1604.0,1.0,1.0,False,,False,54.0,48.0,163.0
2024-05-18,HA,HA337.0,N495HA,KOA,"Kona, HI",HNL,KOA→HNL,1550,15,afternoon,1556.0,6.0,6.0,1644,1639.0,-5.0,0.0,False,,False,54.0,43.0,163.0
2024-05-18,HA,HA347.0,N491HA,KOA,"Kona, HI",HNL,KOA→HNL,1630,16,evening,1655.0,25.0,25.0,1724,1746.0,22.0,22.0,False,,False,54.0,51.0,163.0
2024-05-18,HA,HA357.0,N475HA,KOA,"Kona, HI",HNL,KOA→HNL,1730,17,evening,1718.0,-12.0,0.0,1820,1809.0,-11.0,0.0,False,,False,50.0,51.0,163.0
2024-05-18,HA,HA377.0,N493HA,KOA,"Kona, HI",HNL,KOA→HNL,1815,18,evening,1807.0,-8.0,0.0,1905,1859.0,-6.0,0.0,False,,False,50.0,52.0,163.0
2024-05-18,HA,HA527.0,N492HA,KOA,"Kona, HI",HNL,KOA→HNL,1900,19,evening,1852.0,-8.0,0.0,1951,1951.0,0.0,0.0,False,,False,51.0,59.0,163.0
2024-05-18,HA,HA547.0,N490HA,KOA,"Kona, HI",HNL,KOA→HNL,2015,20,night,2012.0,-3.0,0.0,2103,2103.0,0.0,0.0,False,,False,48.0,51.0,163.0
2024-05-18,WN,WN2034.0,N8755L,KOA,"Kona, HI",HNL,KOA→HNL,615,6,early_morning,615.0,0.0,0.0,705,705.0,0.0,0.0,False,,False,50.0,50.0,163.0
2024-05-18,WN,WN2035.0,N8775Q,KOA,"Kona, HI",HNL,KOA→HNL,830,8,early_morning,831.0,1.0,1.0,920,920.0,0.0,0.0,False,,False,50.0,49.0,163.0
2024-05-18,WN,WN2036.0,N8751R,KOA,"Kona, HI",HNL,KOA→HNL,1015,10,late_morning,1012.0,-3.0,0.0,1105,1059.0,-6.0,0.0,False,,False,50.0,47.0,163.0
2024-05-18,WN,WN2039.0,N871HK,KOA,"Kona, HI",HNL,KOA→HNL,1805,18,evening,1755.0,-10.0,0.0,1900,1842.0,-18.0,0.0,False,,False,55.0,47.0,163.0
2024-05-18,WN,WN5014.0,N871HK,KOA,"Kona, HI",HNL,KOA→HNL,1350,13,afternoon,1346.0,-4.0,0.0,1445,1437.0,-8.0,0.0,False,,False,55.0,51.0,163.0
2024-05-18,WN,WN6010.0,N8768Q,KOA,"Kona, HI",HNL,KOA→HNL,1655,16,evening,1648.0,-7.0,0.0,1750,1740.0,-10.0,0.0,False,,False,55.0,52.0,163.0
2024-05-18,HA,HA17.0,N374HA,LAS,"Las Vegas, NV",HNL,LAS→HNL,155,1,red_eye,159.0,4.0,4.0,510,503.0,-7.0,0.0,False,,False,375.0,364.0,2762.0
2024-05-18,HA,HA5.0,N374HA,LAS,"Las Vegas, NV",HNL,LAS→HNL,1830,18,evening,1829.0,-1.0,0.0,2145,2146.0,1.0,1.0,False,,False,375.0,377.0,2762.0
2024-05-18,HA,HA7.0,N370HA,LAS,"Las Vegas, NV",HNL,LAS→HNL,915,9,late_morning,911.0,-4.0,0.0,1235,1221.0,-14.0,0.0,False,,False,380.0,370.0,2762.0
2024-05-18,WN,WN5218.0,N8763L,LAS,"Las Vegas, NV",HNL,LAS→HNL,900,9,late_morning,855.0,-5.0,0.0,1220,1151.0,-29.0,0.0,False,,False,380.0,356.0,2762.0
2024-05-18,WN,WN5337.0,N8716B,LAS,"Las Vegas, NV",HNL,LAS→HNL,1140,11,late_morning,1349.0,129.0,129.0,1505,1706.0,121.0,121.0,False,,False,385.0,377.0,2762.0
2024-05-18,AA,AA143.0,N466AN,LAX,"Los Angeles, CA",HNL,LAX→HNL,1525,15,afternoon,1519.0,-6.0,0.0,1813,1800.0,-13.0,0.0,False,,False,348.0,341.0,2556.0
2024-05-18,AA,AA297.0,N429AN,LAX,"Los Angeles, CA",HNL,LAX→HNL,1759,17,evening,1818.0,19.0,19.0,2046,2050.0,4.0,4.0,False,,False,347.0,332.0,2556.0
2024-05-18,AA,AA31.0,N469AN,LAX,"Los Angeles, CA",HNL,LAX→HNL,800,8,early_morning,759.0,-1.0,0.0,1055,1031.0,-24.0,0.0,False,,False,355.0,332.0,2556.0
2024-05-18,AS,AS809.0,N708AL,LAX,"Los Angeles, CA",HNL,LAX→HNL,705,7,early_morning,702.0,-3.0,0.0,1000,955.0,-5.0,0.0,False,,False,355.0,353.0,2556.0
2024-05-18,DL,DL443.0,N394DL,LAX,"Los Angeles, CA",HNL,LAX→HNL,1700,17,evening,1706.0,6.0,6.0,1937,1935.0,-2.0,0.0,False,,False,337.0,329.0,2556.0
2024-05-18,DL,DL465.0,N178DN,LAX,"Los Angeles, CA",HNL,LAX→HNL,1455,14,afternoon,1559.0,64.0,64.0,1730,1824.0,54.0,54.0,False,,False,335.0,325.0,2556.0
2024-05-18,DL,DL480.0,N174DN,LAX,"Los Angeles, CA",HNL,LAX→HNL,830,8,early_morning,832.0,2.0,2.0,1119,1102.0,-17.0,0.0,False,,False,349.0,330.0,2556.0
2024-05-18,HA,HA1.0,N390HA,LAX,"Los Angeles, CA",HNL,LAX→HNL,700,7,early_morning,655.0,-5.0,0.0,950,922.0,-28.0,0.0,False,,False,350.0,327.0,2556.0
2024-05-18,HA,HA3.0,N780HA,LAX,"Los Angeles, CA",HNL,LAX→HNL,950,9,late_morning,1028.0,38.0,38.0,1225,1242.0,17.0,17.0,False,,False,335.0,314.0,2556.0
2024-05-18,HA,HA9.0,N393HA,LAX,"Los Angeles, CA",HNL,LAX→HNL,1805,18,evening,1812.0,7.0,7.0,2050,2048.0,-2.0,0.0,False,,False,345.0,336.0,2556.0
2024-05-18,UA,UA1158.0,N212UA,LAX,"Los Angeles, CA",HNL,LAX→HNL,835,8,early_morning,832.0,-3.0,0.0,1127,1108.0,-19.0,0.0,False,,False,352.0,336.0,2556.0
2024-05-18,UA,UA1170.0,N768UA,LAX,"Los Angeles, CA",HNL,LAX→HNL,1700,17,evening,1659.0,-1.0,0.0,1952,2004.0,12.0,12.0,False,,False,352.0,365.0,2556.0
2024-05-18,UA,UA1431.0,N75861,LAX,"Los Angeles, CA",HNL,LAX→HNL,1335,13,afternoon,1326.0,-9.0,0.0,1637,1609.0,-28.0,0.0,False,,False,362.0,343.0,2556.0
2024-05-18,WN,WN2042.0,N871HK,LAX,"Los Angeles, CA",HNL,LAX→HNL,800,8,early_morning,756.0,-4.0,0.0,1055,1021.0,-34.0,0.0,False,,False,355.0,325.0,2556.0
2024-05-18,WN,WN2043.0,N1807U,LAX,"Los Angeles, CA",HNL,LAX→HNL,1210,12,afternoon,1214.0,4.0,4.0,1505,1437.0,-28.0,0.0,False,,False,355.0,323.0,2556.0
2024-05-18,HA,HA69.0,N212HA,LGB,"Long Beach, CA",HNL,LGB→HNL,905,9,late_morning,2035.0,690.0,690.0,1155,2311.0,676.0,676.0,False,,False,350.0,336.0,2569.0
2024-05-18,WN,WN5177.0,N8792Q,LGB,"Long Beach, CA",HNL,LGB→HNL,750,7,early_morning,750.0,0.0,0.0,1045,1023.0,-22.0,0.0,False,,False,355.0,333.0,2569.0
2024-05-18,HA,HA104.0,N489HA,LIH,"Lihue, HI",HNL,LIH→HNL,600,6,early_morning,754.0,114.0,114.0,638,829.0,111.0,111.0,False,,False,38.0,35.0,102.0
2024-05-18,HA,HA134.0,N476HA,LIH,"Lihue, HI",HNL,LIH→HNL,745,7,early_morning,739.0,-6.0,0.0,823,815.0,-8.0,0.0,False,,False,38.0,36.0,102.0
2024-05-18,HA,HA144.0,N485HA,LIH,"Lihue, HI",HNL,LIH→HNL,840,8,early_morning,849.0,9.0,9.0,919,928.0,9.0,9.0,False,,False,39.0,39.0,102.0
2024-05-18,HA,HA164.0,N480HA,LIH,"Lihue, HI",HNL,LIH→HNL,912,9,late_morning,918.0,6.0,6.0,955,1004.0,9.0,9.0,False,,False,43.0,46.0,102.0
2024-05-18,HA,HA174.0,N476HA,LIH,"Lihue, HI",HNL,LIH→HNL,1014,10,late_morning,1025.0,11.0,11.0,1100,1112.0,12.0,12.0,False,,False,46.0,47.0,102.0
2024-05-18,HA,HA194.0,N490HA,LIH,"Lihue, HI",HNL,LIH→HNL,1124,11,late_morning,1137.0,13.0,13.0,1210,1211.0,1.0,1.0,False,,False,46.0,34.0,102.0
2024-05-18,HA,HA234.0,N478HA,LIH,"Lihue, HI",HNL,LIH→HNL,1202,12,afternoon,1224.0,22.0,22.0,1246,1303.0,17.0,17.0,False,,False,44.0,39.0,102.0
2024-05-18,HA,HA254.0,N493HA,LIH,"Lihue, HI",HNL,LIH→HNL,1227,12,afternoon,1223.0,-4.0,0.0,1311,1311.0,0.0,0.0,False,,False,44.0,48.0,102.0
2024-05-18,HA,HA264.0,N491HA,LIH,"Lihue, HI",HNL,LIH→HNL,1350,13,afternoon,1420.0,30.0,30.0,1433,1459.0,26.0,26.0,False,,False,43.0,39.0,102.0
2024-05-18,HA,HA284.0,N478HA,LIH,"Lihue, HI",HNL,LIH→HNL,1435,14,afternoon,1559.0,84.0,84.0,1522,1635.0,73.0,73.0,False,,False,47.0,36.0,102.0
2024-05-18,HA,HA294.0,N476HA,LIH,"Lihue, HI",HNL,LIH→HNL,1500,15,afternoon,1456.0,-4.0,0.0,1541,1536.0,-5.0,0.0,False,,False,41.0,40.0,102.0
2024-05-18,HA,HA304.0,N477HA,LIH,"Lihue, HI",HNL,LIH→HNL,1530,15,afternoon,1556.0,26.0,26.0,1611,1629.0,18.0,18.0,False,,False,41.0,33.0,102.0
2024-05-18,HA,HA334.0,N492HA,LIH,"Lihue, HI",HNL,LIH→HNL,1629,16,evening,1622.0,-7.0,0.0,1710,1703.0,-7.0,0.0,False,,False,41.0,41.0,102.0
2024-05-18,HA,HA354.0,N486HA,LIH,"Lihue, HI",HNL,LIH→HNL,1654,16,evening,1644.0,-10.0,0.0,1735,1719.0,-16.0,0.0,False,,False,41.0,35.0,102.0
2024-05-18,HA,HA374.0,N476HA,LIH,"Lihue, HI",HNL,LIH→HNL,1725,17,evening,1717.0,-8.0,0.0,1807,1746.0,-21.0,0.0,False,,False,42.0,29.0,102.0
2024-05-18,HA,HA394.0,N485HA,LIH,"Lihue, HI",HNL,LIH→HNL,1850,18,evening,2015.0,85.0,85.0,1929,2050.0,81.0,81.0,False,,False,39.0,35.0,102.0
2024-05-18,HA,HA534.0,N476HA,LIH,"Lihue, HI",HNL,LIH→HNL,1955,19,evening,1949.0,-6.0,0.0,2034,2028.0,-6.0,0.0,False,,False,39.0,39.0,102.0
